TotalFrame,Time,DeltaTime,FPS
15550,0.0000,0.012931,77.33
15551,0.0000,0.012931,77.33
15552,0.0200,0.020000,50.00
15553,0.0234,0.003358,297.82
15554,0.0267,0.003315,301.65
15555,0.0457,0.019055,52.48
15556,0.0603,0.014584,68.57
15557,0.0750,0.014673,68.15
15558,0.0897,0.014748,67.81
15559,0.1034,0.013708,72.95
15560,0.1175,0.014021,71.32
15561,0.1316,0.014143,70.71
15562,0.1460,0.014343,69.72
15563,0.1599,0.013978,71.54
15564,0.1741,0.014200,70.42
15565,0.1883,0.014152,70.66
15566,0.2023,0.014034,71.25
15567,0.2166,0.014248,70.19
15568,0.2307,0.014145,70.70
15569,0.2449,0.014159,70.62
15570,0.2590,0.014112,70.86
15571,0.2732,0.014249,70.18
15572,0.2874,0.014154,70.65
15573,0.3015,0.014147,70.69
15574,0.3156,0.014115,70.85
15575,0.3299,0.014214,70.36
15576,0.3440,0.014126,70.79
15577,0.3581,0.014103,70.91
15578,0.3723,0.014174,70.55
15579,0.3866,0.014352,69.68
15580,0.4006,0.014006,71.40
15581,0.4147,0.014137,70.73
15582,0.4287,0.013987,71.50
15583,0.4430,0.014232,70.26
15584,0.4571,0.014146,70.69
15585,0.4713,0.014159,70.62
15586,0.4854,0.014150,70.67
15587,0.4994,0.013925,71.81
15588,0.5138,0.014436,69.27
15589,0.5278,0.014029,71.28
15590,0.5420,0.014185,70.50
15591,0.5562,0.014160,70.62
15592,0.5700,0.013879,72.05
15593,0.5845,0.014487,69.03
15594,0.5987,0.014141,70.72
15595,0.6128,0.014174,70.55
15596,0.6270,0.014124,70.80
15597,0.6410,0.014076,71.04
15598,0.6553,0.014227,70.29
15599,0.6694,0.014107,70.89
15600,0.6837,0.014317,69.85
15601,0.6977,0.014043,71.21
15602,0.7118,0.014108,70.88
15603,0.7260,0.014169,70.57
15604,0.7402,0.014139,70.73
15605,0.7544,0.014262,70.12
15606,0.7684,0.014000,71.43
15607,0.7826,0.014176,70.54
15608,0.7965,0.013960,71.63
15609,0.8114,0.014901,67.11
15610,0.8262,0.014778,67.67
15611,0.8410,0.014779,67.66
15612,0.8550,0.014034,71.25
15613,0.8694,0.014326,69.81
15614,0.8840,0.014678,68.13
15615,0.8983,0.014294,69.96
15616,0.9125,0.014163,70.61
15617,0.9269,0.014377,69.55
15618,0.9409,0.014026,71.30
15619,0.9550,0.014093,70.96
15620,0.9690,0.014005,71.40
15621,0.9832,0.014205,70.40
15622,0.9973,0.014136,70.74
15623,1.0114,0.014060,71.13
15624,1.0256,0.014198,70.43
15625,1.0396,0.013979,71.54
15626,1.0539,0.014288,69.99
15627,1.0679,0.013992,71.47
15628,1.0823,0.014405,69.42
15629,1.0965,0.014273,70.06
15630,1.1104,0.013824,72.34
15631,1.1247,0.014378,69.55
15632,1.1387,0.013919,71.85
15633,1.1532,0.014565,68.66
15634,1.1673,0.014051,71.17
15635,1.1816,0.014292,69.97
15636,1.1957,0.014111,70.87
15637,1.2098,0.014141,70.72
15638,1.2237,0.013857,72.17
15639,1.2379,0.014176,70.54
15640,1.2524,0.014510,68.92
15641,1.2664,0.014053,71.16
15642,1.2805,0.014109,70.88
15643,1.2947,0.014133,70.75
15644,1.3088,0.014169,70.58
15645,1.3230,0.014165,70.60
15646,1.3371,0.014109,70.88
15647,1.3513,0.014250,70.17
15648,1.3655,0.014159,70.62
15649,1.3796,0.014112,70.86
15650,1.3939,0.014296,69.95
15651,1.4081,0.014193,70.46
15652,1.4223,0.014195,70.45
15653,1.4362,0.013945,71.71
15654,1.4504,0.014103,70.91
15655,1.4645,0.014154,70.65
15656,1.4787,0.014170,70.57
15657,1.4929,0.014200,70.42
15658,1.5070,0.014128,70.78
15659,1.5209,0.013936,71.76
15660,1.5353,0.014382,69.53
15661,1.5495,0.014169,70.58
15662,1.5638,0.014321,69.83
15663,1.5776,0.013737,72.79
15664,1.5919,0.014347,69.70
15665,1.6061,0.014174,70.55
15666,1.6202,0.014084,71.01
15667,1.6344,0.014275,70.05
15668,1.6487,0.014229,70.28
15669,1.6630,0.014328,69.79
15670,1.6771,0.014100,70.92
15671,1.6913,0.014183,70.51
15672,1.7054,0.014097,70.94
15673,1.7195,0.014150,70.67
15674,1.7337,0.014158,70.63
15675,1.7477,0.014057,71.14
15676,1.7620,0.014245,70.20
15677,1.7762,0.014188,70.48
15678,1.7903,0.014162,70.61
15679,1.8046,0.014271,70.07
15680,1.8188,0.014188,70.48
15681,1.8330,0.014173,70.56
15682,1.8469,0.013972,71.57
15683,1.8615,0.014565,68.66
15684,1.8756,0.014120,70.82
15685,1.8899,0.014314,69.86
15686,1.9038,0.013827,72.32
15687,1.9181,0.014379,69.55
15688,1.9325,0.014385,69.52
15689,1.9466,0.014062,71.11
15690,1.9607,0.014136,70.74
15691,1.9748,0.014038,71.23
15692,1.9889,0.014100,70.92
15693,2.0031,0.014199,70.43
15694,2.0172,0.014173,70.55
15695,2.0313,0.014095,70.95
15696,2.0456,0.014319,69.84
15697,2.0597,0.014058,71.14
15698,2.0738,0.014050,71.17
15699,2.0879,0.014179,70.52
15700,2.1021,0.014180,70.52
15701,2.1163,0.014156,70.64
15702,2.1304,0.014149,70.68
15703,2.1446,0.014137,70.74
15704,2.1589,0.014297,69.95
15705,2.1729,0.014062,71.11
15706,2.1870,0.014131,70.77
15707,2.2013,0.014252,70.16
15708,2.2152,0.013926,71.81
15709,2.2293,0.014058,71.14
15710,2.2436,0.014312,69.87
15711,2.2578,0.014172,70.56
15712,2.2720,0.014183,70.51
15713,2.2861,0.014130,70.77
15714,2.3002,0.014080,71.02
15715,2.3144,0.014205,70.40
15716,2.3285,0.014162,70.61
15717,2.3426,0.014091,70.97
15718,2.3572,0.014630,68.35
15719,2.3710,0.013714,72.92
15720,2.3851,0.014180,70.52
15721,2.3995,0.014354,69.67
15722,2.4134,0.013928,71.80
15723,2.4275,0.014109,70.88
15724,2.4423,0.014778,67.67
15725,2.4561,0.013784,72.55
15726,2.4702,0.014135,70.75
15727,2.4845,0.014244,70.20
15728,2.4986,0.014099,70.93
15729,2.5128,0.014231,70.27
15730,2.5269,0.014133,70.76
15731,2.5408,0.013880,72.05
15732,2.5552,0.014402,69.44
15733,2.5693,0.014121,70.82
15734,2.5834,0.014101,70.92
15735,2.5976,0.014129,70.78
15736,2.6117,0.014182,70.51
15737,2.6259,0.014178,70.53
15738,2.6398,0.013892,71.98
15739,2.6542,0.014402,69.43
15740,2.6684,0.014190,70.47
15741,2.6826,0.014199,70.43
15742,2.6967,0.014113,70.86
15743,2.7109,0.014128,70.78
15744,2.7252,0.014381,69.54
15745,2.7391,0.013899,71.95
15746,2.7533,0.014193,70.46
15747,2.7674,0.014114,70.85
15748,2.7816,0.014139,70.73
15749,2.7958,0.014211,70.37
15750,2.8098,0.014043,71.21
15751,2.8241,0.014238,70.23
15752,2.8382,0.014129,70.78
15753,2.8525,0.014259,70.13
15754,2.8665,0.014096,70.94
15755,2.8807,0.014119,70.83
15756,2.8949,0.014215,70.35
15757,2.9093,0.014378,69.55
15758,2.9233,0.014083,71.01
15759,2.9377,0.014334,69.76
15760,2.9516,0.013955,71.66
15761,2.9660,0.014322,69.82
15762,2.9799,0.013965,71.61
15763,2.9941,0.014137,70.74
15764,3.0082,0.014193,70.46
15765,3.0224,0.014184,70.50
15766,3.0365,0.014086,70.99
15767,3.0507,0.014213,70.36
15768,3.0649,0.014164,70.60
15769,3.0790,0.014123,70.81
15770,3.0931,0.014127,70.79
15771,3.1070,0.013878,72.05
15772,3.1214,0.014392,69.48
15773,3.1356,0.014183,70.50
15774,3.1497,0.014096,70.94
15775,3.1643,0.014640,68.31
15776,3.1782,0.013814,72.39
15777,3.1922,0.014047,71.19
15778,3.2064,0.014185,70.50
15779,3.2205,0.014154,70.65
15780,3.2346,0.014082,71.01
15781,3.2486,0.013971,71.58
15782,3.2632,0.014586,68.56
15783,3.2773,0.014098,70.93
15784,3.2916,0.014278,70.04
15785,3.3056,0.014071,71.07
15786,3.3198,0.014152,70.66
15787,3.3339,0.014088,70.98
15788,3.3482,0.014352,69.68
15789,3.3623,0.014037,71.24
15790,3.3764,0.014137,70.74
15791,3.3906,0.014178,70.53
15792,3.4047,0.014181,70.52
15793,3.4191,0.014387,69.51
15794,3.4331,0.013945,71.71
15795,3.4472,0.014125,70.80
15796,3.4614,0.014247,70.19
15797,3.4755,0.014053,71.16
15798,3.4897,0.014186,70.49
15799,3.5039,0.014173,70.56
15800,3.5180,0.014161,70.61
15801,3.5322,0.014172,70.56
15802,3.5463,0.014131,70.76
15803,3.5605,0.014187,70.49
15804,3.5747,0.014144,70.70
15805,3.5887,0.014059,71.13
15806,3.6030,0.014286,70.00
15807,3.6171,0.014120,70.82
15808,3.6313,0.014164,70.60
15809,3.6452,0.013932,71.78
15810,3.6594,0.014184,70.50
15811,3.6739,0.014450,69.20
15812,3.6879,0.014048,71.18
15813,3.7020,0.014137,70.74
15814,3.7162,0.014175,70.55
15815,3.7303,0.014067,71.09
15816,3.7444,0.014147,70.69
15817,3.7586,0.014187,70.49
15818,3.7727,0.014108,70.88
15819,3.7869,0.014170,70.57
15820,3.8010,0.014125,70.80
15821,3.8153,0.014296,69.95
15822,3.8294,0.014060,71.12
15823,3.8436,0.014191,70.47
15824,3.8576,0.014083,71.01
15825,3.8719,0.014276,70.05
15826,3.8860,0.014102,70.91
15827,3.9003,0.014261,70.12
15828,3.9151,0.014857,67.31
15829,3.9288,0.013669,73.16
15830,3.9432,0.014386,69.51
15831,3.9573,0.014101,70.91
15832,3.9715,0.014199,70.43
15833,3.9864,0.014930,66.98
15834,3.9997,0.013273,75.34
15835,4.0138,0.014111,70.87
15836,4.0279,0.014042,71.22
15837,4.0420,0.014131,70.77
15838,4.0560,0.014027,71.29
15839,4.0706,0.014579,68.59
15840,4.0846,0.014003,71.41
15841,4.0990,0.014379,69.55
15842,4.1132,0.014209,70.38
15843,4.1272,0.014058,71.14
15844,4.1414,0.014138,70.73
15845,4.1558,0.014393,69.48
15846,4.1699,0.014145,70.70
15847,4.1841,0.014174,70.55
15848,4.1979,0.013844,72.23
15849,4.2122,0.014223,70.31
15850,4.2263,0.014140,70.72
15851,4.2404,0.014158,70.63
15852,4.2545,0.014089,70.98
15853,4.2687,0.014190,70.47
15854,4.2828,0.014112,70.86
15855,4.2970,0.014192,70.46
15856,4.3110,0.013999,71.43
15857,4.3253,0.014312,69.87
15858,4.3394,0.014086,70.99
15859,4.3536,0.014145,70.69
15860,4.3678,0.014197,70.44
15861,4.3820,0.014183,70.51
15862,4.3961,0.014106,70.89
15863,4.4102,0.014107,70.89
15864,4.4247,0.014564,68.66
15865,4.4387,0.013955,71.66
15866,4.4528,0.014076,71.04
15867,4.4669,0.014082,71.01
15868,4.4810,0.014128,70.78
15869,4.4952,0.014231,70.27
15870,4.5094,0.014152,70.66
15871,4.5234,0.014047,71.19
15872,4.5376,0.014222,70.31
15873,4.5516,0.013951,71.68
15874,4.5660,0.014473,69.09
15875,4.5801,0.014034,71.26
15876,4.5943,0.014185,70.50
15877,4.6081,0.013873,72.08
15878,4.6225,0.014400,69.44
15879,4.6367,0.014140,70.72
15880,4.6508,0.014127,70.79
15881,4.6650,0.014216,70.34
15882,4.6791,0.014035,71.25
15883,4.6933,0.014220,70.32
15884,4.7075,0.014217,70.34
15885,4.7216,0.014150,70.67
15886,4.7357,0.014058,71.13
15887,4.7498,0.014132,70.76
15888,4.7640,0.014147,70.69
15889,4.7781,0.014065,71.10
15890,4.7923,0.014285,70.00
15891,4.8066,0.014232,70.26
15892,4.8206,0.014049,71.18
15893,4.8348,0.014175,70.55
15894,4.8489,0.014117,70.84
15895,4.8631,0.014210,70.37
15896,4.8775,0.014347,69.70
15897,4.8919,0.014419,69.35
15898,4.9059,0.014024,71.31
15899,4.9206,0.014743,67.83
15900,4.9345,0.013887,72.01
15901,4.9485,0.013990,71.48
15902,4.9628,0.014251,70.17
15903,4.9770,0.014228,70.28
15904,4.9911,0.014094,70.95
15905,5.0050,0.013917,71.86
15906,5.0194,0.014433,69.29
15907,5.0336,0.014120,70.82
15908,5.0477,0.014108,70.88
15909,5.0618,0.014130,70.77
15910,5.0760,0.014160,70.62
15911,5.0901,0.014174,70.55
15912,5.1043,0.014112,70.86
15913,5.1184,0.014175,70.55
15914,5.1326,0.014205,70.40
15915,5.1467,0.014083,71.01
15916,5.1609,0.014165,70.60
15917,5.1749,0.014026,71.30
15918,5.1894,0.014453,69.19
15919,5.2033,0.013965,71.61
15920,5.2175,0.014213,70.36
15921,5.2320,0.014489,69.02
15922,5.2458,0.013737,72.80
15923,5.2600,0.014241,70.22
15924,5.2740,0.014041,71.22
15925,5.2880,0.014001,71.43
15926,5.3024,0.014362,69.63
15927,5.3163,0.013917,71.85
15928,5.3307,0.014346,69.71
15929,5.3448,0.014150,70.67
15930,5.3589,0.014111,70.87
15931,5.3733,0.014392,69.48
15932,5.3872,0.013922,71.83
15933,5.4014,0.014183,70.51
15934,5.4158,0.014397,69.46
15935,5.4299,0.014102,70.91
15936,5.4440,0.014064,71.10
15937,5.4581,0.014097,70.94
15938,5.4722,0.014142,70.71
15939,5.4864,0.014194,70.45
15940,5.5006,0.014151,70.67
15941,5.5148,0.014183,70.51
15942,5.5289,0.014129,70.78
15943,5.5432,0.014344,69.71
15944,5.5572,0.013975,71.56
15945,5.5715,0.014264,70.11
15946,5.5857,0.014225,70.30
15947,5.5998,0.014117,70.84
15948,5.6139,0.014121,70.82
15949,5.6280,0.014100,70.92
15950,5.6422,0.014178,70.53
15951,5.6562,0.014011,71.37
15952,5.6705,0.014327,69.80
15953,5.6847,0.014123,70.80
15954,5.6989,0.014192,70.46
15955,5.7130,0.014127,70.78
15956,5.7275,0.014463,69.14
15957,5.7415,0.014031,71.27
15958,5.7557,0.014194,70.45
15959,5.7699,0.014209,70.38
15960,5.7840,0.014064,71.10
15961,5.7984,0.014470,69.11
15962,5.8123,0.013845,72.23
15963,5.8264,0.014151,70.67
15964,5.8406,0.014151,70.66
15965,5.8547,0.014171,70.57
15966,5.8689,0.014108,70.88
15967,5.8832,0.014305,69.91
15968,5.8972,0.014050,71.17
15969,5.9115,0.014337,69.75
15970,5.9258,0.014257,70.14
15971,5.9400,0.014233,70.26
15972,5.9541,0.014041,71.22
15973,5.9683,0.014238,70.23
15974,5.9824,0.014057,71.14
15975,5.9964,0.014077,71.04
15976,6.0107,0.014214,70.36
15977,6.0248,0.014171,70.57
15978,6.0391,0.014222,70.31
15979,6.0532,0.014108,70.88
15980,6.0674,0.014212,70.36
15981,6.0814,0.014040,71.23
15982,6.0956,0.014195,70.45
15983,6.1098,0.014147,70.68
15984,6.1240,0.014228,70.28
15985,6.1380,0.014008,71.39
15986,6.1522,0.014181,70.52
15987,6.1666,0.014473,69.09
15988,6.1805,0.013824,72.34
15989,6.1949,0.014392,69.48
15990,6.2088,0.013971,71.58
15991,6.2229,0.014102,70.91
15992,6.2371,0.014174,70.55
15993,6.2513,0.014188,70.48
15994,6.2654,0.014118,70.83
15995,6.2795,0.014085,71.00
15996,6.2936,0.014143,70.71
15997,6.3078,0.014139,70.73
15998,6.3219,0.014114,70.85
15999,6.3361,0.014172,70.56
16000,6.3501,0.014020,71.33
16001,6.3644,0.014329,69.79
16002,6.3785,0.014124,70.80
16003,6.3929,0.014376,69.56
16004,6.4069,0.013973,71.57
16005,6.4213,0.014430,69.30
16006,6.4351,0.013823,72.34
16007,6.4493,0.014136,70.74
16008,6.4635,0.014237,70.24
16009,6.4776,0.014055,71.15
16010,6.4918,0.014190,70.47
16011,6.5060,0.014196,70.44
16012,6.5204,0.014440,69.25
16013,6.5346,0.014181,70.52
16014,6.5486,0.013984,71.51
16015,6.5629,0.014375,69.57
16016,6.5769,0.014004,71.41
16017,6.5911,0.014213,70.36
16018,6.6052,0.014061,71.12
16019,6.6194,0.014186,70.49
16020,6.6335,0.014108,70.88
16021,6.6477,0.014210,70.37
16022,6.6618,0.014111,70.87
16023,6.6759,0.014099,70.93
16024,6.6901,0.014190,70.47
16025,6.7044,0.014324,69.81
16026,6.7184,0.013969,71.59
16027,6.7328,0.014381,69.54
16028,6.7467,0.013937,71.75
16029,6.7609,0.014172,70.56
16030,6.7751,0.014192,70.46
16031,6.7892,0.014140,70.72
16032,6.8034,0.014164,70.60
16033,6.8176,0.014182,70.51
16034,6.8317,0.014089,70.98
16035,6.8459,0.014248,70.19
16036,6.8600,0.014081,71.02
16037,6.8742,0.014247,70.19
16038,6.8882,0.014007,71.39
16039,6.9026,0.014315,69.86
16040,6.9169,0.014335,69.76
16041,6.9309,0.014000,71.43
16042,6.9448,0.013913,71.87
16043,6.9592,0.014359,69.64
16044,6.9736,0.014430,69.30
16045,6.9878,0.014242,70.22
16046,7.0022,0.014374,69.57
16047,7.0160,0.013740,72.78
16048,7.0301,0.014152,70.66
16049,7.0443,0.014149,70.67
16050,7.0584,0.014191,70.47
