TotalFrame,Time,DeltaTime,FPS
4583,0.0000,0.333333,3.00
4584,0.0000,0.333333,3.00
4585,0.0200,0.020000,50.00
4586,0.3533,0.333333,3.00
4587,0.6867,0.333333,3.00
4588,1.0200,0.333333,3.00
4589,1.3533,0.333333,3.00
4590,1.6867,0.333333,3.00
4591,2.0200,0.333333,3.00
4592,2.3533,0.333333,3.00
4593,2.6867,0.333333,3.00
4594,3.0200,0.333333,3.00
4595,3.3533,0.333333,3.00
4596,3.6867,0.333333,3.00
4597,4.0200,0.333333,3.00
4598,4.3533,0.333333,3.00
4599,4.6867,0.333333,3.00
4600,5.0200,0.333333,3.00
4601,5.3533,0.333333,3.00
4602,5.6867,0.333333,3.00
4603,6.0200,0.333333,3.00
4604,6.3533,0.333333,3.00
4605,6.6867,0.333333,3.00
4606,7.0200,0.333333,3.00
4607,7.3533,0.333333,3.00
4608,7.6867,0.333333,3.00
4609,8.0200,0.333333,3.00
4610,8.3533,0.333333,3.00
4611,8.6867,0.333333,3.00
4612,9.0200,0.333333,3.00
4613,9.3533,0.333333,3.00
4614,9.6867,0.333333,3.00
