TotalFrame,Time,DeltaTime,FPS
3563,0.0000,0.243411,4.11
3564,0.0000,0.243411,4.11
3565,0.0200,0.020000,50.00
3566,0.2655,0.245540,4.07
3567,0.5220,0.256507,3.90
3568,0.7712,0.249151,4.01
3569,1.0255,0.254345,3.93
3570,1.2837,0.258180,3.87
3571,1.5317,0.247939,4.03
3572,1.7837,0.252079,3.97
3573,2.0437,0.259929,3.85
3574,2.2973,0.253637,3.94
3575,2.5448,0.247455,4.04
3576,2.7954,0.250614,3.99
3577,3.0448,0.249377,4.01
3578,3.2948,0.250004,4.00
3579,3.5417,0.246963,4.05
3580,3.8026,0.260838,3.83
3581,4.0515,0.248957,4.02
3582,4.3096,0.258127,3.87
3583,4.5646,0.254919,3.92
3584,4.8278,0.263246,3.80
3585,5.0789,0.251071,3.98
3586,5.3311,0.252220,3.96
3587,5.5812,0.250121,4.00
3588,5.8336,0.252421,3.96
3589,6.0821,0.248485,4.02
3590,6.3422,0.260043,3.85
3591,6.5949,0.252709,3.96
3592,6.8489,0.254059,3.94
3593,7.1013,0.252314,3.96
3594,7.3590,0.257765,3.88
3595,7.6095,0.250491,3.99
3596,7.8582,0.248713,4.02
3597,8.1079,0.249667,4.01
3598,8.3542,0.246310,4.06
3599,8.6010,0.246843,4.05
3600,8.8521,0.251080,3.98
3601,9.1087,0.256547,3.90
3602,9.3624,0.253725,3.94
3603,9.6115,0.249101,4.01
3604,9.8624,0.250875,3.99
