TotalFrame,Time,DeltaTime,FPS
3087,0.0000,0.123153,8.12
3088,0.0000,0.123153,8.12
3089,0.0200,0.020000,50.00
3090,0.1502,0.130228,7.68
3091,0.2847,0.134464,7.44
3092,0.4165,0.131850,7.58
3093,0.5391,0.122548,8.16
3094,0.6701,0.131028,7.63
3095,0.8073,0.137136,7.29
3096,0.9412,0.133988,7.46
3097,1.0738,0.132589,7.54
3098,1.2064,0.132564,7.54
3099,1.3335,0.127140,7.87
3100,1.4662,0.132714,7.53
3101,1.5987,0.132459,7.55
3102,1.7286,0.129853,7.70
3103,1.8617,0.133095,7.51
3104,1.9948,0.133154,7.51
3105,2.1184,0.123599,8.09
3106,2.2526,0.134156,7.45
3107,2.3755,0.122894,8.14
3108,2.5066,0.131137,7.63
3109,2.6290,0.122423,8.17
3110,2.7616,0.132574,7.54
3111,2.8975,0.135921,7.36
3112,3.0213,0.123768,8.08
3113,3.1532,0.131963,7.58
3114,3.2863,0.133054,7.52
3115,3.4194,0.133098,7.51
3116,3.5518,0.132447,7.55
3117,3.6846,0.132769,7.53
3118,3.8091,0.124536,8.03
3119,3.9409,0.131747,7.59
3120,4.0727,0.131758,7.59
3121,4.2036,0.130918,7.64
3122,4.3416,0.138035,7.24
3123,4.4764,0.134790,7.42
3124,4.6083,0.131930,7.58
3125,4.7316,0.123231,8.11
3126,4.8618,0.130272,7.68
3127,4.9857,0.123846,8.07
3128,5.1205,0.134839,7.42
3129,5.2544,0.133928,7.47
3130,5.3771,0.122677,8.15
3131,5.5166,0.139456,7.17
3132,5.6394,0.122868,8.14
3133,5.7724,0.133002,7.52
3134,5.9081,0.135699,7.37
3135,6.0308,0.122689,8.15
3136,6.1617,0.130914,7.64
3137,6.2995,0.137759,7.26
3138,6.4220,0.122536,8.16
3139,6.5561,0.134046,7.46
3140,6.6871,0.131035,7.63
3141,6.8190,0.131899,7.58
3142,6.9460,0.126979,7.88
3143,7.0802,0.134176,7.45
3144,7.2266,0.146415,6.83
3145,7.3674,0.140829,7.10
3146,7.5208,0.153333,6.52
3147,7.6638,0.143045,6.99
3148,7.7877,0.123923,8.07
3149,7.9201,0.132427,7.55
3150,8.0533,0.133136,7.51
3151,8.1863,0.133067,7.52
3152,8.3071,0.120785,8.28
3153,8.4452,0.138109,7.24
3154,8.5782,0.132979,7.52
3155,8.7105,0.132316,7.56
3156,8.8507,0.140208,7.13
3157,8.9728,0.122020,8.20
3158,9.1038,0.131043,7.63
3159,9.2251,0.121303,8.24
3160,9.3496,0.124508,8.03
3161,9.4867,0.137114,7.29
3162,9.6099,0.123210,8.12
3163,9.7418,0.131862,7.58
3164,9.8738,0.132029,7.57
3165,9.9964,0.122534,8.16
