TotalFrame,Time,DeltaTime,FPS
4616,0.0000,0.333333,3.00
4617,0.0000,0.333333,3.00
4618,0.0200,0.020000,50.00
4619,0.3533,0.333333,3.00
4620,0.6867,0.333333,3.00
4621,1.0200,0.333333,3.00
4622,1.3533,0.333333,3.00
4623,1.6867,0.333333,3.00
4624,2.0200,0.333333,3.00
4625,2.3533,0.333333,3.00
4626,2.6867,0.333333,3.00
4627,3.0200,0.333333,3.00
4628,3.3533,0.333333,3.00
4629,3.6867,0.333333,3.00
4630,4.0200,0.333333,3.00
4631,4.3533,0.333333,3.00
4632,4.6867,0.333333,3.00
4633,5.0200,0.333333,3.00
4634,5.3533,0.333333,3.00
4635,5.6867,0.333333,3.00
4636,6.0200,0.333333,3.00
4637,6.3533,0.333333,3.00
4638,6.6867,0.333333,3.00
4639,7.0200,0.333333,3.00
4640,7.3533,0.333333,3.00
4641,7.6867,0.333333,3.00
4642,8.0200,0.333333,3.00
4643,8.3533,0.333333,3.00
4644,8.6867,0.333333,3.00
4645,9.0200,0.333333,3.00
4646,9.3533,0.333333,3.00
4647,9.6867,0.333333,3.00
