TotalFrame,Time,DeltaTime,FPS
4055,0.0000,0.333333,3.00
4056,0.0000,0.333333,3.00
4057,0.0200,0.020000,50.00
4058,0.3533,0.333333,3.00
4059,0.6866,0.333333,3.00
4060,1.0200,0.333333,3.00
4061,1.3533,0.333333,3.00
4062,1.6866,0.333333,3.00
4063,2.0200,0.333333,3.00
4064,2.3533,0.333333,3.00
4065,2.6866,0.333333,3.00
4066,3.0200,0.333333,3.00
4067,3.3533,0.333333,3.00
4068,3.6866,0.333333,3.00
4069,4.0200,0.333333,3.00
4070,4.3533,0.333333,3.00
4071,4.6866,0.333333,3.00
4072,5.0200,0.333333,3.00
4073,5.3533,0.333333,3.00
4074,5.6866,0.333333,3.00
4075,6.0200,0.333333,3.00
4076,6.3533,0.333333,3.00
4077,6.6866,0.333333,3.00
4078,7.0200,0.333333,3.00
4079,7.3533,0.333333,3.00
4080,7.6866,0.333333,3.00
4081,8.0200,0.333333,3.00
4082,8.3533,0.333333,3.00
4083,8.6866,0.333333,3.00
4084,9.0200,0.333333,3.00
4085,9.3533,0.333333,3.00
4086,9.6866,0.333333,3.00
