TotalFrame,Time,DeltaTime,FPS
4253,0.0000,0.333333,3.00
4254,0.0000,0.333333,3.00
4255,0.0200,0.020000,50.00
4256,0.3533,0.333333,3.00
4257,0.6866,0.333333,3.00
4258,1.0200,0.333333,3.00
4259,1.3533,0.333333,3.00
4260,1.6866,0.333333,3.00
4261,2.0200,0.333333,3.00
4262,2.3533,0.333333,3.00
4263,2.6866,0.333333,3.00
4264,3.0200,0.333333,3.00
4265,3.3533,0.333333,3.00
4266,3.6866,0.333333,3.00
4267,4.0200,0.333333,3.00
4268,4.3533,0.333333,3.00
4269,4.6866,0.333333,3.00
4270,5.0200,0.333333,3.00
4271,5.3533,0.333333,3.00
4272,5.6866,0.333333,3.00
4273,6.0200,0.333333,3.00
4274,6.3533,0.333333,3.00
4275,6.6866,0.333333,3.00
4276,7.0200,0.333333,3.00
4277,7.3533,0.333333,3.00
4278,7.6866,0.333333,3.00
4279,8.0200,0.333333,3.00
4280,8.3533,0.333333,3.00
4281,8.6866,0.333333,3.00
4282,9.0200,0.333333,3.00
4283,9.3533,0.333333,3.00
4284,9.6866,0.333333,3.00
