TotalFrame,Time,DeltaTime,FPS
4682,0.0000,0.333333,3.00
4683,0.0000,0.333333,3.00
4684,0.0200,0.020000,50.00
4685,0.3533,0.333333,3.00
4686,0.6867,0.333333,3.00
4687,1.0200,0.333333,3.00
4688,1.3533,0.333333,3.00
4689,1.6867,0.333333,3.00
4690,2.0200,0.333333,3.00
4691,2.3533,0.333333,3.00
4692,2.6867,0.333333,3.00
4693,3.0200,0.333333,3.00
4694,3.3533,0.333333,3.00
4695,3.6867,0.333333,3.00
4696,4.0200,0.333333,3.00
4697,4.3533,0.333333,3.00
4698,4.6867,0.333333,3.00
4699,5.0200,0.333333,3.00
4700,5.3533,0.333333,3.00
4701,5.6867,0.333333,3.00
4702,6.0200,0.333333,3.00
4703,6.3533,0.333333,3.00
4704,6.6867,0.333333,3.00
4705,7.0200,0.333333,3.00
4706,7.3533,0.333333,3.00
4707,7.6867,0.333333,3.00
4708,8.0200,0.333333,3.00
4709,8.3533,0.333333,3.00
4710,8.6867,0.333333,3.00
4711,9.0200,0.333333,3.00
4712,9.3533,0.333333,3.00
4713,9.6867,0.333333,3.00
