TotalFrame,Time,DeltaTime,FPS
4649,0.0000,0.333333,3.00
4650,0.0000,0.333333,3.00
4651,0.0200,0.020000,50.00
4652,0.3533,0.333333,3.00
4653,0.6867,0.333333,3.00
4654,1.0200,0.333333,3.00
4655,1.3533,0.333333,3.00
4656,1.6867,0.333333,3.00
4657,2.0200,0.333333,3.00
4658,2.3533,0.333333,3.00
4659,2.6867,0.333333,3.00
4660,3.0200,0.333333,3.00
4661,3.3533,0.333333,3.00
4662,3.6867,0.333333,3.00
4663,4.0200,0.333333,3.00
4664,4.3533,0.333333,3.00
4665,4.6867,0.333333,3.00
4666,5.0200,0.333333,3.00
4667,5.3533,0.333333,3.00
4668,5.6867,0.333333,3.00
4669,6.0200,0.333333,3.00
4670,6.3533,0.333333,3.00
4671,6.6867,0.333333,3.00
4672,7.0200,0.333333,3.00
4673,7.3533,0.333333,3.00
4674,7.6867,0.333333,3.00
4675,8.0200,0.333333,3.00
4676,8.3533,0.333333,3.00
4677,8.6867,0.333333,3.00
4678,9.0200,0.333333,3.00
4679,9.3533,0.333333,3.00
4680,9.6867,0.333333,3.00
