TotalFrame,Time,DeltaTime,FPS
4154,0.0000,0.333333,3.00
4155,0.0000,0.333333,3.00
4156,0.0200,0.020000,50.00
4157,0.3533,0.333333,3.00
4158,0.6866,0.333333,3.00
4159,1.0200,0.333333,3.00
4160,1.3533,0.333333,3.00
4161,1.6866,0.333333,3.00
4162,2.0200,0.333333,3.00
4163,2.3533,0.333333,3.00
4164,2.6866,0.333333,3.00
4165,3.0200,0.333333,3.00
4166,3.3533,0.333333,3.00
4167,3.6866,0.333333,3.00
4168,4.0200,0.333333,3.00
4169,4.3533,0.333333,3.00
4170,4.6866,0.333333,3.00
4171,5.0200,0.333333,3.00
4172,5.3533,0.333333,3.00
4173,5.6866,0.333333,3.00
4174,6.0200,0.333333,3.00
4175,6.3533,0.333333,3.00
4176,6.6866,0.333333,3.00
4177,7.0200,0.333333,3.00
4178,7.3533,0.333333,3.00
4179,7.6866,0.333333,3.00
4180,8.0200,0.333333,3.00
4181,8.3533,0.333333,3.00
4182,8.6866,0.333333,3.00
4183,9.0200,0.333333,3.00
4184,9.3533,0.333333,3.00
4185,9.6866,0.333333,3.00
