TotalFrame,Time,DeltaTime,FPS
203379,0.0000,0.009818,101.85
203380,0.0000,0.009818,101.85
203381,0.0200,0.020000,50.00
203382,0.0233,0.003308,302.30
203383,0.0267,0.003378,296.03
203384,0.0367,0.010070,99.31
203385,0.0399,0.003183,314.22
203386,0.0430,0.003112,321.35
203387,0.0460,0.002971,336.58
203388,0.0491,0.003145,317.94
203389,0.0529,0.003684,271.41
203390,0.0560,0.003157,316.77
203391,0.0592,0.003192,313.33
203392,0.0623,0.003081,324.61
203393,0.0654,0.003167,315.77
203394,0.0689,0.003476,287.70
203395,0.0721,0.003167,315.76
203396,0.0753,0.003213,311.24
203397,0.0784,0.003171,315.34
203398,0.0815,0.003038,329.16
203399,0.0846,0.003086,324.03
203400,0.0887,0.004093,244.33
203401,0.0920,0.003305,302.54
203402,0.0951,0.003111,321.45
203403,0.0982,0.003117,320.80
203404,0.1012,0.003010,332.24
203405,0.1046,0.003334,299.93
203406,0.1077,0.003169,315.53
203407,0.1108,0.003123,320.22
203408,0.1138,0.003004,332.92
203409,0.1170,0.003182,314.27
203410,0.1204,0.003328,300.53
203411,0.1234,0.003085,324.15
203412,0.1265,0.003062,326.57
203413,0.1297,0.003226,309.96
203414,0.1329,0.003122,320.29
203415,0.1364,0.003589,278.64
203416,0.1395,0.003093,323.28
203417,0.1426,0.003069,325.85
203418,0.1456,0.003056,327.23
203419,0.1498,0.004138,241.66
203420,0.1532,0.003381,295.81
203421,0.1566,0.003408,293.43
203422,0.1600,0.003371,296.66
203423,0.1633,0.003300,303.07
203424,0.1664,0.003134,319.11
203425,0.1695,0.003117,320.80
203426,0.1725,0.003029,330.13
203427,0.1756,0.003084,324.26
203428,0.1787,0.003084,324.30
203429,0.1819,0.003225,310.07
203430,0.1851,0.003152,317.28
203431,0.1881,0.003056,327.21
203432,0.1912,0.003073,325.46
203433,0.1944,0.003178,314.66
203434,0.1976,0.003198,312.71
203435,0.2007,0.003144,318.06
203436,0.2037,0.002973,336.39
203437,0.2068,0.003106,321.97
203438,0.2098,0.002965,337.31
203439,0.2129,0.003147,317.78
203440,0.2162,0.003311,302.05
203441,0.2194,0.003104,322.14
203442,0.2227,0.003381,295.78
203443,0.2267,0.004029,248.21
203444,0.2300,0.003265,306.31
203445,0.2330,0.003042,328.69
203446,0.2361,0.003015,331.64
203447,0.2391,0.003015,331.73
203448,0.2421,0.003053,327.56
203449,0.2454,0.003243,308.37
203450,0.2485,0.003156,316.86
203451,0.2516,0.003060,326.85
203452,0.2546,0.003065,326.23
203453,0.2580,0.003316,301.58
203454,0.2612,0.003286,304.37
203455,0.2642,0.002985,335.06
203456,0.2673,0.003051,327.80
203457,0.2704,0.003081,324.60
203458,0.2734,0.003060,326.78
203459,0.2771,0.003693,270.80
203460,0.2803,0.003124,320.09
203461,0.2833,0.002995,333.90
203462,0.2863,0.003017,331.46
203463,0.2897,0.003485,286.94
203464,0.2929,0.003162,316.29
203465,0.2960,0.003030,330.05
203466,0.2993,0.003308,302.33
203467,0.3022,0.002986,334.90
203468,0.3058,0.003588,278.73
203469,0.3089,0.003089,323.78
203470,0.3120,0.003059,326.91
203471,0.3149,0.002988,334.66
