TotalFrame,Time,DeltaTime,FPS
66445,0.0000,0.009561,104.59
66446,0.0000,0.009561,104.59
66447,0.0200,0.020000,50.00
66448,0.0234,0.003363,297.37
66449,0.0267,0.003302,302.82
66450,0.0338,0.007118,140.49
66451,0.0369,0.003147,317.77
66452,0.0401,0.003183,314.20
66453,0.0433,0.003209,311.66
66454,0.0466,0.003256,307.09
66455,0.0497,0.003131,319.36
66456,0.0529,0.003141,318.36
66457,0.0559,0.003072,325.53
66458,0.0592,0.003229,309.68
66459,0.0623,0.003128,319.67
66460,0.0654,0.003070,325.78
66461,0.0684,0.003043,328.67
66462,0.0715,0.003134,319.09
66463,0.0746,0.003072,325.53
66464,0.0777,0.003098,322.82
66465,0.0808,0.003082,324.43
66466,0.0839,0.003093,323.27
66467,0.0869,0.002992,334.28
66468,0.0900,0.003120,320.53
66469,0.0931,0.003103,322.26
66470,0.0964,0.003307,302.35
66471,0.0995,0.003152,317.22
66472,0.1027,0.003137,318.80
66473,0.1058,0.003146,317.86
66474,0.1092,0.003331,300.26
66475,0.1122,0.003068,325.92
66476,0.1154,0.003144,318.10
66477,0.1184,0.003069,325.83
66478,0.1216,0.003152,317.31
66479,0.1247,0.003146,317.82
66480,0.1278,0.003083,324.41
66481,0.1309,0.003036,329.36
66482,0.1339,0.003069,325.88
66483,0.1369,0.003025,330.58
66484,0.1401,0.003121,320.40
66485,0.1431,0.003012,332.05
66486,0.1461,0.003021,330.98
66487,0.1491,0.003015,331.68
66488,0.1522,0.003102,322.39
66489,0.1553,0.003124,320.15
66490,0.1584,0.003092,323.42
66491,0.1615,0.003096,322.96
66492,0.1646,0.003028,330.31
66493,0.1676,0.003000,333.33
66494,0.1707,0.003167,315.78
66495,0.1738,0.003023,330.75
66496,0.1769,0.003133,319.17
66497,0.1799,0.003024,330.73
66498,0.1830,0.003102,322.33
66499,0.1865,0.003449,289.95
66500,0.1895,0.003058,327.03
66501,0.1926,0.003053,327.51
66502,0.1956,0.003034,329.65
66503,0.1987,0.003091,323.57
66504,0.2018,0.003103,322.32
66505,0.2049,0.003091,323.48
66506,0.2079,0.003018,331.32
