TotalFrame,Time,DeltaTime,FPS
377574,0.0000,0.010300,97.09
377575,0.0000,0.010300,97.09
377576,0.0200,0.020000,50.00
377577,0.0232,0.003155,317.00
377578,0.0262,0.003061,326.65
377579,0.0361,0.009959,100.42
377580,0.0399,0.003711,269.51
377581,0.0436,0.003751,266.59
377582,0.0470,0.003338,299.63
377583,0.0507,0.003650,273.96
377584,0.0538,0.003158,316.67
377585,0.0580,0.004226,236.62
377586,0.0612,0.003131,319.43
377587,0.0642,0.003092,323.46
377588,0.0679,0.003631,275.38
377589,0.0710,0.003154,317.03
377590,0.0752,0.004145,241.24
377591,0.0782,0.003099,322.74
377592,0.0815,0.003294,303.57
377593,0.0847,0.003219,310.63
377594,0.0889,0.004068,245.85
377595,0.0922,0.003264,306.38
377596,0.0955,0.003357,297.89
377597,0.0991,0.003629,275.60
377598,0.1023,0.003241,308.52
377599,0.1063,0.003941,253.72
377600,0.1094,0.003041,328.86
377601,0.1129,0.003550,281.73
377602,0.1165,0.003600,277.75
377603,0.1196,0.003158,316.64
377604,0.1235,0.003895,256.77
377605,0.1267,0.003137,318.77
377606,0.1302,0.003548,281.85
377607,0.1334,0.003160,316.48
377608,0.1375,0.004100,243.91
377609,0.1406,0.003174,315.03
377610,0.1438,0.003124,320.15
377611,0.1475,0.003745,267.02
377612,0.1508,0.003191,313.37
377613,0.1548,0.004032,248.05
377614,0.1580,0.003193,313.17
377615,0.1614,0.003465,288.63
377616,0.1653,0.003903,256.19
377617,0.1692,0.003873,258.21
377618,0.1724,0.003197,312.75
377619,0.1754,0.003087,323.98
377620,0.1785,0.003064,326.37
377621,0.1820,0.003540,282.47
377622,0.1857,0.003670,272.46
377623,0.1892,0.003521,284.02
377624,0.1924,0.003129,319.61
377625,0.1963,0.003867,258.59
377626,0.2001,0.003838,260.58
377627,0.2037,0.003676,272.03
377628,0.2072,0.003443,290.49
377629,0.2106,0.003330,300.32
377630,0.2137,0.003181,314.33
377631,0.2169,0.003275,305.37
377632,0.2200,0.003052,327.66
377633,0.2234,0.003355,298.05
377634,0.2271,0.003714,269.28
377635,0.2302,0.003152,317.22
377636,0.2341,0.003889,257.11
377637,0.2377,0.003489,286.58
377638,0.2407,0.003058,327.02
377639,0.2445,0.003811,262.38
377640,0.2477,0.003164,316.03
377641,0.2516,0.003870,258.40
377642,0.2546,0.003103,322.28
377643,0.2583,0.003640,274.74
377644,0.2622,0.003966,252.12
377645,0.2657,0.003476,287.73
377646,0.2689,0.003162,316.30
377647,0.2720,0.003102,322.35
377648,0.2758,0.003832,260.95
377649,0.2791,0.003239,308.73
377650,0.2828,0.003740,267.36
377651,0.2865,0.003647,274.22
377652,0.2896,0.003099,322.67
377653,0.2933,0.003819,261.88
377654,0.2966,0.003224,310.21
377655,0.2999,0.003353,298.28
377656,0.3037,0.003746,266.92
377657,0.3071,0.003497,285.99
377658,0.3112,0.003968,252.03
377659,0.3146,0.003397,294.42
377660,0.3179,0.003291,303.84
377661,0.3210,0.003249,307.82
377662,0.3245,0.003400,294.09
