TotalFrame,Time,DeltaTime,FPS
567604,0.0000,0.009974,100.26
567605,0.0000,0.009974,100.26
567606,0.0200,0.020000,50.00
567607,0.0232,0.003259,306.83
567608,0.0261,0.002938,340.39
567609,0.0868,0.060676,16.48
567610,0.1134,0.026520,37.71
567611,0.1400,0.026672,37.49
567612,0.1661,0.026130,38.27
567613,0.1921,0.025993,38.47
567614,0.2186,0.026462,37.79
567615,0.2258,0.007186,139.16
567616,0.2305,0.004668,214.21
567617,0.2356,0.005070,197.23
567618,0.2405,0.004946,202.19
567619,0.2455,0.005026,198.95
567620,0.2505,0.004953,201.89
567621,0.2554,0.004870,205.33
567622,0.2607,0.005372,186.15
567623,0.2650,0.004356,229.56
567624,0.2695,0.004442,225.10
567625,0.2745,0.004965,201.43
567626,0.2797,0.005241,190.81
567627,0.2841,0.004357,229.51
567628,0.2887,0.004671,214.10
567629,0.2936,0.004849,206.23
567630,0.2983,0.004715,212.11
567631,0.3032,0.004920,203.24
567632,0.3081,0.004873,205.20
567633,0.3126,0.004547,219.95
567634,0.3180,0.005350,186.91
567635,0.3228,0.004776,209.39
567636,0.3275,0.004783,209.10
567637,0.3325,0.004950,202.00
567638,0.3373,0.004752,210.42
567639,0.3418,0.004551,219.74
567640,0.3472,0.005378,185.95
567641,0.3518,0.004616,216.64
567642,0.3573,0.005446,183.63
567643,0.3613,0.004033,247.99
567644,0.3662,0.004968,201.30
567645,0.3716,0.005307,188.43
567646,0.3759,0.004249,235.34
567647,0.3809,0.005091,196.41
567648,0.3855,0.004571,218.77
567649,0.3901,0.004635,215.73
567650,0.3959,0.005829,171.57
567651,0.4001,0.004201,238.07
567652,0.4050,0.004883,204.79
567653,0.4098,0.004723,211.75
567654,0.4149,0.005166,193.56
567655,0.4192,0.004297,232.73
567656,0.4237,0.004540,220.26
567657,0.4280,0.004273,234.03
567658,0.4323,0.004215,237.24
567659,0.4366,0.004378,228.41
567660,0.4409,0.004368,228.95
567661,0.4453,0.004322,231.35
567662,0.4503,0.004998,200.08
567663,0.4539,0.003567,280.36
567664,0.4581,0.004275,233.94
567665,0.4629,0.004693,213.09
567666,0.4669,0.004026,248.38
567667,0.4707,0.003790,263.88
567668,0.4750,0.004366,229.02
567669,0.4794,0.004378,228.42
567670,0.4832,0.003815,262.11
567671,0.4878,0.004526,220.94
567672,0.4922,0.004421,226.17
567673,0.4965,0.004259,234.79
567674,0.5004,0.003930,254.43
567675,0.5046,0.004343,230.28
567676,0.5094,0.004657,214.72
567677,0.5131,0.003734,267.82
