TotalFrame,Time,DeltaTime,FPS
152530,0.0000,0.010363,96.50
152531,0.0000,0.010363,96.50
152532,0.0200,0.020000,50.00
152533,0.0232,0.003172,315.25
152534,0.0262,0.002976,336.07
152535,0.0360,0.009892,101.09
152536,0.0393,0.003245,308.18
152537,0.0424,0.003107,321.84
152538,0.0454,0.003000,333.33
152539,0.0486,0.003209,311.67
152540,0.0518,0.003203,312.20
152541,0.0549,0.003089,323.74
152542,0.0580,0.003035,329.53
152543,0.0610,0.003094,323.17
152544,0.0645,0.003480,287.38
152545,0.0676,0.003123,320.16
152546,0.0707,0.003057,327.08
152547,0.0738,0.003129,319.59
152548,0.0769,0.003082,324.42
152549,0.0802,0.003306,302.46
152550,0.0833,0.003095,323.06
152551,0.0865,0.003227,309.89
152552,0.0896,0.003082,324.45
152553,0.0926,0.003011,332.07
152554,0.0959,0.003240,308.63
152555,0.0991,0.003193,313.21
152556,0.1023,0.003254,307.35
152557,0.1053,0.002992,334.21
152558,0.1084,0.003132,319.26
152559,0.1119,0.003440,290.68
152560,0.1151,0.003200,312.50
152561,0.1182,0.003082,324.50
152562,0.1213,0.003177,314.78
152563,0.1244,0.003090,323.61
152564,0.1277,0.003276,305.21
152565,0.1309,0.003184,314.04
152566,0.1339,0.003024,330.68
152567,0.1371,0.003193,313.23
152568,0.1403,0.003215,311.04
152569,0.1434,0.003106,321.96
152570,0.1465,0.003074,325.31
152571,0.1496,0.003108,321.72
152572,0.1528,0.003169,315.55
152573,0.1559,0.003132,319.26
152574,0.1592,0.003291,303.85
152575,0.1624,0.003162,316.31
152576,0.1654,0.003064,326.41
152577,0.1685,0.003118,320.76
152578,0.1717,0.003151,317.39
152579,0.1750,0.003298,303.23
152580,0.1781,0.003074,325.28
152581,0.1812,0.003135,319.03
152582,0.1842,0.003045,328.37
152583,0.1875,0.003265,306.33
152584,0.1906,0.003055,327.34
152585,0.1937,0.003175,314.97
152586,0.1967,0.003004,332.87
152587,0.1998,0.003093,323.28
152588,0.2028,0.002938,340.32
152589,0.2063,0.003560,280.91
152590,0.2094,0.003119,320.61
152591,0.2125,0.003027,330.40
152592,0.2155,0.003000,333.32
152593,0.2186,0.003129,319.58
152594,0.2220,0.003355,298.07
152595,0.2255,0.003563,280.65
152596,0.2291,0.003606,277.33
152597,0.2326,0.003447,290.15
152598,0.2359,0.003292,303.77
152599,0.2392,0.003297,303.31
152600,0.2423,0.003172,315.22
152601,0.2454,0.003046,328.31
152602,0.2485,0.003128,319.70
152603,0.2516,0.003075,325.20
152604,0.2549,0.003273,305.55
152605,0.2580,0.003132,319.28
152606,0.2611,0.003113,321.25
152607,0.2641,0.003029,330.19
152608,0.2673,0.003126,319.87
152609,0.2703,0.003044,328.57
152610,0.2733,0.003040,328.93
152611,0.2764,0.003012,332.04
152612,0.2794,0.003043,328.60
152613,0.2825,0.003082,324.48
152614,0.2856,0.003081,324.54
152615,0.2886,0.003016,331.55
152616,0.2916,0.003028,330.23
152617,0.2946,0.002982,335.37
152618,0.2977,0.003097,322.87
152619,0.3008,0.003058,326.99
152620,0.3039,0.003154,317.10
152621,0.3069,0.003038,329.21
152622,0.3101,0.003128,319.72
152623,0.3131,0.003069,325.88
152624,0.3162,0.003083,324.37
152625,0.3192,0.003019,331.22
152626,0.3223,0.003105,322.02
152627,0.3253,0.002985,334.99
152628,0.3284,0.003087,323.91
152629,0.3315,0.003076,325.08
152630,0.3346,0.003093,323.27
152631,0.3376,0.003012,331.99
152632,0.3406,0.002996,333.81
152633,0.3437,0.003102,322.40
152634,0.3473,0.003599,277.86
152635,0.3508,0.003506,285.26
152636,0.3540,0.003192,313.25
152637,0.3571,0.003142,318.29
152638,0.3602,0.003049,327.99
152639,0.3636,0.003370,296.74
152640,0.3666,0.003079,324.75
152641,0.3698,0.003123,320.24
152642,0.3728,0.003025,330.62
152643,0.3759,0.003154,317.11
