TotalFrame,Time,DeltaTime,FPS
255257,0.0000,0.010092,99.09
255258,0.0000,0.010092,99.09
255259,0.0200,0.020000,50.00
255260,0.0233,0.003352,298.37
255261,0.0264,0.003117,320.78
255262,0.0361,0.009681,103.30
255263,0.0392,0.003063,326.47
255264,0.0423,0.003112,321.37
255265,0.0453,0.003075,325.17
255266,0.0484,0.003039,329.04
255267,0.0516,0.003218,310.79
255268,0.0548,0.003169,315.56
255269,0.0579,0.003027,330.35
255270,0.0610,0.003149,317.56
255271,0.0640,0.003047,328.15
255272,0.0673,0.003221,310.48
255273,0.0703,0.003067,326.02
255274,0.0735,0.003149,317.52
255275,0.0765,0.002990,334.50
255276,0.0795,0.003062,326.55
255277,0.0826,0.003150,317.50
255278,0.0859,0.003183,314.16
255279,0.0888,0.002962,337.60
255280,0.0919,0.003029,330.19
255281,0.0948,0.003017,331.50
255282,0.0980,0.003140,318.50
255283,0.1010,0.003028,330.24
255284,0.1041,0.003096,322.99
255285,0.1071,0.003020,331.14
255286,0.1102,0.003078,324.91
255287,0.1132,0.003023,330.84
255288,0.1164,0.003169,315.55
255289,0.1194,0.002997,333.63
255290,0.1224,0.003046,328.28
255291,0.1255,0.003017,331.49
255292,0.1287,0.003167,315.74
255293,0.1322,0.003539,282.55
255294,0.1353,0.003164,316.03
255295,0.1384,0.003053,327.60
255296,0.1415,0.003081,324.55
255297,0.1446,0.003116,320.91
255298,0.1478,0.003162,316.25
255299,0.1509,0.003142,318.25
255300,0.1540,0.003082,324.46
255301,0.1572,0.003158,316.71
255302,0.1603,0.003180,314.50
255303,0.1635,0.003159,316.59
255304,0.1665,0.003055,327.33
255305,0.1696,0.003079,324.82
255306,0.1727,0.003113,321.27
255307,0.1758,0.003081,324.58
255308,0.1789,0.003082,324.50
255309,0.1819,0.003089,323.75
255310,0.1851,0.003136,318.87
255311,0.1882,0.003057,327.15
255312,0.1912,0.003001,333.24
255313,0.1944,0.003211,311.48
255314,0.1974,0.003041,328.89
255315,0.2004,0.003053,327.56
255316,0.2035,0.003048,328.08
255317,0.2066,0.003086,324.09
255318,0.2101,0.003562,280.76
255319,0.2134,0.003218,310.78
255320,0.2164,0.003063,326.49
255321,0.2196,0.003174,315.08
255322,0.2227,0.003070,325.78
255323,0.2260,0.003238,308.80
255324,0.2291,0.003132,319.30
255325,0.2322,0.003111,321.45
255326,0.2352,0.003067,326.04
255327,0.2383,0.003078,324.84
255328,0.2418,0.003422,292.26
255329,0.2450,0.003289,304.07
255330,0.2482,0.003146,317.89
255331,0.2512,0.003035,329.50
255332,0.2543,0.003064,326.34
255333,0.2574,0.003154,317.09
