TotalFrame,Time,DeltaTime,FPS
342201,0.0000,0.009853,101.49
342202,0.0000,0.009853,101.49
342203,0.0200,0.020000,50.00
342204,0.0232,0.003247,307.98
342205,0.0264,0.003128,319.67
342206,0.0361,0.009839,101.63
342207,0.0394,0.003247,308.01
342208,0.0431,0.003700,270.28
342209,0.0463,0.003166,315.88
342210,0.0498,0.003456,289.39
342211,0.0531,0.003309,302.18
342212,0.0568,0.003665,272.84
342213,0.0602,0.003457,289.24
342214,0.0634,0.003214,311.19
342215,0.0665,0.003162,316.28
342216,0.0698,0.003220,310.57
342217,0.0730,0.003227,309.89
342218,0.0762,0.003180,314.49
342219,0.0796,0.003398,294.30
342220,0.0830,0.003454,289.49
342221,0.0864,0.003357,297.91
342222,0.0898,0.003509,284.99
342223,0.0930,0.003064,326.41
342224,0.0964,0.003512,284.75
342225,0.0996,0.003163,316.17
342226,0.1029,0.003298,303.22
342227,0.1064,0.003463,288.76
342228,0.1096,0.003197,312.82
342229,0.1128,0.003252,307.50
342230,0.1161,0.003194,313.12
342231,0.1199,0.003836,260.72
342232,0.1230,0.003152,317.23
342233,0.1261,0.003104,322.22
342234,0.1294,0.003255,307.27
342235,0.1331,0.003706,269.80
342236,0.1364,0.003238,308.83
342237,0.1396,0.003286,304.29
342238,0.1432,0.003599,277.89
342239,0.1464,0.003154,317.11
342240,0.1494,0.003097,322.90
342241,0.1526,0.003139,318.54
342242,0.1564,0.003727,268.29
342243,0.1594,0.003116,320.96
342244,0.1628,0.003434,291.19
342245,0.1665,0.003612,276.85
342246,0.1697,0.003212,311.33
342247,0.1727,0.003019,331.22
342248,0.1758,0.003058,327.00
342249,0.1797,0.003876,257.97
342250,0.1829,0.003210,311.53
342251,0.1869,0.004048,247.01
342252,0.1902,0.003266,306.15
342253,0.1932,0.003065,326.25
342254,0.1964,0.003131,319.38
342255,0.1995,0.003055,327.36
342256,0.2030,0.003540,282.48
342257,0.2062,0.003180,314.51
342258,0.2097,0.003567,280.39
342259,0.2130,0.003315,301.69
342260,0.2164,0.003450,289.85
342261,0.2196,0.003106,321.94
342262,0.2231,0.003501,285.61
342263,0.2263,0.003240,308.65
342264,0.2297,0.003342,299.25
342265,0.2333,0.003635,275.08
342266,0.2363,0.003060,326.80
342267,0.2399,0.003478,287.53
342268,0.2430,0.003165,316.00
342269,0.2463,0.003354,298.19
342270,0.2494,0.003055,327.32
342271,0.2531,0.003607,277.28
342272,0.2561,0.003057,327.17
342273,0.2601,0.003985,250.92
342274,0.2632,0.003116,320.92
342275,0.2662,0.003029,330.16
342276,0.2693,0.003117,320.86
342277,0.2729,0.003643,274.48
342278,0.2765,0.003480,287.36
342279,0.2797,0.003177,314.79
342280,0.2827,0.003143,318.15
342281,0.2859,0.003102,322.40
