TotalFrame,Time,DeltaTime,FPS
482956,0.0000,0.009418,106.18
482957,0.0000,0.009418,106.18
482958,0.0200,0.020000,50.00
482959,0.0232,0.003129,319.59
482960,0.0261,0.002954,338.56
482961,0.0741,0.047991,20.84
482962,0.0930,0.018877,52.98
482963,0.1107,0.017712,56.46
482964,0.1180,0.007333,136.36
482965,0.1228,0.004773,209.50
482966,0.1271,0.004228,236.51
482967,0.1313,0.004293,232.96
482968,0.1362,0.004932,202.75
482969,0.1403,0.004013,249.17
482970,0.1449,0.004601,217.33
482971,0.1495,0.004626,216.16
482972,0.1534,0.004005,249.68
482973,0.1580,0.004456,224.40
482974,0.1621,0.004211,237.46
482975,0.1663,0.004131,242.06
482976,0.1713,0.004994,200.25
482977,0.1755,0.004293,232.93
482978,0.1797,0.004153,240.80
482979,0.1841,0.004387,227.93
482980,0.1887,0.004604,217.21
482981,0.1929,0.004163,240.21
482982,0.1973,0.004360,229.34
482983,0.2019,0.004598,217.47
482984,0.2062,0.004335,230.70
482985,0.2104,0.004237,236.03
482986,0.2151,0.004621,216.43
482987,0.2194,0.004358,229.44
482988,0.2239,0.004519,221.30
482989,0.2281,0.004192,238.55
482990,0.2328,0.004649,215.10
482991,0.2371,0.004335,230.70
482992,0.2412,0.004074,245.48
482993,0.2457,0.004550,219.80
482994,0.2505,0.004811,207.86
482995,0.2548,0.004234,236.19
482996,0.2588,0.004017,248.95
482997,0.2632,0.004429,225.79
482998,0.2683,0.005134,194.79
482999,0.2717,0.003427,291.80
483000,0.2767,0.004967,201.32
483001,0.2810,0.004324,231.28
483002,0.2853,0.004176,239.49
483003,0.2896,0.004291,233.07
483004,0.2941,0.004592,217.79
483005,0.2986,0.004453,224.56
483006,0.3029,0.004348,230.00
483007,0.3071,0.004179,239.30
483008,0.3121,0.005066,197.38
483009,0.3160,0.003828,261.25
483010,0.3202,0.004228,236.53
483011,0.3248,0.004616,216.62
483012,0.3292,0.004431,225.66
483013,0.3339,0.004559,219.33
483014,0.3379,0.004083,244.95
483015,0.3424,0.004490,222.74
483016,0.3472,0.004716,212.04
483017,0.3517,0.004613,216.76
483018,0.3557,0.003997,250.21
483019,0.3605,0.004704,212.59
483020,0.3649,0.004446,224.92
483021,0.3689,0.004050,246.93
483022,0.3732,0.004230,236.40
483023,0.3773,0.004167,240.01
483024,0.3807,0.003420,292.36
483025,0.3851,0.004371,228.80
483026,0.3890,0.003922,254.95
483027,0.3926,0.003607,277.22
483028,0.3966,0.004018,248.89
483029,0.4008,0.004070,245.73
483030,0.4045,0.003828,261.23
483031,0.4087,0.004152,240.84
483032,0.4124,0.003680,271.72
483033,0.4161,0.003728,268.22
483034,0.4202,0.004046,247.16
483035,0.4238,0.003649,274.08
483036,0.4277,0.003969,251.97
483037,0.4319,0.004084,244.88
483038,0.4353,0.003442,290.56
483039,0.4393,0.004054,246.66
483040,0.4434,0.004042,247.42
483041,0.4471,0.003714,269.24
483042,0.4513,0.004149,241.00
483043,0.4552,0.003996,250.23
483044,0.4589,0.003650,273.95
483045,0.4628,0.003833,260.92
483046,0.4666,0.003763,265.73
483047,0.4706,0.004092,244.41
483048,0.4746,0.004029,248.21
483049,0.4781,0.003540,282.49
483050,0.4822,0.004045,247.23
483051,0.4863,0.004081,245.05
483052,0.4900,0.003642,274.57
483053,0.4939,0.003941,253.75
483054,0.4980,0.004223,236.80
483055,0.5013,0.003241,308.58
483056,0.5056,0.004310,232.05
483057,0.5096,0.003992,250.51
483058,0.5135,0.003912,255.60
483059,0.5173,0.003760,265.96
483060,0.5215,0.004125,242.42
483061,0.5250,0.003580,279.32
483062,0.5294,0.004364,229.15
483063,0.5326,0.003224,310.16
483064,0.5371,0.004481,223.15
483065,0.5408,0.003667,272.68
483066,0.5447,0.003953,253.00
483067,0.5486,0.003907,255.93
483068,0.5525,0.003828,261.27
483069,0.5562,0.003678,271.86
483070,0.5601,0.003933,254.29
483071,0.5638,0.003799,263.25
483072,0.5682,0.004336,230.63
483073,0.5719,0.003737,267.61
483074,0.5758,0.003854,259.50
483075,0.5797,0.004000,250.02
483076,0.5839,0.004049,246.99
483077,0.5873,0.003517,284.35
483078,0.5920,0.004654,214.85
483079,0.5955,0.003505,285.30
483080,0.5992,0.003713,269.30
483081,0.6031,0.003939,253.87
483082,0.6073,0.004176,239.47
483083,0.6111,0.003704,270.00
483084,0.6149,0.003892,256.96
483085,0.6190,0.004048,247.02
483086,0.6223,0.003356,297.99
483087,0.6266,0.004240,235.84
483088,0.6304,0.003747,266.88
483089,0.6342,0.003887,257.25
483090,0.6383,0.004127,242.33
483091,0.6417,0.003440,290.68
483092,0.6460,0.004181,239.16
483093,0.6499,0.003930,254.49
483094,0.6536,0.003669,272.55
483095,0.6576,0.004002,249.89
483096,0.6616,0.004057,246.49
483097,0.6653,0.003640,274.73
483098,0.6693,0.004110,243.31
483099,0.6730,0.003590,278.58
483100,0.6769,0.003905,256.07
483101,0.6809,0.004010,249.40
483102,0.6848,0.003939,253.87
483103,0.6886,0.003816,262.07
483104,0.6926,0.003975,251.55
483105,0.6962,0.003620,276.27
483106,0.7003,0.004107,243.48
483107,0.7039,0.003565,280.50
483108,0.7079,0.004013,249.22
483109,0.7118,0.003943,253.60
483110,0.7153,0.003544,282.17
483111,0.7195,0.004143,241.35
483112,0.7235,0.003974,251.62
483113,0.7269,0.003425,291.94
483114,0.7312,0.004228,236.50
483115,0.7351,0.003906,256.00
483116,0.7388,0.003655,273.63
483117,0.7427,0.003994,250.39
483118,0.7468,0.004105,243.61
483119,0.7504,0.003516,284.38
483120,0.7543,0.003970,251.88
483121,0.7579,0.003607,277.21
483122,0.7620,0.004029,248.23
483123,0.7660,0.004069,245.74
483124,0.7695,0.003485,286.98
483125,0.7736,0.004073,245.53
483126,0.7777,0.004135,241.81
483127,0.7810,0.003331,300.19
483128,0.7852,0.004185,238.96
483129,0.7888,0.003663,273.02
483130,0.7928,0.004031,248.10
483131,0.7970,0.004031,248.06
483132,0.8005,0.003583,279.10
483133,0.8044,0.003908,255.91
483134,0.8086,0.004173,239.66
483135,0.8123,0.003664,272.92
483136,0.8162,0.003903,256.23
483137,0.8202,0.003997,250.18
483138,0.8239,0.003742,267.26
483139,0.8279,0.003973,251.67
483140,0.8317,0.003761,265.91
483141,0.8353,0.003718,268.94
483142,0.8395,0.004081,245.07
483143,0.8434,0.004000,250.03
483144,0.8469,0.003537,282.76
483145,0.8510,0.004010,249.39
483146,0.8546,0.003633,275.26
483147,0.8586,0.004037,247.68
483148,0.8627,0.003976,251.52
483149,0.8662,0.003591,278.50
483150,0.8702,0.004055,246.63
483151,0.8746,0.004349,229.94
483152,0.8779,0.003259,306.86
483153,0.8821,0.004255,235.02
483154,0.8854,0.003202,312.29
483155,0.8900,0.004636,215.72
483156,0.8936,0.003631,275.41
483157,0.8972,0.003620,276.22
483158,0.9011,0.003927,254.62
483159,0.9050,0.003916,255.37
483160,0.9088,0.003725,268.47
483161,0.9127,0.003912,255.60
483162,0.9164,0.003652,273.85
483163,0.9205,0.004134,241.91
483164,0.9243,0.003807,262.67
483165,0.9280,0.003693,270.82
483166,0.9320,0.003997,250.18
483167,0.9360,0.004098,244.00
483168,0.9397,0.003638,274.90
483169,0.9436,0.003919,255.19
483170,0.9475,0.003865,258.75
483171,0.9513,0.003784,264.24
483172,0.9553,0.003971,251.82
483173,0.9592,0.003983,251.05
483174,0.9629,0.003597,277.98
483175,0.9669,0.004091,244.46
483176,0.9706,0.003595,278.14
483177,0.9745,0.003936,254.04
483178,0.9785,0.004069,245.78
483179,0.9823,0.003752,266.52
483180,0.9862,0.003888,257.18
