TotalFrame,Time,DeltaTime,FPS
50446,0.0000,0.009987,100.13
50447,0.0000,0.009987,100.13
50448,0.0200,0.020000,50.00
50449,0.0237,0.003719,268.89
50450,0.0280,0.004228,236.54
50451,0.0344,0.006471,154.54
50452,0.0377,0.003305,302.62
50453,0.0410,0.003297,303.31
50454,0.0442,0.003162,316.27
50455,0.0473,0.003159,316.57
50456,0.0504,0.003039,329.11
50457,0.0536,0.003207,311.83
50458,0.0567,0.003090,323.61
50459,0.0600,0.003309,302.17
50460,0.0633,0.003294,303.56
50461,0.0664,0.003155,317.00
50462,0.0696,0.003173,315.14
50463,0.0728,0.003213,311.25
50464,0.0759,0.003062,326.56
50465,0.0793,0.003460,289.04
50466,0.0826,0.003247,307.95
50467,0.0859,0.003289,304.02
50468,0.0890,0.003127,319.82
50469,0.0922,0.003155,316.95
50470,0.0954,0.003279,304.96
50471,0.0986,0.003115,321.00
50472,0.1016,0.003023,330.76
50473,0.1047,0.003094,323.22
50474,0.1079,0.003211,311.42
50475,0.1112,0.003287,304.26
50476,0.1142,0.003030,330.05
50477,0.1173,0.003100,322.57
50478,0.1204,0.003077,325.00
50479,0.1235,0.003114,321.09
50480,0.1269,0.003440,290.71
50481,0.1300,0.003093,323.36
50482,0.1332,0.003199,312.60
50483,0.1364,0.003183,314.14
50484,0.1397,0.003301,302.96
50485,0.1428,0.003101,322.48
50486,0.1460,0.003237,308.93
50487,0.1491,0.003101,322.48
50488,0.1522,0.003043,328.58
50489,0.1552,0.002999,333.40
50490,0.1583,0.003149,317.55
50491,0.1615,0.003173,315.20
50492,0.1646,0.003047,328.23
50493,0.1676,0.003030,330.02
50494,0.1707,0.003064,326.38
50495,0.1742,0.003518,284.29
50496,0.1774,0.003218,310.76
50497,0.1805,0.003076,325.13
50498,0.1835,0.003013,331.87
50499,0.1865,0.003064,326.39
50500,0.1897,0.003120,320.49
50501,0.1927,0.003078,324.88
50502,0.1958,0.003036,329.36
50503,0.1988,0.003005,332.83
50504,0.2018,0.003020,331.15
50505,0.2049,0.003110,321.56
50506,0.2081,0.003168,315.71
50507,0.2111,0.003052,327.63
50508,0.2142,0.003061,326.65
50509,0.2172,0.003019,331.25
50510,0.2204,0.003168,315.62
50511,0.2235,0.003102,322.42
50512,0.2265,0.003063,326.52
50513,0.2296,0.003016,331.55
50514,0.2326,0.002996,333.75
50515,0.2357,0.003188,313.70
50516,0.2388,0.003073,325.47
50517,0.2418,0.003012,332.05
50518,0.2449,0.003033,329.76
50519,0.2479,0.003044,328.52
50520,0.2510,0.003084,324.31
50521,0.2541,0.003140,318.52
50522,0.2572,0.003075,325.19
50523,0.2603,0.003085,324.12
50524,0.2633,0.003011,332.17
50525,0.2665,0.003182,314.31
50526,0.2695,0.003071,325.68
50527,0.2727,0.003188,313.73
50528,0.2757,0.002988,334.69
50529,0.2788,0.003037,329.29
50530,0.2819,0.003168,315.68
50531,0.2850,0.003124,320.12
50532,0.2881,0.003006,332.69
50533,0.2911,0.003035,329.52
50534,0.2941,0.002993,334.12
50535,0.2972,0.003117,320.79
50536,0.3003,0.003066,326.21
50537,0.3033,0.003051,327.74
50538,0.3064,0.003030,330.04
50539,0.3094,0.003051,327.77
50540,0.3126,0.003199,312.61
50541,0.3159,0.003334,299.98
50542,0.3190,0.003031,329.92
50543,0.3221,0.003149,317.60
50544,0.3251,0.002975,336.12
50545,0.3283,0.003206,311.88
50546,0.3314,0.003071,325.64
50547,0.3345,0.003156,316.83
50548,0.3376,0.003106,321.99
50549,0.3407,0.003050,327.91
50550,0.3437,0.003046,328.32
50551,0.3470,0.003233,309.35
50552,0.3499,0.002982,335.40
50553,0.3530,0.003092,323.39
50554,0.3560,0.003003,332.96
50555,0.3592,0.003182,314.26
50556,0.3624,0.003137,318.80
50557,0.3654,0.003068,325.97
50558,0.3684,0.003011,332.17
50559,0.3715,0.003101,322.51
50560,0.3747,0.003175,315.01
50561,0.3779,0.003163,316.19
50562,0.3809,0.003054,327.46
50563,0.3840,0.003057,327.12
50564,0.3870,0.003000,333.33
50565,0.3900,0.003044,328.47
50566,0.3931,0.003099,322.74
50567,0.3963,0.003196,312.92
50568,0.3993,0.003012,332.03
50569,0.4024,0.003047,328.19
50570,0.4055,0.003095,323.10
50571,0.4091,0.003584,279.06
50572,0.4122,0.003194,313.09
50573,0.4154,0.003114,321.18
50574,0.4185,0.003107,321.86
50575,0.4216,0.003159,316.52
50576,0.4247,0.003086,324.01
50577,0.4277,0.003012,331.99
50578,0.4307,0.003002,333.14
50579,0.4338,0.003101,322.49
50580,0.4369,0.003090,323.60
50581,0.4399,0.003025,330.63
50582,0.4431,0.003140,318.51
50583,0.4461,0.003045,328.44
50584,0.4492,0.003051,327.72
50585,0.4523,0.003093,323.34
50586,0.4554,0.003162,316.23
50587,0.4585,0.003013,331.86
50588,0.4615,0.003017,331.48
50589,0.4645,0.003025,330.57
50590,0.4677,0.003166,315.84
50591,0.4708,0.003105,322.02
50592,0.4739,0.003115,321.02
50593,0.4769,0.003020,331.15
50594,0.4800,0.003077,325.04
50595,0.4830,0.003028,330.27
50596,0.4863,0.003316,301.53
50597,0.4893,0.003006,332.62
50598,0.4924,0.003114,321.12
50599,0.4955,0.003013,331.92
50600,0.4986,0.003113,321.21
50601,0.5017,0.003096,323.03
50602,0.5048,0.003099,322.68
50603,0.5078,0.003033,329.67
50604,0.5109,0.003070,325.75
50605,0.5138,0.002981,335.51
50606,0.5172,0.003345,298.94
50607,0.5202,0.003044,328.50
50608,0.5233,0.003084,324.22
50609,0.5264,0.003048,328.05
50610,0.5294,0.003058,326.97
50611,0.5329,0.003500,285.74
50612,0.5362,0.003307,302.36
50613,0.5396,0.003364,297.31
50614,0.5429,0.003321,301.10
50615,0.5461,0.003192,313.30
50616,0.5493,0.003144,318.03
50617,0.5524,0.003112,321.32
50618,0.5554,0.003064,326.39
50619,0.5585,0.003101,322.44
50620,0.5616,0.003042,328.69
