TotalFrame,Time,DeltaTime,FPS
414107,0.0000,0.009455,105.77
414108,0.0000,0.009455,105.77
414109,0.0200,0.020000,50.00
414110,0.0232,0.003183,314.18
414111,0.0271,0.003979,251.34
414112,0.0342,0.007012,142.61
414113,0.0375,0.003269,305.93
414114,0.0425,0.005087,196.56
414115,0.0508,0.008280,120.77
414116,0.0593,0.008571,116.67
414117,0.0677,0.008364,119.56
414118,0.0760,0.008367,119.52
414119,0.0845,0.008428,118.65
414120,0.0931,0.008667,115.38
414121,0.1016,0.008397,119.09
414122,0.1101,0.008542,117.07
414123,0.1182,0.008014,124.78
414124,0.1267,0.008619,116.02
414125,0.1356,0.008813,113.47
414126,0.1437,0.008156,122.61
414127,0.1525,0.008711,114.80
414128,0.1606,0.008261,121.05
414129,0.1691,0.008410,118.90
414130,0.1775,0.008350,119.76
414131,0.1859,0.008469,118.07
414132,0.1945,0.008495,117.72
414133,0.2025,0.008094,123.55
414134,0.2113,0.008743,114.38
414135,0.2200,0.008723,114.64
414136,0.2279,0.007943,125.90
414137,0.2366,0.008600,116.28
414138,0.2430,0.006545,152.80
414139,0.2468,0.003737,267.63
414140,0.2510,0.004154,240.71
414141,0.2549,0.003963,252.33
414142,0.2585,0.003651,273.88
414143,0.2625,0.003909,255.83
414144,0.2665,0.003948,253.29
414145,0.2699,0.003413,293.04
414146,0.2738,0.004019,248.84
414147,0.2776,0.003765,265.64
414148,0.2819,0.004269,234.23
414149,0.2849,0.003015,331.65
414150,0.2886,0.003721,268.72
414151,0.2927,0.004108,243.42
414152,0.2963,0.003565,280.50
414153,0.2996,0.003283,304.57
414154,0.3036,0.004036,247.75
414155,0.3070,0.003391,294.87
414156,0.3109,0.003881,257.69
414157,0.3152,0.004322,231.36
414158,0.3184,0.003116,320.97
414159,0.3218,0.003497,285.98
414160,0.3252,0.003348,298.67
414161,0.3291,0.003915,255.40
414162,0.3326,0.003551,281.60
414163,0.3362,0.003550,281.68
414164,0.3402,0.003975,251.60
414165,0.3433,0.003103,322.29
414166,0.3470,0.003777,264.76
414167,0.3502,0.003171,315.38
414168,0.3544,0.004153,240.78
414169,0.3578,0.003453,289.63
414170,0.3611,0.003228,309.76
414171,0.3650,0.003987,250.84
414172,0.3689,0.003880,257.73
414173,0.3721,0.003112,321.31
414174,0.3759,0.003776,264.82
414175,0.3792,0.003347,298.82
414176,0.3829,0.003783,264.36
414177,0.3865,0.003515,284.46
414178,0.3901,0.003668,272.66
414179,0.3938,0.003694,270.70
414180,0.3972,0.003394,294.65
414181,0.4011,0.003876,257.97
414182,0.4044,0.003386,295.30
414183,0.4083,0.003858,259.20
414184,0.4116,0.003342,299.24
414185,0.4153,0.003563,280.65
414186,0.4192,0.003964,252.25
414187,0.4222,0.003088,323.80
414188,0.4260,0.003765,265.60
414189,0.4302,0.004142,241.43
414190,0.4333,0.003165,315.94
414191,0.4369,0.003535,282.87
414192,0.4399,0.003108,321.71
414193,0.4440,0.004011,249.32
414194,0.4475,0.003446,290.16
414195,0.4512,0.003702,270.11
414196,0.4548,0.003684,271.45
414197,0.4579,0.003101,322.53
414198,0.4618,0.003856,259.31
414199,0.4655,0.003619,276.35
414200,0.4691,0.003649,274.07
414201,0.4728,0.003741,267.34
414202,0.4760,0.003194,313.08
414203,0.4799,0.003876,258.02
414204,0.4832,0.003222,310.33
414205,0.4871,0.003932,254.34
414206,0.4907,0.003711,269.47
414207,0.4939,0.003203,312.25
414208,0.4979,0.004037,247.73
414209,0.5010,0.003021,331.04
414210,0.5050,0.003966,252.15
414211,0.5087,0.003727,268.28
414212,0.5121,0.003443,290.47
414213,0.5159,0.003683,271.53
414214,0.5192,0.003347,298.75
414215,0.5231,0.003840,260.41
414216,0.5266,0.003601,277.72
414217,0.5302,0.003523,283.89
414218,0.5339,0.003786,264.16
414219,0.5374,0.003403,293.89
414220,0.5410,0.003644,274.42
414221,0.5444,0.003499,285.84
414222,0.5481,0.003667,272.69
414223,0.5519,0.003719,268.92
414224,0.5551,0.003185,313.95
414225,0.5591,0.004098,244.00
414226,0.5623,0.003151,317.34
414227,0.5662,0.003875,258.09
414228,0.5696,0.003469,288.27
