TotalFrame,Time,DeltaTime,FPS
299586,0.0000,0.010720,93.29
299587,0.0000,0.010720,93.29
299588,0.0200,0.020000,50.00
299589,0.0231,0.003160,316.45
299590,0.0263,0.003129,319.62
299591,0.0363,0.010052,99.49
299592,0.0395,0.003163,316.16
299593,0.0429,0.003374,296.37
299594,0.0461,0.003176,314.91
299595,0.0491,0.003076,325.07
299596,0.0522,0.003103,322.27
299597,0.0553,0.003092,323.39
299598,0.0587,0.003325,300.72
299599,0.0621,0.003474,287.84
299600,0.0654,0.003239,308.71
299601,0.0684,0.003039,329.03
299602,0.0715,0.003110,321.52
299603,0.0746,0.003146,317.87
299604,0.0779,0.003264,306.34
299605,0.0810,0.003096,323.00
299606,0.0842,0.003175,314.95
299607,0.0874,0.003198,312.68
299608,0.0906,0.003154,317.10
299609,0.0942,0.003625,275.88
299610,0.0973,0.003127,319.75
299611,0.1004,0.003095,323.15
299612,0.1034,0.003011,332.14
299613,0.1066,0.003158,316.69
299614,0.1097,0.003127,319.83
299615,0.1128,0.003099,322.73
299616,0.1158,0.003063,326.49
299617,0.1189,0.003075,325.18
299618,0.1222,0.003256,307.13
299619,0.1254,0.003264,306.42
299620,0.1287,0.003196,312.91
299621,0.1318,0.003122,320.36
299622,0.1348,0.003050,327.87
299623,0.1379,0.003088,323.81
299624,0.1411,0.003155,316.92
299625,0.1442,0.003110,321.55
299626,0.1475,0.003374,296.41
299627,0.1507,0.003158,316.66
299628,0.1537,0.003071,325.68
299629,0.1569,0.003136,318.90
299630,0.1600,0.003126,319.92
299631,0.1634,0.003345,298.92
299632,0.1664,0.003007,332.51
299633,0.1696,0.003206,311.89
299634,0.1729,0.003235,309.16
299635,0.1759,0.003098,322.83
299636,0.1791,0.003169,315.60
299637,0.1821,0.002995,333.88
299638,0.1851,0.003053,327.50
299639,0.1889,0.003791,263.79
299640,0.1920,0.003084,324.24
299641,0.1950,0.002991,334.36
299642,0.1981,0.003069,325.85
299643,0.2015,0.003430,291.58
