TotalFrame,Time,DeltaTime,FPS
56846,0.0000,0.010039,99.61
56847,0.0000,0.010039,99.61
56848,0.0200,0.020000,50.00
56849,0.0243,0.004301,232.48
56850,0.0283,0.004002,249.89
56851,0.0360,0.007657,130.60
56852,0.0399,0.003915,255.41
56853,0.0435,0.003591,278.46
56854,0.0468,0.003350,298.50
56855,0.0502,0.003393,294.70
56856,0.0536,0.003401,294.05
56857,0.0571,0.003465,288.63
56858,0.0605,0.003423,292.13
56859,0.0639,0.003358,297.78
56860,0.0674,0.003544,282.21
56861,0.0709,0.003490,286.52
56862,0.0747,0.003827,261.29
56863,0.0783,0.003566,280.43
56864,0.0816,0.003339,299.53
56865,0.0856,0.004003,249.84
56866,0.0889,0.003240,308.63
56867,0.0919,0.003017,331.42
56868,0.0952,0.003324,300.87
56869,0.0984,0.003183,314.20
56870,0.1017,0.003270,305.81
56871,0.1051,0.003434,291.21
56872,0.1081,0.003043,328.64
56873,0.1114,0.003233,309.31
56874,0.1144,0.003052,327.69
56875,0.1177,0.003313,301.82
56876,0.1209,0.003182,314.24
56877,0.1241,0.003150,317.43
56878,0.1271,0.003025,330.63
56879,0.1302,0.003104,322.15
56880,0.1338,0.003606,277.34
56881,0.1370,0.003227,309.86
56882,0.1401,0.003062,326.59
56883,0.1432,0.003146,317.89
56884,0.1463,0.003090,323.60
56885,0.1497,0.003408,293.45
56886,0.1530,0.003261,306.66
56887,0.1561,0.003076,325.06
56888,0.1591,0.003041,328.82
56889,0.1622,0.003104,322.12
56890,0.1654,0.003156,316.87
56891,0.1684,0.003025,330.56
56892,0.1715,0.003117,320.82
56893,0.1746,0.003062,326.56
56894,0.1777,0.003165,315.95
56895,0.1809,0.003179,314.59
56896,0.1840,0.003067,326.05
56897,0.1870,0.002967,337.10
56898,0.1902,0.003247,308.00
56899,0.1932,0.003045,328.43
56900,0.1969,0.003694,270.68
56901,0.2002,0.003276,305.23
56902,0.2037,0.003490,286.52
56903,0.2070,0.003294,303.63
56904,0.2101,0.003118,320.73
56905,0.2132,0.003073,325.45
56906,0.2162,0.002991,334.38
56907,0.2193,0.003079,324.80
56908,0.2223,0.003023,330.76
56909,0.2254,0.003122,320.29
56910,0.2285,0.003147,317.80
56911,0.2316,0.003028,330.23
56912,0.2347,0.003110,321.58
56913,0.2377,0.003062,326.59
56914,0.2408,0.003021,331.02
56915,0.2441,0.003312,301.96
56916,0.2471,0.003037,329.30
56917,0.2502,0.003049,327.93
56918,0.2532,0.003021,331.02
56919,0.2563,0.003059,326.90
56920,0.2596,0.003309,302.20
56921,0.2627,0.003102,322.38
56922,0.2657,0.003012,331.96
56923,0.2688,0.003110,321.54
56924,0.2719,0.003112,321.31
56925,0.2751,0.003245,308.20
56926,0.2781,0.002995,333.90
56927,0.2812,0.003025,330.62
56928,0.2841,0.002974,336.28
56929,0.2872,0.003076,325.09
56930,0.2903,0.003093,323.31
56931,0.2934,0.003104,322.14
56932,0.2964,0.002973,336.41
56933,0.2994,0.003048,328.05
56934,0.3024,0.002971,336.61
56935,0.3057,0.003338,299.62
56936,0.3088,0.003033,329.70
56937,0.3120,0.003210,311.49
56938,0.3150,0.003047,328.19
56939,0.3182,0.003166,315.84
56940,0.3214,0.003159,316.59
56941,0.3245,0.003141,318.36
56942,0.3275,0.003047,328.23
56943,0.3306,0.003060,326.75
56944,0.3336,0.003029,330.14
56945,0.3369,0.003324,300.89
56946,0.3400,0.003006,332.71
56947,0.3431,0.003112,321.32
56948,0.3461,0.002982,335.38
56949,0.3491,0.003074,325.35
56950,0.3523,0.003200,312.53
56951,0.3554,0.003116,320.91
56952,0.3585,0.003068,325.97
56953,0.3616,0.003067,326.03
56954,0.3646,0.002994,333.98
56955,0.3678,0.003236,309.01
56956,0.3709,0.003069,325.84
56957,0.3739,0.003065,326.23
56958,0.3770,0.003062,326.56
56959,0.3801,0.003047,328.22
56960,0.3833,0.003286,304.31
56961,0.3864,0.003114,321.10
56962,0.3894,0.002980,335.59
56963,0.3925,0.003059,326.91
56964,0.3955,0.003011,332.16
56965,0.3989,0.003359,297.68
56966,0.4021,0.003191,313.42
56967,0.4051,0.003080,324.65
56968,0.4082,0.003078,324.85
56969,0.4113,0.003090,323.59
56970,0.4146,0.003271,305.69
56971,0.4176,0.003058,326.98
56972,0.4207,0.003043,328.63
56973,0.4238,0.003110,321.53
56974,0.4269,0.003147,317.73
56975,0.4299,0.003021,331.01
56976,0.4331,0.003133,319.14
56977,0.4361,0.003031,329.96
56978,0.4391,0.003009,332.36
56979,0.4421,0.002966,337.20
56980,0.4453,0.003200,312.47
56981,0.4483,0.003033,329.68
56982,0.4513,0.003011,332.16
56983,0.4543,0.003007,332.52
56984,0.4574,0.003029,330.19
56985,0.4605,0.003153,317.15
56986,0.4636,0.003105,322.08
56987,0.4667,0.003041,328.81
56988,0.4699,0.003193,313.23
56989,0.4729,0.003004,332.89
56990,0.4761,0.003267,306.11
56991,0.4791,0.002978,335.76
56992,0.4822,0.003128,319.74
56993,0.4852,0.003000,333.32
56994,0.4883,0.003091,323.48
56995,0.4914,0.003040,328.99
56996,0.4946,0.003264,306.34
56997,0.4977,0.003021,331.03
56998,0.5008,0.003186,313.92
56999,0.5039,0.003102,322.41
57000,0.5071,0.003166,315.91
57001,0.5102,0.003139,318.60
57002,0.5133,0.003064,326.33
57003,0.5163,0.003039,329.08
57004,0.5194,0.003051,327.80
57005,0.5225,0.003092,323.37
57006,0.5256,0.003087,323.91
57007,0.5286,0.003036,329.34
57008,0.5316,0.003021,331.07
57009,0.5347,0.003059,326.91
57010,0.5378,0.003083,324.34
57011,0.5408,0.003018,331.35
57012,0.5438,0.003049,327.98
57013,0.5469,0.003056,327.25
57014,0.5500,0.003055,327.29
57015,0.5533,0.003350,298.54
57016,0.5566,0.003288,304.16
57017,0.5598,0.003198,312.72
57018,0.5630,0.003184,314.09
57019,0.5662,0.003195,312.95
57020,0.5695,0.003373,296.48
57021,0.5729,0.003342,299.23
57022,0.5761,0.003208,311.74
57023,0.5795,0.003403,293.83
57024,0.5827,0.003171,315.36
57025,0.5863,0.003609,277.09
57026,0.5895,0.003240,308.68
57027,0.5927,0.003220,310.57
57028,0.5960,0.003265,306.27
57029,0.5993,0.003262,306.53
57030,0.6027,0.003433,291.32
57031,0.6064,0.003658,273.37
57032,0.6101,0.003768,265.38
57033,0.6134,0.003310,302.16
57034,0.6168,0.003375,296.30
57035,0.6200,0.003232,309.41
57036,0.6233,0.003294,303.55
57037,0.6266,0.003301,302.97
57038,0.6299,0.003297,303.28
57039,0.6332,0.003277,305.19
57040,0.6364,0.003181,314.34
57041,0.6396,0.003186,313.88
57042,0.6427,0.003128,319.68
57043,0.6459,0.003203,312.23
57044,0.6492,0.003264,306.36
57045,0.6524,0.003232,309.44
57046,0.6556,0.003210,311.52
57047,0.6589,0.003302,302.87
57048,0.6624,0.003509,284.96
57049,0.6657,0.003243,308.36
57050,0.6687,0.003084,324.21
57051,0.6719,0.003137,318.76
57052,0.6749,0.003050,327.88
57053,0.6780,0.003097,322.91
57054,0.6811,0.003104,322.18
57055,0.6842,0.003055,327.34
57056,0.6872,0.003000,333.39
57057,0.6902,0.003011,332.17
57058,0.6933,0.003056,327.27
57059,0.6964,0.003118,320.70
57060,0.6994,0.003065,326.30
57061,0.7025,0.003021,331.02
57062,0.7055,0.003011,332.10
57063,0.7087,0.003204,312.15
57064,0.7121,0.003435,291.16
57065,0.7154,0.003296,303.40
57066,0.7187,0.003322,301.04
57067,0.7219,0.003141,318.35
57068,0.7252,0.003362,297.45
57069,0.7285,0.003282,304.66
57070,0.7317,0.003194,313.08
57071,0.7348,0.003073,325.37
