TotalFrame,Time,DeltaTime,FPS
556044,0.0000,0.009115,109.70
556045,0.0000,0.009115,109.70
556046,0.0200,0.020000,50.00
556047,0.0236,0.003633,275.25
556048,0.0266,0.002987,334.83
556049,0.0773,0.050690,19.73
556050,0.0999,0.022617,44.21
556051,0.1210,0.021058,47.49
556052,0.1427,0.021743,45.99
556053,0.1643,0.021623,46.25
556054,0.1863,0.021971,45.51
556055,0.2081,0.021833,45.80
556056,0.2294,0.021216,47.13
556057,0.2515,0.022078,45.29
556058,0.2639,0.012456,80.28
556059,0.2681,0.004181,239.21
556060,0.2733,0.005275,189.58
556061,0.2783,0.004974,201.03
556062,0.2832,0.004881,204.86
556063,0.2882,0.005014,199.43
556064,0.2927,0.004505,222.00
556065,0.2975,0.004725,211.64
556066,0.3026,0.005225,191.38
556067,0.3080,0.005360,186.55
556068,0.3127,0.004698,212.84
556069,0.3179,0.005140,194.55
556070,0.3224,0.004465,223.97
556071,0.3271,0.004847,206.32
556072,0.3323,0.005047,198.12
556073,0.3372,0.004875,205.12
556074,0.3420,0.004891,204.46
556075,0.3468,0.004766,209.81
556076,0.3518,0.005033,198.70
556077,0.3566,0.004792,208.70
556078,0.3615,0.004835,206.83
556079,0.3666,0.005111,195.64
556080,0.3712,0.004645,215.28
556081,0.3761,0.004937,202.57
556082,0.3812,0.005166,193.59
556083,0.3861,0.004824,207.31
556084,0.3910,0.004931,202.81
556085,0.3959,0.004875,205.12
556086,0.4015,0.005611,178.23
556087,0.4055,0.003994,250.39
556088,0.4103,0.004825,207.26
556089,0.4155,0.005246,190.63
556090,0.4200,0.004450,224.70
556091,0.4252,0.005086,196.62
556092,0.4302,0.005094,196.30
556093,0.4349,0.004781,209.17
556094,0.4404,0.005379,185.89
556095,0.4448,0.004511,221.68
556096,0.4493,0.004487,222.86
556097,0.4543,0.004928,202.91
556098,0.4596,0.005244,190.69
556099,0.4637,0.004251,235.23
556100,0.4680,0.004260,234.73
556101,0.4723,0.004212,237.43
556102,0.4772,0.004864,205.60
556103,0.4810,0.003789,263.91
556104,0.4855,0.004607,217.07
556105,0.4900,0.004457,224.35
556106,0.4944,0.004446,224.92
556107,0.4984,0.003994,250.41
556108,0.5029,0.004487,222.88
556109,0.5073,0.004413,226.62
556110,0.5114,0.004080,245.10
556111,0.5157,0.004299,232.62
556112,0.5204,0.004679,213.73
556113,0.5247,0.004274,233.95
556114,0.5286,0.003860,259.09
556115,0.5330,0.004446,224.91
556116,0.5375,0.004511,221.67
556117,0.5413,0.003840,260.39
556118,0.5457,0.004365,229.11
556119,0.5502,0.004439,225.28
556120,0.5542,0.004128,242.28
556121,0.5586,0.004382,228.19
556122,0.5629,0.004300,232.57
556123,0.5673,0.004374,228.64
556124,0.5715,0.004259,234.81
556125,0.5757,0.004167,240.00
556126,0.5801,0.004377,228.46
556127,0.5844,0.004238,235.95
556128,0.5886,0.004264,234.51
556129,0.5931,0.004521,221.17
556130,0.5974,0.004321,231.44
556131,0.6017,0.004188,238.77
556132,0.6058,0.004255,235.03
556133,0.6101,0.004223,236.81
556134,0.6144,0.004301,232.53
556135,0.6188,0.004419,226.29
556136,0.6232,0.004315,231.76
556137,0.6270,0.003862,258.91
556138,0.6316,0.004607,217.05
556139,0.6359,0.004308,232.14
556140,0.6401,0.004231,236.35
556141,0.6445,0.004319,231.51
556142,0.6493,0.004838,206.71
556143,0.6531,0.003824,261.49
556144,0.6576,0.004415,226.51
556145,0.6619,0.004343,230.27
556146,0.6661,0.004188,238.76
556147,0.6699,0.003894,256.84
556148,0.6744,0.004492,222.64
556149,0.6790,0.004466,223.91
556150,0.6832,0.004254,235.07
556151,0.6874,0.004136,241.78
556152,0.6920,0.004642,215.43
556153,0.6964,0.004441,225.19
556154,0.7007,0.004314,231.81
556155,0.7047,0.004020,248.76
556156,0.7091,0.004395,227.54
556157,0.7135,0.004399,227.33
556158,0.7177,0.004082,244.98
556159,0.7219,0.004297,232.74
556160,0.7266,0.004669,214.18
556161,0.7307,0.004115,242.99
556162,0.7349,0.004107,243.49
556163,0.7394,0.004539,220.30
556164,0.7439,0.004563,219.16
556165,0.7478,0.003903,256.20
556166,0.7523,0.004533,220.60
556167,0.7567,0.004421,226.20
556168,0.7607,0.003948,253.29
556169,0.7651,0.004409,226.81
556170,0.7694,0.004281,233.58
556171,0.7739,0.004574,218.64
556172,0.7780,0.003921,255.06
556173,0.7823,0.004450,224.73
556174,0.7869,0.004563,219.17
556175,0.7906,0.003798,263.33
556176,0.7952,0.004412,226.65
556177,0.7994,0.004307,232.20
556178,0.8041,0.004602,217.29
556179,0.8080,0.003912,255.64
556180,0.8126,0.004691,213.16
556181,0.8168,0.004156,240.62
556182,0.8210,0.004227,236.57
556183,0.8252,0.004122,242.59
556184,0.8293,0.004194,238.45
556185,0.8336,0.004309,232.07
556186,0.8381,0.004514,221.55
556187,0.8422,0.004061,246.23
556188,0.8469,0.004747,210.65
556189,0.8508,0.003868,258.55
556190,0.8552,0.004368,228.92
556191,0.8595,0.004360,229.34
556192,0.8635,0.003987,250.85
556193,0.8680,0.004490,222.74
556194,0.8726,0.004485,222.98
556195,0.8770,0.004404,227.06
556196,0.8815,0.004515,221.47
556197,0.8857,0.004333,230.77
556198,0.8900,0.004192,238.56
556199,0.8940,0.004044,247.26
556200,0.8984,0.004379,228.38
556201,0.9026,0.004248,235.39
556202,0.9066,0.003949,253.21
556203,0.9114,0.004833,206.90
556204,0.9155,0.004074,245.45
556205,0.9198,0.004298,232.69
556206,0.9238,0.003982,251.14
556207,0.9282,0.004439,225.27
556208,0.9326,0.004432,225.65
556209,0.9370,0.004313,231.85
556210,0.9409,0.003973,251.73
556211,0.9454,0.004543,220.13
556212,0.9495,0.004031,248.08
556213,0.9537,0.004285,233.35
556214,0.9587,0.005013,199.47
556215,0.9628,0.003959,252.62
556216,0.9667,0.003865,258.75
556217,0.9709,0.004328,231.07
556218,0.9755,0.004559,219.34
556219,0.9800,0.004412,226.65
556220,0.9838,0.003889,257.17
556221,0.9882,0.004379,228.36
556222,0.9927,0.004524,221.05
556223,0.9967,0.003949,253.20
556224,1.0010,0.004365,229.10
556225,1.0054,0.004372,228.73
556226,1.0095,0.004128,242.22
556227,1.0139,0.004331,230.91
556228,1.0181,0.004182,239.13
556229,1.0225,0.004405,227.03
556230,1.0271,0.004649,215.10
556231,1.0310,0.003899,256.45
556232,1.0354,0.004390,227.78
556233,1.0397,0.004261,234.68
556234,1.0439,0.004287,233.29
556235,1.0482,0.004324,231.26
556236,1.0531,0.004879,204.96
556237,1.0568,0.003648,274.16
556238,1.0613,0.004527,220.89
556239,1.0653,0.004009,249.43
556240,1.0697,0.004374,228.63
556241,1.0741,0.004358,229.45
556242,1.0782,0.004215,237.24
556243,1.0824,0.004164,240.15
556244,1.0868,0.004378,228.43
556245,1.0912,0.004346,230.12
556246,1.0955,0.004335,230.68
556247,1.0996,0.004159,240.43
556248,1.1039,0.004283,233.48
556249,1.1084,0.004433,225.59
556250,1.1124,0.004088,244.60
556251,1.1168,0.004315,231.77
556252,1.1210,0.004260,234.76
556253,1.1254,0.004309,232.05
556254,1.1298,0.004380,228.29
556255,1.1342,0.004401,227.20
556256,1.1386,0.004383,228.15
556257,1.1425,0.003969,251.93
556258,1.1471,0.004605,217.14
556259,1.1511,0.004095,244.18
556260,1.1553,0.004147,241.16
556261,1.1597,0.004375,228.57
556262,1.1647,0.005043,198.29
556263,1.1687,0.003950,253.18
556264,1.1726,0.003977,251.46
556265,1.1771,0.004468,223.80
556266,1.1815,0.004346,230.08
556267,1.1855,0.004040,247.52
556268,1.1902,0.004700,212.79
556269,1.1945,0.004202,237.99
556270,1.1984,0.003999,250.04
556271,1.2028,0.004371,228.78
556272,1.2072,0.004341,230.38
556273,1.2115,0.004448,224.82
556274,1.2156,0.004041,247.48
556275,1.2198,0.004277,233.80
556276,1.2245,0.004622,216.36
556277,1.2284,0.003831,261.01
556278,1.2330,0.004698,212.88
556279,1.2371,0.004006,249.63
556280,1.2413,0.004251,235.24
556281,1.2457,0.004379,228.35
556282,1.2499,0.004243,235.68
556283,1.2543,0.004405,226.99
556284,1.2587,0.004366,229.03
556285,1.2628,0.004101,243.83
556286,1.2670,0.004231,236.33
556287,1.2716,0.004554,219.59
556288,1.2756,0.004070,245.69
556289,1.2800,0.004322,231.39
556290,1.2844,0.004444,225.02
556291,1.2886,0.004159,240.47
556292,1.2933,0.004706,212.50
556293,1.2971,0.003849,259.79
556294,1.3014,0.004214,237.30
556295,1.3058,0.004393,227.65
556296,1.3101,0.004300,232.57
556297,1.3140,0.003988,250.74
556298,1.3184,0.004390,227.80
556299,1.3230,0.004586,218.05
556300,1.3274,0.004383,228.15
556301,1.3313,0.003895,256.75
556302,1.3362,0.004859,205.81
556303,1.3401,0.003995,250.29
556304,1.3445,0.004359,229.42
556305,1.3484,0.003958,252.66
556306,1.3533,0.004839,206.65
556307,1.3568,0.003521,283.98
556308,1.3613,0.004509,221.76
556309,1.3657,0.004388,227.87
556310,1.3702,0.004572,218.72
556311,1.3743,0.004045,247.21
556312,1.3787,0.004385,228.03
556313,1.3835,0.004866,205.52
556314,1.3877,0.004139,241.62
556315,1.3917,0.004032,248.00
556316,1.3965,0.004700,212.78
556317,1.4005,0.004032,248.02
556318,1.4047,0.004173,239.66
556319,1.4087,0.004073,245.50
556320,1.4132,0.004496,222.44
556321,1.4176,0.004353,229.73
556322,1.4218,0.004150,240.98
556323,1.4260,0.004270,234.18
556324,1.4305,0.004502,222.12
556325,1.4346,0.004049,246.97
556326,1.4387,0.004217,237.12
556327,1.4432,0.004434,225.52
556328,1.4474,0.004203,237.90
556329,1.4514,0.004043,247.36
556330,1.4557,0.004306,232.22
556331,1.4598,0.004052,246.80
556332,1.4642,0.004465,223.98
556333,1.4684,0.004131,242.05
556334,1.4729,0.004449,224.79
556335,1.4769,0.004104,243.69
556336,1.4812,0.004233,236.22
556337,1.4854,0.004177,239.43
556338,1.4895,0.004158,240.48
