TotalFrame,Time,DeltaTime,FPS
44054,0.0000,0.010581,94.51
44055,0.0000,0.010581,94.51
44056,0.0200,0.020000,50.00
44057,0.0234,0.003363,297.38
44058,0.0264,0.003049,327.98
44059,0.0345,0.008093,123.57
44060,0.0382,0.003660,273.21
44061,0.0414,0.003238,308.85
44062,0.0445,0.003115,321.02
44063,0.0475,0.002966,337.15
44064,0.0507,0.003201,312.44
44065,0.0537,0.003005,332.77
44066,0.0568,0.003133,319.22
44067,0.0600,0.003142,318.30
44068,0.0631,0.003111,321.44
44069,0.0661,0.002993,334.08
44070,0.0691,0.003059,326.93
44071,0.0723,0.003175,314.93
44072,0.0756,0.003307,302.37
44073,0.0787,0.003107,321.90
44074,0.0819,0.003219,310.64
44075,0.0851,0.003119,320.62
44076,0.0884,0.003384,295.49
44077,0.0915,0.003018,331.32
44078,0.0946,0.003112,321.36
44079,0.0976,0.003040,328.93
44080,0.1007,0.003082,324.48
44081,0.1040,0.003330,300.32
44082,0.1071,0.003094,323.23
44083,0.1103,0.003156,316.83
44084,0.1133,0.003046,328.34
44085,0.1163,0.003023,330.79
44086,0.1195,0.003119,320.62
44087,0.1226,0.003094,323.20
44088,0.1256,0.003061,326.74
44089,0.1286,0.003006,332.62
44090,0.1317,0.003076,325.09
44091,0.1348,0.003105,322.11
44092,0.1379,0.003081,324.60
44093,0.1409,0.003033,329.72
44094,0.1440,0.003046,328.35
44095,0.1470,0.003008,332.45
44096,0.1501,0.003129,319.57
44097,0.1532,0.003066,326.14
44098,0.1562,0.003040,328.90
44099,0.1592,0.003000,333.38
44100,0.1623,0.003095,323.09
44101,0.1655,0.003150,317.46
44102,0.1685,0.003082,324.44
44103,0.1716,0.003054,327.49
44104,0.1746,0.003024,330.72
44105,0.1777,0.003043,328.60
44106,0.1809,0.003230,309.64
44107,0.1841,0.003245,308.18
44108,0.1872,0.003048,328.12
44109,0.1903,0.003124,320.09
44110,0.1933,0.003023,330.81
44111,0.1965,0.003150,317.49
44112,0.1996,0.003144,318.03
44113,0.2027,0.003065,326.32
44114,0.2057,0.003030,330.01
44115,0.2087,0.003027,330.41
44116,0.2118,0.003046,328.28
44117,0.2150,0.003208,311.73
44118,0.2180,0.003053,327.56
44119,0.2212,0.003191,313.42
44120,0.2242,0.002975,336.11
44121,0.2273,0.003058,327.06
44122,0.2304,0.003142,318.24
44123,0.2336,0.003147,317.72
44124,0.2365,0.002983,335.19
44125,0.2396,0.003102,322.35
44126,0.2427,0.003027,330.33
44127,0.2459,0.003224,310.19
44128,0.2489,0.003025,330.53
44129,0.2522,0.003232,309.39
44130,0.2552,0.003002,333.14
44131,0.2582,0.003050,327.84
44132,0.2614,0.003167,315.80
44133,0.2646,0.003203,312.24
44134,0.2677,0.003105,322.02
44135,0.2707,0.003067,326.07
44136,0.2737,0.003002,333.14
44137,0.2769,0.003140,318.50
44138,0.2800,0.003159,316.52
44139,0.2832,0.003166,315.86
44140,0.2862,0.002994,333.97
44141,0.2893,0.003079,324.74
44142,0.2925,0.003209,311.66
44143,0.2958,0.003314,301.78
44144,0.2998,0.003981,251.17
44145,0.3031,0.003334,299.96
44146,0.3064,0.003278,305.10
44147,0.3096,0.003158,316.69
44148,0.3127,0.003155,316.96
