TotalFrame,Time,DeltaTime,FPS
368829,0.0000,0.009946,100.54
368830,0.0000,0.009946,100.54
368831,0.0200,0.020000,50.00
368832,0.0234,0.003458,289.23
368833,0.0267,0.003209,311.63
368834,0.0353,0.008633,115.83
368835,0.0386,0.003298,303.26
368836,0.0424,0.003778,264.68
368837,0.0455,0.003112,321.31
368838,0.0492,0.003653,273.72
368839,0.0522,0.003132,319.24
368840,0.0557,0.003429,291.60
368841,0.0594,0.003735,267.72
368842,0.0626,0.003190,313.48
368843,0.0659,0.003310,302.14
368844,0.0692,0.003205,312.03
368845,0.0728,0.003628,275.62
368846,0.0760,0.003279,304.98
368847,0.0792,0.003170,315.44
368848,0.0825,0.003231,309.51
368849,0.0863,0.003830,261.07
368850,0.0895,0.003195,312.98
368851,0.0925,0.003009,332.39
368852,0.0963,0.003854,259.47
368853,0.0994,0.003039,329.03
368854,0.1031,0.003774,264.96
368855,0.1063,0.003152,317.30
368856,0.1099,0.003522,283.96
368857,0.1129,0.003059,326.89
368858,0.1166,0.003722,268.68
368859,0.1202,0.003659,273.34
368860,0.1238,0.003542,282.37
368861,0.1270,0.003087,323.96
368862,0.1300,0.003046,328.35
368863,0.1334,0.003451,289.80
368864,0.1365,0.003092,323.47
368865,0.1403,0.003780,264.56
368866,0.1434,0.003134,319.07
368867,0.1466,0.003209,311.62
368868,0.1504,0.003751,266.57
368869,0.1534,0.003061,326.69
368870,0.1571,0.003702,270.15
368871,0.1602,0.003070,325.75
368872,0.1639,0.003720,268.79
368873,0.1671,0.003151,317.32
368874,0.1705,0.003469,288.27
368875,0.1737,0.003165,315.96
368876,0.1769,0.003211,311.42
368877,0.1805,0.003559,281.02
368878,0.1838,0.003332,300.10
368879,0.1875,0.003739,267.43
368880,0.1906,0.003047,328.15
368881,0.1940,0.003394,294.67
368882,0.1973,0.003309,302.25
368883,0.2007,0.003353,298.24
368884,0.2039,0.003167,315.81
368885,0.2075,0.003718,268.95
368886,0.2111,0.003471,288.14
368887,0.2142,0.003219,310.68
368888,0.2179,0.003638,274.87
368889,0.2211,0.003175,314.93
368890,0.2245,0.003459,289.14
368891,0.2278,0.003278,305.06
368892,0.2313,0.003516,284.45
368893,0.2344,0.003130,319.50
368894,0.2375,0.003170,315.49
368895,0.2411,0.003460,289.02
368896,0.2450,0.003886,257.32
368897,0.2480,0.003085,324.14
368898,0.2512,0.003232,309.37
368899,0.2546,0.003354,298.20
368900,0.2578,0.003201,312.36
368901,0.2615,0.003652,273.81
368902,0.2646,0.003126,319.91
368903,0.2684,0.003894,256.82
368904,0.2716,0.003174,315.02
368905,0.2749,0.003259,306.84
368906,0.2781,0.003196,312.91
368907,0.2811,0.003066,326.18
368908,0.2850,0.003896,256.67
368909,0.2886,0.003491,286.48
