TotalFrame,Time,DeltaTime,FPS
451783,0.0000,0.009180,108.94
451784,0.0000,0.009180,108.94
451785,0.0199,0.020000,50.00
451786,0.0232,0.003261,306.69
451787,0.0262,0.003083,324.35
451788,0.0717,0.045313,22.07
451789,0.0894,0.017714,56.45
451790,0.1084,0.019025,52.56
451791,0.1179,0.009622,103.93
451792,0.1227,0.004722,211.78
451793,0.1267,0.004060,246.31
451794,0.1306,0.003911,255.68
451795,0.1350,0.004386,227.98
451796,0.1395,0.004498,222.34
451797,0.1436,0.004065,245.99
451798,0.1483,0.004711,212.26
451799,0.1523,0.004006,249.64
451800,0.1572,0.004870,205.34
451801,0.1605,0.003366,297.05
451802,0.1648,0.004279,233.71
451803,0.1696,0.004673,213.99
451804,0.1737,0.004236,236.08
451805,0.1777,0.003967,252.06
451806,0.1821,0.004399,227.34
451807,0.1864,0.004315,231.74
451808,0.1904,0.003987,250.83
451809,0.1947,0.004243,235.71
451810,0.1989,0.004214,237.33
451811,0.2024,0.003571,280.00
451812,0.2065,0.004091,244.44
451813,0.2104,0.003858,259.22
451814,0.2142,0.003784,264.28
451815,0.2183,0.004031,248.09
451816,0.2217,0.003524,283.76
451817,0.2258,0.004075,245.39
451818,0.2301,0.004265,234.46
451819,0.2335,0.003394,294.62
451820,0.2378,0.004285,233.35
451821,0.2417,0.003898,256.57
451822,0.2450,0.003285,304.38
451823,0.2490,0.004064,246.09
451824,0.2531,0.004086,244.72
451825,0.2568,0.003745,266.99
451826,0.2610,0.004211,237.50
451827,0.2646,0.003622,276.08
451828,0.2686,0.003902,256.27
451829,0.2727,0.004141,241.52
451830,0.2762,0.003546,281.98
451831,0.2804,0.004175,239.50
451832,0.2844,0.004025,248.47
451833,0.2883,0.003844,260.14
451834,0.2925,0.004143,241.37
451835,0.2965,0.004113,243.16
451836,0.2998,0.003231,309.54
451837,0.3040,0.004115,243.00
451838,0.3080,0.004124,242.48
451839,0.3116,0.003640,274.76
451840,0.3156,0.003934,254.21
451841,0.3197,0.004135,241.83
451842,0.3234,0.003591,278.49
451843,0.3275,0.004200,238.08
451844,0.3311,0.003539,282.53
451845,0.3351,0.004074,245.48
451846,0.3391,0.003976,251.54
451847,0.3431,0.003997,250.17
451848,0.3472,0.004020,248.74
451849,0.3512,0.004056,246.54
451850,0.3550,0.003738,267.50
451851,0.3590,0.004036,247.78
451852,0.3628,0.003804,262.88
451853,0.3663,0.003580,279.30
451854,0.3706,0.004241,235.81
451855,0.3746,0.004075,245.40
451856,0.3784,0.003732,267.94
451857,0.3823,0.003969,251.98
451858,0.3862,0.003929,254.50
451859,0.3901,0.003900,256.40
451860,0.3942,0.003972,251.78
451861,0.3977,0.003574,279.80
451862,0.4016,0.003918,255.26
451863,0.4056,0.004022,248.62
451864,0.4089,0.003266,306.18
451865,0.4131,0.004188,238.80
451866,0.4170,0.003816,262.08
451867,0.4205,0.003593,278.30
451868,0.4244,0.003869,258.48
451869,0.4279,0.003504,285.38
451870,0.4319,0.003983,251.05
451871,0.4358,0.003870,258.39
451872,0.4391,0.003337,299.68
451873,0.4431,0.004064,246.08
451874,0.4469,0.003710,269.55
451875,0.4506,0.003693,270.82
451876,0.4545,0.003918,255.21
451877,0.4579,0.003384,295.53
451878,0.4619,0.004025,248.45
451879,0.4659,0.004046,247.18
451880,0.4697,0.003775,264.92
451881,0.4738,0.003981,251.21
451882,0.4783,0.004522,221.15
451883,0.4822,0.003963,252.35
451884,0.4852,0.003092,323.43
451885,0.4883,0.003057,327.12
451886,0.4919,0.003602,277.65
451887,0.4963,0.004360,229.34
451888,0.4999,0.003535,282.91
451889,0.5034,0.003536,282.85
451890,0.5067,0.003378,296.05
451891,0.5107,0.004012,249.28
451892,0.5149,0.004117,242.91
451893,0.5182,0.003320,301.22
451894,0.5222,0.003975,251.60
451895,0.5260,0.003865,258.77
451896,0.5297,0.003612,276.85
451897,0.5332,0.003577,279.57
451898,0.5370,0.003781,264.49
451899,0.5409,0.003852,259.59
451900,0.5449,0.004048,247.01
451901,0.5485,0.003563,280.69
451902,0.5520,0.003532,283.11
451903,0.5557,0.003707,269.75
451904,0.5596,0.003927,254.64
451905,0.5636,0.003947,253.36
451906,0.5669,0.003369,296.86
451907,0.5709,0.003975,251.55
451908,0.5748,0.003942,253.68
451909,0.5785,0.003650,273.97
451910,0.5823,0.003749,266.75
451911,0.5858,0.003572,279.95
451912,0.5897,0.003895,256.77
451913,0.5938,0.004043,247.37
451914,0.5972,0.003412,293.10
451915,0.6012,0.004040,247.54
451916,0.6046,0.003343,299.14
451917,0.6086,0.004102,243.81
451918,0.6125,0.003930,254.47
451919,0.6161,0.003472,288.01
451920,0.6199,0.003851,259.67
451921,0.6239,0.003928,254.56
451922,0.6276,0.003709,269.60
451923,0.6313,0.003781,264.46
451924,0.6346,0.003297,303.33
451925,0.6387,0.004067,245.88
451926,0.6427,0.003967,252.07
451927,0.6462,0.003609,277.11
451928,0.6501,0.003862,258.95
451929,0.6541,0.003868,258.51
451930,0.6580,0.003909,255.80
451931,0.6613,0.003369,296.79
451932,0.6649,0.003641,274.67
451933,0.6688,0.003872,258.29
451934,0.6729,0.004058,246.46
451935,0.6761,0.003312,301.90
451936,0.6802,0.003979,251.35
451937,0.6840,0.003806,262.76
451938,0.6875,0.003533,283.07
451939,0.6914,0.003936,254.08
451940,0.6946,0.003195,313.03
451941,0.6986,0.003960,252.53
451942,0.7024,0.003840,260.40
451943,0.7063,0.003922,254.97
451944,0.7100,0.003630,275.45
451945,0.7133,0.003347,298.79
451946,0.7173,0.003966,252.16
451947,0.7212,0.003865,258.71
451948,0.7247,0.003582,279.17
451949,0.7285,0.003794,263.57
451950,0.7318,0.003346,298.84
451951,0.7363,0.004452,224.61
451952,0.7402,0.003875,258.07
451953,0.7435,0.003382,295.65
451954,0.7474,0.003843,260.23
451955,0.7511,0.003685,271.35
451956,0.7544,0.003353,298.23
451957,0.7582,0.003698,270.39
451958,0.7618,0.003740,267.35
451959,0.7657,0.003880,257.71
451960,0.7699,0.004091,244.45
451961,0.7731,0.003157,316.74
451962,0.7770,0.004004,249.74
451963,0.7804,0.003387,295.26
451964,0.7848,0.004395,227.55
451965,0.7882,0.003406,293.57
451966,0.7919,0.003602,277.62
451967,0.7957,0.003857,259.25
451968,0.7997,0.003969,251.93
451969,0.8031,0.003488,286.72
451970,0.8069,0.003770,265.28
451971,0.8104,0.003544,282.21
451972,0.8145,0.004012,249.26
451973,0.8184,0.003895,256.75
451974,0.8218,0.003382,295.69
451975,0.8256,0.003834,260.85
451976,0.8292,0.003601,277.73
451977,0.8331,0.003944,253.56
451978,0.8372,0.004003,249.81
451979,0.8406,0.003457,289.27
451980,0.8445,0.003875,258.04
451981,0.8483,0.003876,258.01
451982,0.8518,0.003485,286.97
451983,0.8558,0.004048,247.06
451984,0.8593,0.003440,290.68
451985,0.8630,0.003803,262.93
451986,0.8669,0.003837,260.62
451987,0.8706,0.003661,273.16
451988,0.8744,0.003841,260.37
451989,0.8781,0.003595,278.16
451990,0.8820,0.003884,257.49
451991,0.8857,0.003768,265.39
451992,0.8894,0.003677,271.99
451993,0.8933,0.003912,255.63
451994,0.8970,0.003695,270.66
451995,0.9005,0.003568,280.28
451996,0.9045,0.004039,247.59
451997,0.9081,0.003510,284.88
451998,0.9120,0.003899,256.46
451999,0.9158,0.003791,263.80
452000,0.9193,0.003484,287.05
452001,0.9233,0.004056,246.56
452002,0.9271,0.003789,263.94
452003,0.9307,0.003578,279.45
452004,0.9346,0.003888,257.22
452005,0.9385,0.003913,255.59
452006,0.9420,0.003586,278.85
452007,0.9459,0.003817,262.02
452008,0.9495,0.003545,282.08
452009,0.9532,0.003812,262.33
452010,0.9573,0.003986,250.90
452011,0.9606,0.003395,294.57
452012,0.9645,0.003863,258.89
452013,0.9680,0.003523,283.85
452014,0.9720,0.003984,251.02
452015,0.9757,0.003714,269.25
452016,0.9794,0.003631,275.39
452017,0.9832,0.003843,260.19
452018,0.9868,0.003631,275.43
452019,0.9907,0.003855,259.42
452020,0.9944,0.003776,264.86
452021,0.9980,0.003596,278.11
452022,1.0020,0.003909,255.80
452023,1.0057,0.003790,263.89
452024,1.0094,0.003704,269.98
452025,1.0133,0.003809,262.55
452026,1.0168,0.003542,282.35
452027,1.0208,0.003910,255.73
452028,1.0247,0.003917,255.30
452029,1.0281,0.003445,290.30
452030,1.0319,0.003766,265.56
452031,1.0355,0.003640,274.70
452032,1.0393,0.003876,258.03
452033,1.0432,0.003829,261.20
452034,1.0466,0.003480,287.38
452035,1.0507,0.004070,245.71
452036,1.0540,0.003268,305.98
452037,1.0580,0.004003,249.83
452038,1.0620,0.003980,251.24
452039,1.0656,0.003606,277.35
452040,1.0699,0.004372,228.73
452041,1.0732,0.003236,309.07
452042,1.0768,0.003590,278.59
452043,1.0807,0.003911,255.70
452044,1.0844,0.003615,276.62
452045,1.0880,0.003759,266.04
452046,1.0919,0.003840,260.39
452047,1.0955,0.003574,279.84
452048,1.0995,0.003992,250.48
452049,1.1029,0.003439,290.81
452050,1.1067,0.003815,262.16
452051,1.1107,0.004060,246.34
452052,1.1144,0.003618,276.40
452053,1.1183,0.003949,253.24
452054,1.1221,0.003759,266.03
452055,1.1256,0.003496,286.07
452056,1.1304,0.004809,207.93
452057,1.1337,0.003231,309.48
452058,1.1370,0.003286,304.31
452059,1.1410,0.004030,248.13
452060,1.1448,0.003833,260.87
452061,1.1487,0.003925,254.75
452062,1.1525,0.003797,263.39
452063,1.1560,0.003494,286.17
452064,1.1600,0.004038,247.67
452065,1.1637,0.003620,276.21
452066,1.1675,0.003828,261.24
452067,1.1714,0.003858,259.18
452068,1.1746,0.003230,309.65
452069,1.1790,0.004348,229.97
452070,1.1826,0.003633,275.28
452071,1.1860,0.003439,290.75
452072,1.1902,0.004154,240.71
452073,1.1935,0.003332,300.10
452074,1.1973,0.003813,262.26
452075,1.2012,0.003834,260.84
452076,1.2047,0.003531,283.20
452077,1.2086,0.003937,253.99
452078,1.2120,0.003486,286.89
452079,1.2159,0.003838,260.56
452080,1.2197,0.003859,259.15
452081,1.2235,0.003716,269.09
452082,1.2275,0.004010,249.36
452083,1.2313,0.003789,263.96
452084,1.2345,0.003230,309.61
452085,1.2386,0.004076,245.37
452086,1.2419,0.003330,300.29
452087,1.2459,0.003895,256.77
452088,1.2498,0.003888,257.23
452089,1.2532,0.003510,284.89
452090,1.2573,0.004075,245.39
452091,1.2604,0.003070,325.76
452092,1.2645,0.004105,243.59
452093,1.2683,0.003853,259.54
452094,1.2719,0.003570,280.11
452095,1.2762,0.004310,232.05
452096,1.2797,0.003501,285.62
452097,1.2830,0.003213,311.27
452098,1.2871,0.004193,238.48
452099,1.2906,0.003550,281.67
452100,1.2943,0.003701,270.22
452101,1.2983,0.003951,253.10
452102,1.3018,0.003485,286.98
452103,1.3058,0.004002,249.86
452104,1.3092,0.003368,296.92
452105,1.3131,0.003989,250.70
452106,1.3171,0.004001,249.95
452107,1.3210,0.003830,261.09
452108,1.3246,0.003571,280.03
452109,1.3284,0.003861,258.99
452110,1.3319,0.003474,287.89
452111,1.3359,0.004050,246.94
452112,1.3394,0.003398,294.30
452113,1.3433,0.003964,252.26
452114,1.3470,0.003744,267.12
452115,1.3508,0.003728,268.28
452116,1.3546,0.003869,258.44
452117,1.3580,0.003431,291.48
452118,1.3621,0.003922,254.97
452119,1.3657,0.003714,269.22
452120,1.3696,0.003899,256.49
452121,1.3733,0.003722,268.69
452122,1.3771,0.003778,264.66
452123,1.3807,0.003585,278.92
452124,1.3846,0.003965,252.23
452125,1.3882,0.003519,284.17
452126,1.3920,0.003765,265.61
452127,1.3959,0.003883,257.52
452128,1.3994,0.003634,275.19
452129,1.4032,0.003792,263.74
452130,1.4070,0.003728,268.23
452131,1.4106,0.003642,274.59
452132,1.4146,0.003952,253.04
452133,1.4181,0.003532,283.16
452134,1.4219,0.003767,265.46
452135,1.4257,0.003777,264.75
452136,1.4292,0.003518,284.24
452137,1.4332,0.004068,245.82
452138,1.4365,0.003276,305.27
452139,1.4406,0.004029,248.23
452140,1.4445,0.003854,259.47
452141,1.4479,0.003533,283.08
452142,1.4518,0.003823,261.55
452143,1.4557,0.003933,254.28
452144,1.4592,0.003533,283.05
452145,1.4633,0.003980,251.25
452146,1.4664,0.003195,312.97
452147,1.4705,0.004041,247.49
452148,1.4742,0.003767,265.44
452149,1.4780,0.003782,264.44
452150,1.4817,0.003663,272.99
452151,1.4852,0.003533,283.06
452152,1.4891,0.003909,255.82
452153,1.4930,0.003949,253.24
452154,1.4966,0.003511,284.86
452155,1.5005,0.003897,256.63
452156,1.5039,0.003423,292.12
452157,1.5078,0.003918,255.22
452158,1.5116,0.003822,261.65
452159,1.5151,0.003509,285.01
452160,1.5190,0.003925,254.76
452161,1.5231,0.003980,251.26
452162,1.5262,0.003210,311.56
452163,1.5303,0.004058,246.45
452164,1.5338,0.003473,287.94
452165,1.5376,0.003838,260.55
452166,1.5415,0.003919,255.17
452167,1.5452,0.003616,276.56
452168,1.5490,0.003759,266.00
452169,1.5526,0.003716,269.10
452170,1.5565,0.003871,258.36
452171,1.5603,0.003856,259.36
452172,1.5640,0.003578,279.52
452173,1.5679,0.003915,255.41
452174,1.5719,0.004056,246.57
452175,1.5750,0.003078,324.90
452176,1.5791,0.004084,244.88
452177,1.5824,0.003371,296.64
452178,1.5865,0.004127,242.34
452179,1.5902,0.003657,273.42
452180,1.5938,0.003594,278.27
452181,1.5977,0.003844,260.14
452182,1.6013,0.003708,269.69
452183,1.6052,0.003921,255.04
452184,1.6089,0.003589,278.64
452185,1.6125,0.003732,267.97
452186,1.6163,0.003783,264.37
452187,1.6205,0.004128,242.28
452188,1.6241,0.003603,277.57
452189,1.6278,0.003763,265.77
452190,1.6313,0.003512,284.73
452191,1.6355,0.004087,244.66
452192,1.6398,0.004276,233.86
452193,1.6429,0.003258,306.90
452194,1.6469,0.003792,263.74
452195,1.6509,0.004053,246.74
452196,1.6541,0.003174,315.06
452197,1.6582,0.004211,237.50
452198,1.6616,0.003334,299.92
452199,1.6661,0.004625,216.20
452200,1.6694,0.003208,311.69
452201,1.6730,0.003541,282.44
452202,1.6769,0.003998,250.13
452203,1.6804,0.003533,283.05
452204,1.6843,0.003915,255.44
452205,1.6881,0.003768,265.40
452206,1.6917,0.003536,282.80
452207,1.6957,0.003936,254.07
452208,1.6993,0.003755,266.35
452209,1.7030,0.003599,277.86
452210,1.7069,0.003946,253.41
452211,1.7106,0.003591,278.51
452212,1.7145,0.003944,253.54
452213,1.7183,0.003851,259.69
452214,1.7214,0.003187,313.81
