TotalFrame,Time,DeltaTime,FPS
139700,0.0000,0.009849,101.53
139701,0.0000,0.009849,101.53
139702,0.0200,0.020000,50.00
139703,0.0234,0.003368,296.95
139704,0.0266,0.003190,313.52
139705,0.0345,0.007905,126.50
139706,0.0376,0.003115,321.01
139707,0.0408,0.003192,313.30
139708,0.0438,0.003039,329.02
139709,0.0472,0.003380,295.87
139710,0.0504,0.003214,311.19
139711,0.0536,0.003138,318.65
139712,0.0566,0.003036,329.36
139713,0.0597,0.003138,318.71
139714,0.0629,0.003163,316.17
139715,0.0660,0.003127,319.81
139716,0.0690,0.003006,332.67
139717,0.0722,0.003142,318.27
139718,0.0752,0.003024,330.72
139719,0.0783,0.003108,321.75
139720,0.0814,0.003059,326.91
139721,0.0844,0.003106,322.00
139722,0.0875,0.003009,332.29
139723,0.0905,0.003031,329.97
139724,0.0936,0.003136,318.86
139725,0.0969,0.003261,306.68
139726,0.1000,0.003084,324.26
139727,0.1031,0.003081,324.54
139728,0.1061,0.003054,327.44
139729,0.1093,0.003188,313.69
139730,0.1125,0.003260,306.73
139731,0.1158,0.003192,313.28
139732,0.1188,0.003081,324.57
139733,0.1219,0.003013,331.94
139734,0.1250,0.003165,315.95
139735,0.1282,0.003205,311.98
139736,0.1313,0.003145,318.00
139737,0.1344,0.003028,330.23
139738,0.1375,0.003084,324.22
139739,0.1406,0.003104,322.19
139740,0.1437,0.003173,315.20
139741,0.1468,0.002995,333.95
139742,0.1500,0.003256,307.10
139743,0.1530,0.003028,330.22
139744,0.1563,0.003223,310.29
139745,0.1595,0.003223,310.29
139746,0.1626,0.003140,318.46
139747,0.1656,0.003006,332.62
139748,0.1687,0.003042,328.75
139749,0.1718,0.003122,320.33
139750,0.1755,0.003691,270.92
139751,0.1785,0.003034,329.58
139752,0.1816,0.003076,325.06
139753,0.1846,0.003056,327.19
139754,0.1877,0.003092,323.42
139755,0.1909,0.003121,320.43
139756,0.1939,0.003094,323.17
139757,0.1970,0.003018,331.40
139758,0.2000,0.003016,331.52
139759,0.2031,0.003095,323.10
139760,0.2062,0.003115,321.06
139761,0.2092,0.003032,329.83
139762,0.2123,0.003050,327.88
139763,0.2154,0.003153,317.18
139764,0.2186,0.003153,317.15
139765,0.2217,0.003120,320.48
139766,0.2247,0.003008,332.41
139767,0.2277,0.002999,333.41
139768,0.2307,0.002990,334.43
139769,0.2338,0.003102,322.41
139770,0.2369,0.003087,323.93
139771,0.2399,0.002992,334.18
139772,0.2429,0.003018,331.32
139773,0.2459,0.003045,328.36
139774,0.2491,0.003120,320.52
139775,0.2524,0.003386,295.33
139776,0.2555,0.003081,324.53
139777,0.2586,0.003067,326.01
139778,0.2616,0.002956,338.32
139779,0.2647,0.003118,320.72
139780,0.2679,0.003268,306.02
139781,0.2715,0.003615,276.64
139782,0.2751,0.003503,285.49
139783,0.2784,0.003279,304.96
139784,0.2816,0.003240,308.69
139785,0.2848,0.003190,313.44
139786,0.2878,0.002996,333.77
139787,0.2908,0.003009,332.37
139788,0.2938,0.003021,330.99
139789,0.2970,0.003164,316.02
139790,0.3001,0.003171,315.35
139791,0.3033,0.003112,321.30
139792,0.3063,0.003100,322.62
139793,0.3094,0.003037,329.30
139794,0.3127,0.003283,304.64
139795,0.3157,0.003080,324.64
139796,0.3188,0.003020,331.08
139797,0.3218,0.003006,332.70
139798,0.3248,0.003012,332.01
139799,0.3282,0.003417,292.62
139800,0.3314,0.003185,314.00
139801,0.3344,0.003057,327.09
139802,0.3375,0.003049,327.93
139803,0.3405,0.003017,331.49
139804,0.3437,0.003229,309.66
139805,0.3467,0.002994,334.05
139806,0.3498,0.003056,327.27
139807,0.3528,0.002998,333.61
139808,0.3559,0.003160,316.49
139809,0.3593,0.003353,298.24
