TotalFrame,Time,DeltaTime,FPS
515625,0.0000,0.009310,107.41
515626,0.0000,0.009310,107.41
515627,0.0200,0.020000,50.00
515628,0.0232,0.003204,312.13
515629,0.0261,0.002924,341.99
515630,0.0814,0.055229,18.11
515631,0.1052,0.023874,41.89
515632,0.1251,0.019859,50.36
515633,0.1466,0.021441,46.64
515634,0.1672,0.020667,48.39
515635,0.1882,0.020983,47.66
515636,0.2091,0.020936,47.76
515637,0.2299,0.020666,48.39
515638,0.2509,0.021010,47.60
515639,0.2717,0.020894,47.86
515640,0.2926,0.020846,47.97
515641,0.3065,0.013974,71.56
515642,0.3110,0.004534,220.56
515643,0.3158,0.004790,208.76
515644,0.3207,0.004767,209.80
515645,0.3252,0.004545,220.05
515646,0.3297,0.004515,221.46
515647,0.3340,0.004290,233.10
515648,0.3391,0.005110,195.69
515649,0.3438,0.004680,213.67
515650,0.3488,0.004987,200.54
515651,0.3531,0.004404,227.09
515652,0.3578,0.004645,215.27
515653,0.3624,0.004675,213.90
515654,0.3666,0.004164,240.18
515655,0.3713,0.004708,212.42
515656,0.3767,0.005322,187.90
515657,0.3806,0.003984,250.99
515658,0.3849,0.004231,236.35
515659,0.3898,0.004868,205.41
515660,0.3947,0.004945,202.23
515661,0.3992,0.004520,221.25
515662,0.4033,0.004058,246.41
515663,0.4082,0.004909,203.72
515664,0.4130,0.004736,211.14
515665,0.4175,0.004576,218.51
515666,0.4216,0.004175,239.54
515667,0.4271,0.005512,181.43
515668,0.4314,0.004241,235.78
515669,0.4359,0.004448,224.81
515670,0.4406,0.004741,210.94
515671,0.4451,0.004457,224.38
515672,0.4497,0.004619,216.50
515673,0.4545,0.004802,208.25
515674,0.4592,0.004724,211.70
515675,0.4636,0.004422,226.13
515676,0.4683,0.004594,217.68
515677,0.4730,0.004794,208.61
515678,0.4777,0.004632,215.90
515679,0.4821,0.004363,229.22
515680,0.4868,0.004797,208.49
515681,0.4916,0.004725,211.65
515682,0.4961,0.004530,220.75
515683,0.5005,0.004468,223.80
515684,0.5050,0.004498,222.34
515685,0.5089,0.003907,255.98
515686,0.5131,0.004102,243.78
515687,0.5175,0.004423,226.11
515688,0.5215,0.004051,246.83
515689,0.5259,0.004366,229.04
515690,0.5297,0.003785,264.19
515691,0.5342,0.004561,219.27
515692,0.5381,0.003910,255.76
515693,0.5419,0.003713,269.33
515694,0.5463,0.004442,225.15
515695,0.5505,0.004195,238.40
515696,0.5541,0.003546,281.99
515697,0.5582,0.004249,235.37
515698,0.5623,0.003974,251.62
515699,0.5665,0.004240,235.86
515700,0.5704,0.003972,251.79
515701,0.5743,0.003898,256.57
515702,0.5786,0.004307,232.17
515703,0.5828,0.004068,245.83
515704,0.5865,0.003872,258.24
515705,0.5905,0.003890,257.05
515706,0.5948,0.004341,230.37
515707,0.5990,0.004153,240.80
515708,0.6029,0.003869,258.46
515709,0.6069,0.004056,246.56
515710,0.6113,0.004399,227.33
515711,0.6150,0.003629,275.59
515712,0.6191,0.004158,240.50
515713,0.6232,0.004039,247.59
515714,0.6272,0.004044,247.30
515715,0.6315,0.004229,236.47
515716,0.6355,0.004048,247.01
515717,0.6394,0.003937,254.01
515718,0.6438,0.004386,228.02
515719,0.6476,0.003829,261.16
515720,0.6515,0.003924,254.82
515721,0.6556,0.004160,240.36
515722,0.6600,0.004336,230.63
515723,0.6637,0.003681,271.65
515724,0.6678,0.004165,240.11
515725,0.6721,0.004262,234.64
515726,0.6759,0.003743,267.15
515727,0.6799,0.004058,246.41
515728,0.6844,0.004470,223.72
515729,0.6881,0.003669,272.52
515730,0.6925,0.004421,226.18
515731,0.6965,0.003986,250.87
515732,0.7004,0.003905,256.06
515733,0.7047,0.004282,233.55
515734,0.7089,0.004169,239.85
515735,0.7124,0.003520,284.08
515736,0.7164,0.004066,245.94
515737,0.7208,0.004392,227.69
515738,0.7247,0.003905,256.11
515739,0.7288,0.004055,246.62
515740,0.7330,0.004196,238.31
515741,0.7367,0.003697,270.53
515742,0.7410,0.004296,232.75
515743,0.7450,0.004034,247.92
515744,0.7489,0.003863,258.86
515745,0.7532,0.004313,231.88
515746,0.7572,0.004080,245.10
515747,0.7614,0.004069,245.78
515748,0.7651,0.003854,259.47
515749,0.7695,0.004289,233.16
515750,0.7732,0.003728,268.22
515751,0.7773,0.004097,244.06
515752,0.7815,0.004255,235.03
515753,0.7855,0.003999,250.08
515754,0.7897,0.004133,241.97
515755,0.7938,0.004112,243.17
515756,0.7974,0.003611,276.92
515757,0.8016,0.004222,236.86
515758,0.8059,0.004254,235.06
515759,0.8096,0.003703,270.03
515760,0.8137,0.004152,240.87
515761,0.8180,0.004242,235.76
515762,0.8218,0.003830,261.08
515763,0.8259,0.004157,240.55
515764,0.8302,0.004222,236.86
515765,0.8340,0.003802,263.02
515766,0.8380,0.004080,245.10
515767,0.8423,0.004222,236.83
515768,0.8461,0.003768,265.41
515769,0.8502,0.004169,239.86
515770,0.8544,0.004142,241.46
515771,0.8583,0.003853,259.57
515772,0.8625,0.004268,234.33
