TotalFrame,Time,DeltaTime,FPS
454422,0.0000,0.009340,107.07
454423,0.0000,0.009340,107.07
454424,0.0200,0.020000,50.00
454425,0.0231,0.003107,321.84
454426,0.0260,0.002846,351.32
454427,0.0656,0.039586,25.26
454428,0.0809,0.015347,65.16
454429,0.0961,0.015147,66.02
454430,0.1062,0.010138,98.64
454431,0.1102,0.004081,245.04
454432,0.1147,0.004453,224.55
454433,0.1190,0.004247,235.49
454434,0.1233,0.004276,233.89
454435,0.1279,0.004739,211.01
454436,0.1316,0.003611,276.96
454437,0.1366,0.005040,198.42
454438,0.1401,0.003551,281.58
454439,0.1444,0.004174,239.58
454440,0.1492,0.004793,208.62
454441,0.1530,0.003859,259.17
454442,0.1576,0.004572,218.70
454443,0.1614,0.003826,261.34
454444,0.1658,0.004313,231.85
454445,0.1698,0.004053,246.76
454446,0.1744,0.004696,212.94
454447,0.1786,0.004075,245.42
454448,0.1829,0.004306,232.26
454449,0.1868,0.003969,251.94
454450,0.1917,0.004861,205.71
454451,0.1958,0.004126,242.39
454452,0.2000,0.004115,243.01
454453,0.2041,0.004202,237.99
454454,0.2087,0.004621,216.42
454455,0.2126,0.003906,256.04
454456,0.2166,0.003952,253.04
454457,0.2209,0.004347,230.04
454458,0.2252,0.004307,232.21
454459,0.2292,0.004035,247.85
454460,0.2336,0.004374,228.61
454461,0.2380,0.004441,225.20
454462,0.2426,0.004502,222.14
454463,0.2463,0.003763,265.77
454464,0.2513,0.005020,199.21
454465,0.2552,0.003837,260.64
454466,0.2593,0.004035,247.83
454467,0.2637,0.004383,228.14
454468,0.2678,0.004185,238.98
454469,0.2720,0.004203,237.93
454470,0.2766,0.004642,215.45
454471,0.2805,0.003821,261.73
454472,0.2852,0.004696,212.95
454473,0.2889,0.003817,261.96
454474,0.2933,0.004321,231.41
454475,0.2972,0.003925,254.76
454476,0.3019,0.004642,215.43
454477,0.3063,0.004329,230.98
454478,0.3105,0.004316,231.69
454479,0.3143,0.003842,260.27
454480,0.3193,0.005021,199.18
454481,0.3232,0.003835,260.77
454482,0.3271,0.003968,252.02
454483,0.3318,0.004633,215.86
454484,0.3361,0.004169,239.86
454485,0.3403,0.004302,232.44
454486,0.3441,0.003779,264.63
454487,0.3483,0.004238,235.98
454488,0.3516,0.003207,311.81
454489,0.3556,0.004099,243.94
454490,0.3597,0.004127,242.30
454491,0.3635,0.003760,265.93
454492,0.3673,0.003764,265.67
454493,0.3712,0.003963,252.36
454494,0.3749,0.003686,271.30
454495,0.3792,0.004178,239.36
454496,0.3826,0.003433,291.32
454497,0.3864,0.003862,258.93
454498,0.3900,0.003647,274.24
454499,0.3939,0.003863,258.85
454500,0.3977,0.003741,267.28
454501,0.4016,0.003920,255.13
454502,0.4054,0.003876,257.97
454503,0.4092,0.003688,271.18
454504,0.4126,0.003495,286.14
454505,0.4165,0.003862,258.92
454506,0.4204,0.003879,257.82
454507,0.4241,0.003681,271.65
454508,0.4280,0.003899,256.49
454509,0.4318,0.003766,265.52
454510,0.4353,0.003577,279.59
454511,0.4393,0.003985,250.93
454512,0.4425,0.003224,310.19
454513,0.4464,0.003870,258.38
454514,0.4504,0.004129,242.21
454515,0.4540,0.003536,282.81
454516,0.4583,0.004207,237.69
454517,0.4620,0.003762,265.84
454518,0.4657,0.003701,270.23
454519,0.4694,0.003646,274.31
454520,0.4729,0.003612,276.83
454521,0.4769,0.003963,252.32
454522,0.4810,0.004030,248.13
454523,0.4843,0.003308,302.27
454524,0.4884,0.004172,239.72
454525,0.4922,0.003708,269.69
454526,0.4960,0.003820,261.77
454527,0.4996,0.003663,273.03
454528,0.5032,0.003509,284.95
454529,0.5072,0.004078,245.24
454530,0.5110,0.003787,264.06
454531,0.5145,0.003533,283.05
454532,0.5186,0.004023,248.59
454533,0.5220,0.003384,295.50
454534,0.5260,0.004029,248.18
454535,0.5300,0.004091,244.42
454536,0.5336,0.003463,288.79
454537,0.5375,0.003941,253.76
454538,0.5413,0.003800,263.14
454539,0.5448,0.003565,280.47
454540,0.5488,0.003980,251.23
454541,0.5522,0.003430,291.58
454542,0.5560,0.003837,260.63
454543,0.5599,0.003886,257.33
454544,0.5637,0.003780,264.54
454545,0.5675,0.003778,264.73
454546,0.5714,0.003927,254.66
454547,0.5748,0.003325,300.74
454548,0.5789,0.004052,246.81
454549,0.5824,0.003539,282.61
454550,0.5864,0.004028,248.26
454551,0.5902,0.003767,265.48
454552,0.5939,0.003705,269.93
454553,0.5978,0.003964,252.28
454554,0.6014,0.003677,271.99
454555,0.6051,0.003570,280.11
454556,0.6089,0.003868,258.55
454557,0.6125,0.003661,273.17
454558,0.6168,0.004193,238.52
454559,0.6202,0.003500,285.68
454560,0.6237,0.003330,300.28
454561,0.6278,0.004216,237.19
454562,0.6311,0.003273,305.50
454563,0.6351,0.004018,248.86
454564,0.6390,0.003931,254.42
454565,0.6428,0.003732,267.95
454566,0.6471,0.004294,232.90
454567,0.6503,0.003209,311.64
454568,0.6541,0.003755,266.30
454569,0.6578,0.003748,266.78
454570,0.6613,0.003515,284.54
454571,0.6655,0.004199,238.13
454572,0.6694,0.003871,258.34
454573,0.6729,0.003522,283.93
454574,0.6770,0.004052,246.80
454575,0.6807,0.003728,268.24
454576,0.6844,0.003807,262.65
454577,0.6879,0.003313,301.82
454578,0.6921,0.004360,229.35
454579,0.6954,0.003299,303.17
454580,0.6996,0.004116,242.94
454581,0.7028,0.003204,312.09
454582,0.7072,0.004429,225.77
454583,0.7104,0.003237,308.91
454584,0.7144,0.003936,254.09
454585,0.7179,0.003514,284.62
454586,0.7216,0.003682,271.60
454587,0.7255,0.003896,256.70
454588,0.7294,0.003867,258.58
454589,0.7328,0.003433,291.32
454590,0.7371,0.004319,231.53
454591,0.7404,0.003317,301.51
454592,0.7441,0.003732,267.93
454593,0.7482,0.003973,251.69
454594,0.7512,0.003134,319.10
454595,0.7555,0.004260,234.76
454596,0.7589,0.003395,294.59
454597,0.7628,0.003876,257.99
454598,0.7667,0.003954,252.91
454599,0.7700,0.003287,304.27
454600,0.7742,0.004171,239.77
454601,0.7778,0.003686,271.27
454602,0.7814,0.003438,290.90
454603,0.7853,0.004006,249.65
454604,0.7888,0.003453,289.57
454605,0.7928,0.004100,243.92
454606,0.7970,0.004070,245.72
454607,0.8004,0.003427,291.82
454608,0.8042,0.003800,263.18
454609,0.8074,0.003189,313.63
454610,0.8115,0.004182,239.15
454611,0.8154,0.003914,255.52
454612,0.8190,0.003467,288.46
454613,0.8229,0.004003,249.81
454614,0.8268,0.003868,258.57
454615,0.8300,0.003187,313.75
454616,0.8344,0.004371,228.76
454617,0.8375,0.003172,315.31
454618,0.8417,0.004161,240.36
454619,0.8456,0.003873,258.21
454620,0.8489,0.003327,300.62
454621,0.8533,0.004343,230.24
454622,0.8566,0.003322,301.00
454623,0.8610,0.004384,228.10
454624,0.8640,0.003081,324.54
454625,0.8680,0.004034,247.88
454626,0.8717,0.003704,269.98
454627,0.8756,0.003843,260.23
454628,0.8790,0.003377,296.12
454629,0.8834,0.004506,221.91
454630,0.8868,0.003406,293.57
454631,0.8901,0.003291,303.87
454632,0.8943,0.004170,239.80
454633,0.8977,0.003362,297.49
454634,0.9019,0.004125,242.41
454635,0.9055,0.003630,275.52
454636,0.9091,0.003638,274.85
454637,0.9131,0.004025,248.45
454638,0.9163,0.003164,316.03
454639,0.9204,0.004060,246.28
454640,0.9241,0.003738,267.52
454641,0.9279,0.003798,263.28
454642,0.9319,0.003974,251.64
454643,0.9349,0.003105,322.07
454644,0.9391,0.004115,243.03
454645,0.9429,0.003824,261.51
454646,0.9465,0.003646,274.24
454647,0.9503,0.003751,266.61
454648,0.9542,0.003898,256.54
454649,0.9578,0.003516,284.41
454650,0.9617,0.003955,252.82
454651,0.9651,0.003458,289.17
454652,0.9690,0.003829,261.16
454653,0.9728,0.003856,259.36
454654,0.9764,0.003627,275.70
454655,0.9803,0.003858,259.19
454656,0.9836,0.003299,303.15
454657,0.9877,0.004085,244.80
454658,0.9917,0.004068,245.85
454659,0.9954,0.003575,279.72
454660,0.9993,0.003890,257.09
454661,1.0031,0.003883,257.53
454662,1.0067,0.003560,280.88
454663,1.0105,0.003871,258.34
454664,1.0140,0.003454,289.49
454665,1.0178,0.003885,257.41
454666,1.0219,0.003962,252.41
454667,1.0254,0.003572,279.99
454668,1.0292,0.003735,267.74
454669,1.0327,0.003548,281.87
454670,1.0365,0.003845,260.10
454671,1.0406,0.004089,244.56
454672,1.0437,0.003135,318.94
454673,1.0479,0.004106,243.56
454674,1.0518,0.003883,257.51
454675,1.0553,0.003553,281.48
454676,1.0592,0.003930,254.44
