TotalFrame,Time,DeltaTime,FPS
296458,0.0000,0.009932,100.68
296459,0.0000,0.009932,100.68
296460,0.0200,0.020000,50.00
296461,0.0231,0.003173,315.14
296462,0.0262,0.003028,330.28
296463,0.0360,0.009817,101.86
296464,0.0392,0.003181,314.42
296465,0.0428,0.003649,274.02
296466,0.0461,0.003277,305.18
296467,0.0491,0.003011,332.08
296468,0.0524,0.003278,305.03
296469,0.0555,0.003154,317.10
296470,0.0587,0.003143,318.14
296471,0.0618,0.003154,317.11
296472,0.0650,0.003133,319.17
296473,0.0680,0.002993,334.10
296474,0.0711,0.003111,321.45
296475,0.0743,0.003196,312.91
296476,0.0777,0.003443,290.41
296477,0.0809,0.003201,312.37
296478,0.0839,0.002976,335.99
296479,0.0870,0.003161,316.41
296480,0.0902,0.003175,314.98
296481,0.0934,0.003182,314.30
296482,0.0965,0.003070,325.73
296483,0.0995,0.003039,329.07
296484,0.1025,0.002990,334.49
296485,0.1057,0.003131,319.41
296486,0.1088,0.003205,312.05
296487,0.1119,0.003038,329.16
296488,0.1151,0.003157,316.78
296489,0.1182,0.003098,322.84
296490,0.1215,0.003317,301.49
296491,0.1246,0.003144,318.05
296492,0.1276,0.002978,335.78
296493,0.1307,0.003088,323.79
296494,0.1342,0.003466,288.50
296495,0.1375,0.003322,300.99
296496,0.1406,0.003135,318.99
296497,0.1437,0.003065,326.30
296498,0.1467,0.002978,335.81
296499,0.1497,0.003012,332.01
296500,0.1532,0.003554,281.40
296501,0.1563,0.003107,321.86
296502,0.1594,0.003061,326.74
296503,0.1625,0.003077,325.02
296504,0.1655,0.003020,331.14
296505,0.1691,0.003584,279.04
296506,0.1722,0.003115,321.01
296507,0.1752,0.003030,330.09
296508,0.1782,0.003020,331.18
296509,0.1814,0.003163,316.16
296510,0.1846,0.003247,307.96
296511,0.1877,0.003088,323.89
296512,0.1907,0.003018,331.38
296513,0.1939,0.003183,314.14
296514,0.1975,0.003591,278.51
296515,0.2007,0.003204,312.11
296516,0.2038,0.003095,323.08
296517,0.2068,0.003003,333.00
296518,0.2098,0.003042,328.79
296519,0.2130,0.003135,318.99
296520,0.2162,0.003214,311.10
296521,0.2194,0.003138,318.64
296522,0.2224,0.003095,323.08
296523,0.2258,0.003369,296.85
296524,0.2290,0.003225,310.11
296525,0.2323,0.003253,307.40
296526,0.2357,0.003347,298.78
296527,0.2390,0.003298,303.19
296528,0.2422,0.003307,302.35
296529,0.2454,0.003181,314.42
296530,0.2487,0.003222,310.33
296531,0.2517,0.003101,322.47
296532,0.2547,0.002993,334.15
296533,0.2578,0.003054,327.42
296534,0.2608,0.002998,333.54
296535,0.2640,0.003226,309.97
296536,0.2671,0.003057,327.08
296537,0.2701,0.003060,326.79
296538,0.2731,0.003012,332.06
296539,0.2762,0.003055,327.36
296540,0.2793,0.003104,322.13
296541,0.2825,0.003175,314.99
296542,0.2855,0.003065,326.23
296543,0.2886,0.003063,326.52
296544,0.2919,0.003259,306.88
296545,0.2950,0.003177,314.81
296546,0.2982,0.003130,319.52
296547,0.3018,0.003640,274.71
296548,0.3048,0.003034,329.62
296549,0.3079,0.003030,330.02
296550,0.3110,0.003104,322.18
296551,0.3141,0.003194,313.10
296552,0.3171,0.003002,333.17
296553,0.3204,0.003210,311.53
296554,0.3234,0.003017,331.48
296555,0.3269,0.003487,286.82
296556,0.3299,0.003041,328.88
296557,0.3329,0.003056,327.21
296558,0.3360,0.003009,332.30
296559,0.3394,0.003355,298.04
