TotalFrame,Time,DeltaTime,FPS
416852,0.0000,0.009532,104.91
416853,0.0000,0.009532,104.91
416854,0.0200,0.020000,50.00
416855,0.0232,0.003136,318.85
416856,0.0261,0.002914,343.23
416857,0.0701,0.044037,22.71
416858,0.0854,0.015332,65.22
416859,0.1021,0.016614,60.19
416860,0.1177,0.015581,64.18
416861,0.1335,0.015951,62.69
416862,0.1494,0.015866,63.03
416863,0.1646,0.015118,66.14
416864,0.1732,0.008684,115.16
416865,0.1812,0.007849,127.40
416866,0.1896,0.008417,118.80
416867,0.1976,0.008033,124.49
416868,0.2057,0.008138,122.88
416869,0.2137,0.008026,124.60
416870,0.2220,0.008333,120.00
416871,0.2300,0.007960,125.62
416872,0.2386,0.008606,116.20
416873,0.2465,0.007798,128.24
416874,0.2544,0.007909,126.44
416875,0.2625,0.008077,123.81
416876,0.2704,0.007959,125.65
416877,0.2784,0.008117,123.20
416878,0.2865,0.008057,124.11
416879,0.2946,0.007967,125.52
416880,0.3027,0.008192,122.07
416881,0.3110,0.008269,120.94
416882,0.3190,0.007995,125.08
416883,0.3270,0.008060,124.06
416884,0.3353,0.008252,121.19
416885,0.3433,0.007975,125.39
416886,0.3514,0.008230,121.51
416887,0.3594,0.007891,126.73
416888,0.3669,0.007554,132.39
416889,0.3712,0.004332,230.86
416890,0.3755,0.004174,239.57
416891,0.3785,0.003143,318.15
416892,0.3828,0.004210,237.53
416893,0.3867,0.003904,256.16
416894,0.3903,0.003591,278.44
416895,0.3944,0.004069,245.74
416896,0.3982,0.003824,261.49
416897,0.4017,0.003569,280.20
416898,0.4063,0.004461,224.15
416899,0.4099,0.003740,267.40
416900,0.4132,0.003213,311.26
416901,0.4169,0.003729,268.16
416902,0.4202,0.003224,310.22
416903,0.4243,0.004209,237.61
416904,0.4281,0.003798,263.30
416905,0.4312,0.003078,324.84
416906,0.4359,0.004760,210.10
416907,0.4392,0.003242,308.49
416908,0.4423,0.003086,324.02
416909,0.4463,0.004000,249.99
416910,0.4500,0.003710,269.53
416911,0.4535,0.003442,290.51
416912,0.4572,0.003733,267.92
416913,0.4606,0.003414,292.93
