TotalFrame,Time,DeltaTime,FPS
9374,0.0000,0.008414,118.85
9375,0.0000,0.008414,118.85
9376,0.0200,0.020000,50.00
9377,0.0240,0.004020,248.75
9378,0.0278,0.003743,267.19
9379,0.0408,0.013029,76.75
9380,0.0478,0.007051,141.83
9381,0.0554,0.007589,131.77
9382,0.0627,0.007219,138.52
9383,0.0701,0.007443,134.36
9384,0.0773,0.007241,138.10
9385,0.0845,0.007144,139.97
9386,0.0923,0.007772,128.66
9387,0.0995,0.007240,138.13
9388,0.1062,0.006740,148.37
9389,0.1138,0.007561,132.26
9390,0.1210,0.007168,139.50
9391,0.1283,0.007326,136.50
9392,0.1355,0.007218,138.55
9393,0.1427,0.007230,138.32
9394,0.1499,0.007137,140.12
9395,0.1572,0.007331,136.40
9396,0.1644,0.007196,138.97
9397,0.1716,0.007200,138.89
9398,0.1789,0.007278,137.41
9399,0.1865,0.007604,131.51
9400,0.1934,0.006873,145.50
9401,0.2006,0.007233,138.26
9402,0.2078,0.007219,138.52
9403,0.2151,0.007284,137.28
9404,0.2222,0.007091,141.03
9405,0.2295,0.007351,136.03
9406,0.2367,0.007209,138.73
9407,0.2439,0.007137,140.12
9408,0.2512,0.007303,136.93
9409,0.2584,0.007198,138.94
9410,0.2656,0.007200,138.89
9411,0.2728,0.007257,137.80
9412,0.2802,0.007374,135.62
9413,0.2874,0.007162,139.62
9414,0.2945,0.007139,140.07
9415,0.3018,0.007277,137.42
9416,0.3090,0.007240,138.13
9417,0.3163,0.007255,137.83
9418,0.3234,0.007161,139.65
9419,0.3307,0.007234,138.24
9420,0.3378,0.007174,139.39
9421,0.3452,0.007355,135.96
9422,0.3521,0.006942,144.06
9423,0.3597,0.007583,131.88
9424,0.3669,0.007148,139.91
9425,0.3741,0.007255,137.83
9426,0.3815,0.007393,135.26
9427,0.3888,0.007270,137.56
9428,0.3960,0.007226,138.39
9429,0.4034,0.007338,136.29
9430,0.4109,0.007540,132.62
9431,0.4180,0.007131,140.23
9432,0.4252,0.007139,140.07
9433,0.4326,0.007393,135.26
