TotalFrame,Time,DeltaTime,FPS
32324,0.0000,0.090278,11.08
32325,0.0000,0.090278,11.08
32326,0.0200,0.020000,50.00
32327,0.0245,0.004497,222.37
32328,0.0286,0.004148,241.07
32329,0.1174,0.088742,11.27
32330,0.2087,0.091365,10.95
32331,0.3007,0.091967,10.87
32332,0.3925,0.091754,10.90
32333,0.4838,0.091302,10.95
32334,0.5757,0.091959,10.87
32335,0.6675,0.091726,10.90
32336,0.7589,0.091432,10.94
32337,0.8504,0.091537,10.92
32338,0.9418,0.091405,10.94
32339,1.0336,0.091768,10.90
32340,1.1255,0.091937,10.88
32341,1.2170,0.091512,10.93
32342,1.3085,0.091435,10.94
32343,1.3998,0.091380,10.94
32344,1.4913,0.091474,10.93
32345,1.5829,0.091632,10.91
32346,1.6747,0.091764,10.90
32347,1.7660,0.091263,10.96
32348,1.8575,0.091567,10.92
32349,1.9492,0.091612,10.92
32350,2.0409,0.091723,10.90
32351,2.1329,0.091954,10.88
32352,2.2235,0.090639,11.03
32353,2.3156,0.092054,10.86
32354,2.4070,0.091465,10.93
32355,2.4987,0.091731,10.90
32356,2.5898,0.091125,10.97
32357,2.6821,0.092169,10.85
32358,2.7731,0.091042,10.98
32359,2.8647,0.091623,10.91
32360,2.9561,0.091390,10.94
32361,3.0477,0.091553,10.92
32362,3.1394,0.091768,10.90
32363,3.2308,0.091348,10.95
32364,3.3224,0.091708,10.90
32365,3.4142,0.091710,10.90
32366,3.5057,0.091519,10.93
32367,3.5975,0.091827,10.89
32368,3.6887,0.091120,10.97
32369,3.7802,0.091594,10.92
32370,3.8716,0.091319,10.95
32371,3.9633,0.091719,10.90
32372,4.0546,0.091332,10.95
32373,4.1465,0.091900,10.88
32374,4.2380,0.091488,10.93
32375,4.3296,0.091598,10.92
32376,4.4210,0.091353,10.95
32377,4.5129,0.091981,10.87
32378,4.6042,0.091333,10.95
32379,4.6957,0.091426,10.94
32380,4.7870,0.091316,10.95
32381,4.8786,0.091599,10.92
32382,4.9705,0.091830,10.89
32383,5.0620,0.091601,10.92
32384,5.1534,0.091403,10.94
32385,5.2449,0.091526,10.93
32386,5.3364,0.091383,10.94
32387,5.4280,0.091633,10.91
32388,5.5192,0.091236,10.96
32389,5.6111,0.091886,10.88
32390,5.7025,0.091349,10.95
32391,5.7940,0.091575,10.92
32392,5.8854,0.091329,10.95
32393,5.9777,0.092346,10.83
32394,6.0686,0.090914,11.00
32395,6.1603,0.091721,10.90
32396,6.2516,0.091238,10.96
32397,6.3435,0.091933,10.88
32398,6.4351,0.091537,10.92
32399,6.5266,0.091585,10.92
32400,6.6181,0.091476,10.93
32401,6.7093,0.091216,10.96
32402,6.8011,0.091819,10.89
32403,6.8928,0.091599,10.92
32404,6.9841,0.091308,10.95
32405,7.0760,0.091967,10.87
32406,7.1673,0.091269,10.96
32407,7.2587,0.091378,10.94
32408,7.3506,0.091923,10.88
32409,7.4418,0.091258,10.96
32410,7.5336,0.091776,10.90
32411,7.6254,0.091781,10.90
32412,7.7167,0.091353,10.95
32413,7.8085,0.091759,10.90
32414,7.9000,0.091541,10.92
32415,7.9917,0.091628,10.91
32416,8.0829,0.091199,10.97
32417,8.1750,0.092090,10.86
32418,8.2660,0.091032,10.99
32419,8.3574,0.091437,10.94
32420,8.4492,0.091766,10.90
32421,8.5407,0.091537,10.92
32422,8.6323,0.091583,10.92
32423,8.7239,0.091610,10.92
32424,8.8155,0.091580,10.92
32425,8.9066,0.091133,10.97
32426,8.9985,0.091880,10.88
32427,9.0898,0.091348,10.95
32428,9.1815,0.091598,10.92
32429,9.2731,0.091655,10.91
32430,9.3650,0.091881,10.88
32431,9.4563,0.091293,10.95
32432,9.5476,0.091327,10.95
32433,9.6394,0.091780,10.90
32434,9.7310,0.091541,10.92
32435,9.8225,0.091539,10.92
32436,9.9139,0.091461,10.93
