TotalFrame,Time,DeltaTime,FPS
22386,0.0000,0.029233,34.21
22387,0.0000,0.029233,34.21
22388,0.0200,0.020000,50.00
22389,0.0241,0.004076,245.36
22390,0.0274,0.003355,298.07
22391,0.0621,0.034664,28.85
22392,0.0924,0.030324,32.98
22393,0.1242,0.031827,31.42
22394,0.1546,0.030369,32.93
22395,0.1852,0.030604,32.68
22396,0.2156,0.030405,32.89
22397,0.2461,0.030454,32.84
22398,0.2764,0.030329,32.97
22399,0.3071,0.030685,32.59
22400,0.3371,0.030048,33.28
22401,0.3673,0.030159,33.16
22402,0.3981,0.030780,32.49
22403,0.4284,0.030299,33.00
22404,0.4587,0.030371,32.93
22405,0.4892,0.030462,32.83
22406,0.5192,0.029992,33.34
22407,0.5495,0.030323,32.98
22408,0.5800,0.030516,32.77
22409,0.6102,0.030134,33.19
22410,0.6405,0.030338,32.96
22411,0.6708,0.030254,33.05
22412,0.7009,0.030168,33.15
22413,0.7314,0.030519,32.77
22414,0.7616,0.030150,33.17
22415,0.7925,0.030858,32.41
22416,0.8242,0.031794,31.45
22417,0.8551,0.030874,32.39
22418,0.8855,0.030396,32.90
22419,0.9154,0.029839,33.51
22420,0.9462,0.030874,32.39
22421,0.9765,0.030293,33.01
22422,1.0071,0.030599,32.68
22423,1.0373,0.030201,33.11
22424,1.0677,0.030427,32.87
22425,1.0979,0.030196,33.12
22426,1.1284,0.030450,32.84
22427,1.1588,0.030352,32.95
22428,1.1888,0.030006,33.33
22429,1.2190,0.030289,33.02
22430,1.2495,0.030480,32.81
22431,1.2799,0.030350,32.95
22432,1.3101,0.030231,33.08
22433,1.3405,0.030407,32.89
22434,1.3710,0.030469,32.82
22435,1.4014,0.030395,32.90
22436,1.4320,0.030603,32.68
22437,1.4621,0.030089,33.24
22438,1.4923,0.030240,33.07
22439,1.5227,0.030431,32.86
22440,1.5531,0.030334,32.97
22441,1.5835,0.030445,32.85
22442,1.6136,0.030096,33.23
22443,1.6440,0.030383,32.91
22444,1.6746,0.030620,32.66
