TotalFrame,Time,DeltaTime,FPS
18095,0.0000,0.018088,55.29
18096,0.0000,0.018088,55.29
18097,0.0200,0.020000,50.00
18098,0.0236,0.003630,275.51
18099,0.0272,0.003550,281.66
18100,0.0508,0.023636,42.31
18101,0.0696,0.018753,53.32
18102,0.0892,0.019669,50.84
18103,0.1080,0.018785,53.24
18104,0.1268,0.018826,53.12
18105,0.1456,0.018792,53.22
18106,0.1642,0.018533,53.96
18107,0.1831,0.018934,52.82
18108,0.2018,0.018736,53.37
18109,0.2206,0.018798,53.20
18110,0.2396,0.018911,52.88
18111,0.2583,0.018696,53.49
18112,0.2770,0.018750,53.33
18113,0.2960,0.019018,52.58
18114,0.3147,0.018726,53.40
18115,0.3333,0.018599,53.77
18116,0.3521,0.018704,53.46
18117,0.3709,0.018861,53.02
18118,0.3896,0.018717,53.43
18119,0.4085,0.018851,53.05
18120,0.4271,0.018661,53.59
18121,0.4459,0.018805,53.18
18122,0.4648,0.018905,52.90
18123,0.4836,0.018726,53.40
18124,0.5023,0.018766,53.29
18125,0.5213,0.018986,52.67
18126,0.5400,0.018715,53.43
18127,0.5591,0.019078,52.42
18128,0.5777,0.018558,53.88
18129,0.5964,0.018754,53.32
18130,0.6152,0.018723,53.41
18131,0.6340,0.018808,53.17
18132,0.6527,0.018699,53.48
18133,0.6720,0.019311,51.78
18134,0.6908,0.018775,53.26
18135,0.7093,0.018509,54.03
18136,0.7283,0.019044,52.51
18137,0.7470,0.018735,53.38
18138,0.7657,0.018707,53.46
18139,0.7846,0.018811,53.16
18140,0.8037,0.019129,52.28
18141,0.8240,0.020316,49.22
18142,0.8427,0.018661,53.59
18143,0.8615,0.018824,53.12
18144,0.8807,0.019176,52.15
18145,0.8997,0.019012,52.60
18146,0.9184,0.018710,53.45
18147,0.9370,0.018646,53.63
18148,0.9558,0.018785,53.23
18149,0.9748,0.019009,52.61
18150,0.9939,0.019023,52.57
18151,1.0127,0.018852,53.04
18152,1.0314,0.018700,53.47
18153,1.0502,0.018771,53.27
18154,1.0690,0.018848,53.06
18155,1.0878,0.018735,53.38
18156,1.1065,0.018727,53.40
18157,1.1252,0.018754,53.32
18158,1.1441,0.018824,53.13
18159,1.1628,0.018687,53.51
