TotalFrame,Time,DeltaTime,FPS
34479,0.0000,0.114453,8.74
34480,0.0000,0.114453,8.74
34481,0.0200,0.020000,50.00
34482,0.0248,0.004760,210.07
34483,0.0294,0.004662,214.52
34484,0.1414,0.111955,8.93
34485,0.2573,0.115904,8.63
34486,0.3730,0.115693,8.64
34487,0.4897,0.116673,8.57
34488,0.6055,0.115897,8.63
34489,0.7209,0.115370,8.67
34490,0.8369,0.116010,8.62
34491,0.9523,0.115345,8.67
34492,1.0682,0.115898,8.63
34493,1.1839,0.115705,8.64
34494,1.2998,0.115891,8.63
34495,1.4152,0.115444,8.66
34496,1.5314,0.116154,8.61
34497,1.6470,0.115642,8.65
34498,1.7627,0.115655,8.65
34499,1.8782,0.115533,8.66
34500,1.9948,0.116558,8.58
34501,2.1111,0.116317,8.60
34502,2.2278,0.116754,8.56
34503,2.3430,0.115209,8.68
34504,2.4589,0.115904,8.63
34505,2.5743,0.115396,8.67
34506,2.6910,0.116646,8.57
34507,2.8062,0.115174,8.68
34508,2.9219,0.115767,8.64
34509,3.0374,0.115515,8.66
34510,3.1539,0.116407,8.59
34511,3.2705,0.116672,8.57
34512,3.3870,0.116509,8.58
34513,3.5030,0.115936,8.63
34514,3.6185,0.115549,8.65
34515,3.7347,0.116163,8.61
34516,3.8518,0.117146,8.54
34517,3.9681,0.116273,8.60
34518,4.0841,0.116035,8.62
34519,4.1998,0.115668,8.65
34520,4.3154,0.115630,8.65
34521,4.4313,0.115852,8.63
34522,4.5469,0.115623,8.65
34523,4.6629,0.115996,8.62
34524,4.7786,0.115651,8.65
34525,4.8942,0.115609,8.65
34526,5.0099,0.115798,8.64
34527,5.1256,0.115652,8.65
34528,5.2412,0.115546,8.65
34529,5.3568,0.115564,8.65
34530,5.4732,0.116509,8.58
34531,5.5897,0.116457,8.59
34532,5.7064,0.116709,8.57
34533,5.8227,0.116291,8.60
34534,5.9380,0.115308,8.67
34535,6.0536,0.115584,8.65
34536,6.1699,0.116330,8.60
34537,6.2850,0.115131,8.69
34538,6.4011,0.116082,8.61
34539,6.5167,0.115612,8.65
34540,6.6329,0.116136,8.61
34541,6.7496,0.116765,8.56
34542,6.8664,0.116765,8.56
34543,6.9817,0.115271,8.68
34544,7.0976,0.115902,8.63
34545,7.2131,0.115572,8.65
34546,7.3288,0.115676,8.64
34547,7.4445,0.115673,8.65
34548,7.5605,0.116013,8.62
34549,7.6765,0.115933,8.63
34550,7.7933,0.116832,8.56
34551,7.9093,0.116032,8.62
34552,8.0256,0.116284,8.60
34553,8.1412,0.115580,8.65
34554,8.2568,0.115634,8.65
34555,8.3730,0.116260,8.60
34556,8.4896,0.116543,8.58
34557,8.6066,0.117041,8.54
34558,8.7221,0.115446,8.66
34559,8.8376,0.115519,8.66
34560,8.9533,0.115680,8.64
34561,9.0688,0.115570,8.65
34562,9.1854,0.116475,8.59
34563,9.3009,0.115545,8.65
34564,9.4164,0.115555,8.65
34565,9.5322,0.115799,8.64
34566,9.6480,0.115776,8.64
34567,9.7635,0.115487,8.66
34568,9.8796,0.116120,8.61
34569,9.9954,0.115771,8.64
