TotalFrame,Time,DeltaTime,FPS
27453,0.0000,0.052694,18.98
27454,0.0000,0.052694,18.98
27455,0.0200,0.020000,50.00
27456,0.0241,0.004105,243.64
27457,0.0280,0.003945,253.47
27458,0.0792,0.051153,19.55
27459,0.1324,0.053131,18.82
27460,0.1858,0.053439,18.71
27461,0.2391,0.053366,18.74
27462,0.2929,0.053728,18.61
27463,0.3462,0.053330,18.75
27464,0.3995,0.053287,18.77
27465,0.4532,0.053696,18.62
27466,0.5066,0.053434,18.71
27467,0.5599,0.053278,18.77
27468,0.6132,0.053328,18.75
27469,0.6667,0.053430,18.72
27470,0.7200,0.053387,18.73
27471,0.7736,0.053543,18.68
27472,0.8275,0.053909,18.55
27473,0.8808,0.053269,18.77
27474,0.9341,0.053357,18.74
27475,0.9875,0.053400,18.73
27476,1.0409,0.053373,18.74
27477,1.0943,0.053417,18.72
27478,1.1479,0.053567,18.67
27479,1.2017,0.053840,18.57
27480,1.2550,0.053309,18.76
27481,1.3084,0.053385,18.73
27482,1.3615,0.053142,18.82
27483,1.4149,0.053330,18.75
27484,1.4686,0.053704,18.62
27485,1.5220,0.053419,18.72
27486,1.5757,0.053693,18.62
27487,1.6288,0.053070,18.84
27488,1.6822,0.053378,18.73
27489,1.7356,0.053415,18.72
27490,1.7890,0.053458,18.71
27491,1.8423,0.053312,18.76
27492,1.8956,0.053271,18.77
27493,1.9494,0.053756,18.60
27494,2.0025,0.053167,18.81
27495,2.0561,0.053582,18.66
27496,2.1094,0.053344,18.75
27497,2.1628,0.053370,18.74
27498,2.2159,0.053035,18.86
27499,2.2695,0.053637,18.64
27500,2.3231,0.053565,18.67
27501,2.3763,0.053204,18.80
27502,2.4297,0.053411,18.72
27503,2.4833,0.053599,18.66
27504,2.5367,0.053425,18.72
27505,2.5901,0.053458,18.71
27506,2.6434,0.053291,18.76
27507,2.6967,0.053312,18.76
27508,2.7505,0.053788,18.59
27509,2.8039,0.053337,18.75
27510,2.8572,0.053368,18.74
27511,2.9106,0.053354,18.74
27512,2.9640,0.053361,18.74
27513,3.0174,0.053459,18.71
27514,3.0711,0.053674,18.63
27515,3.1245,0.053410,18.72
27516,3.1777,0.053164,18.81
27517,3.2310,0.053360,18.74
27518,3.2844,0.053335,18.75
27519,3.3377,0.053372,18.74
27520,3.3911,0.053393,18.73
27521,3.4444,0.053300,18.76
27522,3.4980,0.053612,18.65
27523,3.5516,0.053533,18.68
27524,3.6050,0.053423,18.72
27525,3.6584,0.053442,18.71
27526,3.7116,0.053201,18.80
27527,3.7652,0.053582,18.66
27528,3.8187,0.053503,18.69
27529,3.8719,0.053220,18.79
27530,3.9250,0.053024,18.86
27531,3.9787,0.053748,18.61
27532,4.0320,0.053315,18.76
27533,4.0855,0.053442,18.71
27534,4.1388,0.053318,18.76
27535,4.1922,0.053449,18.71
27536,4.2456,0.053325,18.75
27537,4.2990,0.053407,18.72
27538,4.3525,0.053577,18.66
27539,4.4059,0.053335,18.75
27540,4.4593,0.053446,18.71
27541,4.5130,0.053686,18.63
27542,4.5665,0.053446,18.71
27543,4.6197,0.053247,18.78
27544,4.6731,0.053389,18.73
27545,4.7265,0.053374,18.74
27546,4.7801,0.053601,18.66
27547,4.8333,0.053184,18.80
27548,4.8867,0.053451,18.71
27549,4.9402,0.053432,18.72
27550,4.9935,0.053371,18.74
27551,5.0469,0.053405,18.72
27552,5.1004,0.053466,18.70
27553,5.1537,0.053314,18.76
27554,5.2073,0.053577,18.66
27555,5.2604,0.053173,18.81
27556,5.3145,0.054045,18.50
27557,5.3673,0.052838,18.93
27558,5.4209,0.053574,18.67
27559,5.4742,0.053251,18.78
27560,5.5280,0.053806,18.59
27561,5.5812,0.053247,18.78
27562,5.6346,0.053329,18.75
27563,5.6879,0.053383,18.73
27564,5.7412,0.053324,18.75
27565,5.7948,0.053578,18.66
