TotalFrame,Time,DeltaTime,FPS
23353,0.0000,0.032989,30.31
23354,0.0000,0.032989,30.31
23355,0.0200,0.020000,50.00
23356,0.0236,0.003568,280.28
23357,0.0274,0.003848,259.90
23358,0.0669,0.039443,25.35
23359,0.1007,0.033855,29.54
23360,0.1361,0.035404,28.25
23361,0.1699,0.033750,29.63
23362,0.2039,0.034027,29.39
23363,0.2376,0.033675,29.70
23364,0.2712,0.033665,29.70
23365,0.3051,0.033805,29.58
23366,0.3391,0.034117,29.31
23367,0.3727,0.033513,29.84
23368,0.4069,0.034199,29.24
23369,0.4405,0.033655,29.71
23370,0.4743,0.033741,29.64
23371,0.5081,0.033824,29.56
23372,0.5422,0.034112,29.32
23373,0.5756,0.033407,29.93
23374,0.6096,0.034029,29.39
23375,0.6435,0.033827,29.56
23376,0.6772,0.033753,29.63
23377,0.7108,0.033570,29.79
23378,0.7446,0.033824,29.56
23379,0.7784,0.033746,29.63
23380,0.8141,0.035757,27.97
23381,0.8475,0.033407,29.93
23382,0.8817,0.034214,29.23
23383,0.9153,0.033618,29.75
23384,0.9496,0.034304,29.15
23385,0.9832,0.033594,29.77
23386,1.0172,0.033913,29.49
23387,1.0508,0.033691,29.68
23388,1.0848,0.033910,29.49
23389,1.1186,0.033842,29.55
23390,1.1524,0.033757,29.62
23391,1.1862,0.033875,29.52
23392,1.2202,0.033971,29.44
23393,1.2540,0.033806,29.58
23394,1.2877,0.033697,29.68
23395,1.3215,0.033760,29.62
23396,1.3555,0.034017,29.40
23397,1.3890,0.033558,29.80
23398,1.4229,0.033886,29.51
23399,1.4566,0.033644,29.72
23400,1.4904,0.033874,29.52
23401,1.5243,0.033835,29.56
23402,1.5581,0.033797,29.59
23403,1.5918,0.033702,29.67
23404,1.6257,0.033874,29.52
23405,1.6593,0.033667,29.70
23406,1.6933,0.033986,29.42
23407,1.7270,0.033669,29.70
23408,1.7608,0.033826,29.56
23409,1.7946,0.033789,29.60
23410,1.8284,0.033797,29.59
23411,1.8624,0.034049,29.37
23412,1.8960,0.033600,29.76
23413,1.9297,0.033714,29.66
23414,1.9639,0.034171,29.26
23415,1.9975,0.033581,29.78
23416,2.0315,0.033978,29.43
23417,2.0654,0.033913,29.49
23418,2.0993,0.033879,29.52
23419,2.1331,0.033804,29.58
23420,2.1668,0.033724,29.65
23421,2.2006,0.033799,29.59
23422,2.2346,0.033951,29.45
23423,2.2681,0.033555,29.80
23424,2.3020,0.033927,29.47
23425,2.3357,0.033652,29.72
23426,2.3698,0.034141,29.29
23427,2.4034,0.033595,29.77
23428,2.4372,0.033736,29.64
23429,2.4710,0.033855,29.54
23430,2.5047,0.033730,29.65
23431,2.5386,0.033856,29.54
23432,2.5725,0.033906,29.49
23433,2.6063,0.033777,29.61
23434,2.6398,0.033559,29.80
23435,2.6740,0.034132,29.30
23436,2.7078,0.033831,29.56
23437,2.7415,0.033709,29.67
23438,2.7753,0.033770,29.61
23439,2.8091,0.033806,29.58
23440,2.8432,0.034137,29.29
23441,2.8771,0.033842,29.55
23442,2.9113,0.034175,29.26
23443,2.9448,0.033553,29.80
23444,2.9786,0.033805,29.58
23445,3.0127,0.034110,29.32
23446,3.0462,0.033492,29.86
23447,3.0800,0.033750,29.63
23448,3.1138,0.033836,29.55
23449,3.1477,0.033881,29.51
23450,3.1816,0.033976,29.43
23451,3.2151,0.033483,29.87
23452,3.2490,0.033890,29.51
23453,3.2828,0.033768,29.61
23454,3.3166,0.033771,29.61
23455,3.3503,0.033696,29.68
23456,3.3843,0.034091,29.33
23457,3.4180,0.033659,29.71
23458,3.4517,0.033716,29.66
23459,3.4855,0.033757,29.62
23460,3.5192,0.033763,29.62
23461,3.5529,0.033624,29.74
23462,3.5869,0.034049,29.37
23463,3.6207,0.033764,29.62
23464,3.6546,0.033944,29.46
23465,3.6885,0.033903,29.50
23466,3.7224,0.033880,29.52
23467,3.7561,0.033712,29.66
23468,3.7899,0.033831,29.56
23469,3.8237,0.033764,29.62
23470,3.8575,0.033786,29.60
23471,3.8913,0.033825,29.56
23472,3.9253,0.033960,29.45
23473,3.9589,0.033657,29.71
23474,3.9929,0.033943,29.46
23475,4.0268,0.033937,29.47
23476,4.0608,0.033939,29.46
23477,4.0945,0.033698,29.68
23478,4.1283,0.033887,29.51
23479,4.1623,0.033925,29.48
23480,4.1960,0.033723,29.65
23481,4.2298,0.033820,29.57
23482,4.2637,0.033878,29.52
23483,4.2972,0.033559,29.80
23484,4.3311,0.033856,29.54
23485,4.3649,0.033759,29.62
23486,4.3991,0.034211,29.23
23487,4.4326,0.033503,29.85
23488,4.4666,0.033992,29.42
23489,4.5003,0.033743,29.64
23490,4.5341,0.033805,29.58
23491,4.5679,0.033783,29.60
23492,4.6017,0.033778,29.60
23493,4.6355,0.033835,29.56
23494,4.6693,0.033784,29.60
23495,4.7031,0.033759,29.62
23496,4.7371,0.034054,29.37
23497,4.7707,0.033571,29.79
23498,4.8046,0.033924,29.48
23499,4.8383,0.033645,29.72
23500,4.8721,0.033854,29.54
23501,4.9059,0.033758,29.62
23502,4.9399,0.033977,29.43
23503,4.9735,0.033691,29.68
23504,5.0075,0.033988,29.42
23505,5.0413,0.033771,29.61
23506,5.0754,0.034154,29.28
23507,5.1089,0.033415,29.93
23508,5.1428,0.033974,29.43
23509,5.1765,0.033626,29.74
23510,5.2103,0.033868,29.53
23511,5.2441,0.033748,29.63
23512,5.2780,0.033867,29.53
23513,5.3119,0.033979,29.43
23514,5.3454,0.033477,29.87
23515,5.3794,0.033982,29.43
23516,5.4136,0.034225,29.22
23517,5.4471,0.033441,29.90
23518,5.4809,0.033884,29.51
23519,5.5146,0.033715,29.66
23520,5.5484,0.033759,29.62
23521,5.5823,0.033870,29.52
23522,5.6162,0.033909,29.49
23523,5.6500,0.033817,29.57
23524,5.6838,0.033834,29.56
23525,5.7175,0.033656,29.71
23526,5.7512,0.033739,29.64
23527,5.7850,0.033765,29.62
23528,5.8188,0.033800,29.59
23529,5.8531,0.034329,29.13
23530,5.8871,0.033984,29.43
23531,5.9204,0.033344,29.99
23532,5.9541,0.033677,29.69
23533,5.9881,0.033944,29.46
23534,6.0219,0.033868,29.53
23535,6.0556,0.033700,29.67
23536,6.0894,0.033705,29.67
23537,6.1235,0.034194,29.25
23538,6.1575,0.033947,29.46
23539,6.1913,0.033867,29.53
23540,6.2249,0.033572,29.79
23541,6.2588,0.033835,29.56
23542,6.2925,0.033751,29.63
23543,6.3263,0.033823,29.57
23544,6.3601,0.033771,29.61
23545,6.3938,0.033668,29.70
23546,6.4281,0.034320,29.14
23547,6.4614,0.033350,29.98
23548,6.4952,0.033762,29.62
23549,6.5291,0.033847,29.55
23550,6.5628,0.033713,29.66
23551,6.5966,0.033885,29.51
23552,6.6305,0.033852,29.54
23553,6.6642,0.033679,29.69
23554,6.6980,0.033844,29.55
23555,6.7318,0.033833,29.56
23556,6.7657,0.033790,29.59
23557,6.7993,0.033703,29.67
23558,6.8332,0.033858,29.54
23559,6.8669,0.033710,29.66
23560,6.9010,0.034118,29.31
23561,6.9351,0.034066,29.36
23562,6.9687,0.033587,29.77
23563,7.0025,0.033778,29.61
23564,7.0365,0.034012,29.40
23565,7.0702,0.033755,29.63
23566,7.1042,0.033978,29.43
23567,7.1380,0.033790,29.59
23568,7.1718,0.033854,29.54
23569,7.2053,0.033404,29.94
23570,7.2393,0.034035,29.38
23571,7.2729,0.033635,29.73
23572,7.3069,0.033990,29.42
23573,7.3407,0.033826,29.56
23574,7.3745,0.033757,29.62
23575,7.4083,0.033825,29.56
23576,7.4422,0.033920,29.48
23577,7.4758,0.033542,29.81
23578,7.5098,0.034001,29.41
23579,7.5435,0.033705,29.67
23580,7.5773,0.033829,29.56
23581,7.6110,0.033689,29.68
23582,7.6449,0.033848,29.54
23583,7.6786,0.033755,29.62
23584,7.7126,0.033927,29.47
23585,7.7465,0.033979,29.43
23586,7.7804,0.033846,29.55
23587,7.8141,0.033720,29.66
23588,7.8478,0.033743,29.64
23589,7.8817,0.033837,29.55
23590,7.9156,0.033912,29.49
23591,7.9493,0.033773,29.61
23592,7.9831,0.033743,29.64
23593,8.0170,0.033947,29.46
23594,8.0509,0.033857,29.54
23595,8.0846,0.033718,29.66
23596,8.1185,0.033902,29.50
23597,8.1522,0.033716,29.66
23598,8.1865,0.034272,29.18
23599,8.2200,0.033470,29.88
23600,8.2539,0.033908,29.49
23601,8.2875,0.033656,29.71
23602,8.3214,0.033807,29.58
23603,8.3552,0.033804,29.58
23604,8.3890,0.033819,29.57
23605,8.4228,0.033813,29.57
23606,8.4567,0.033933,29.47
23607,8.4905,0.033838,29.55
23608,8.5241,0.033598,29.76
23609,8.5581,0.033953,29.45
23610,8.5920,0.033913,29.49
23611,8.6261,0.034052,29.37
23612,8.6595,0.033486,29.86
23613,8.6933,0.033707,29.67
23614,8.7272,0.033941,29.46
23615,8.7611,0.033906,29.49
23616,8.7949,0.033822,29.57
23617,8.8286,0.033690,29.68
23618,8.8625,0.033856,29.54
23619,8.8962,0.033702,29.67
23620,8.9302,0.034058,29.36
23621,8.9643,0.034023,29.39
23622,8.9977,0.033489,29.86
23623,9.0318,0.034047,29.37
23624,9.0656,0.033788,29.60
23625,9.0992,0.033668,29.70
23626,9.1332,0.033984,29.43
23627,9.1669,0.033673,29.70
23628,9.2009,0.033945,29.46
23629,9.2347,0.033809,29.58
23630,9.2684,0.033705,29.67
23631,9.3020,0.033676,29.69
23632,9.3362,0.034178,29.26
23633,9.3699,0.033642,29.72
23634,9.4038,0.033947,29.46
23635,9.4376,0.033747,29.63
23636,9.4713,0.033732,29.65
23637,9.5049,0.033555,29.80
23638,9.5388,0.034007,29.41
23639,9.5725,0.033684,29.69
23640,9.6064,0.033924,29.48
23641,9.6402,0.033720,29.66
23642,9.6740,0.033813,29.57
23643,9.7077,0.033751,29.63
23644,9.7415,0.033809,29.58
23645,9.7753,0.033787,29.60
23646,9.8092,0.033839,29.55
23647,9.8428,0.033649,29.72
23648,9.8767,0.033871,29.52
23649,9.9103,0.033612,29.75
23650,9.9445,0.034173,29.26
23651,9.9782,0.033763,29.62
