TotalFrame,Time,DeltaTime,FPS
32883,0.0000,0.096742,10.34
32884,0.0000,0.096742,10.34
32885,0.0200,0.020000,50.00
32886,0.0244,0.004329,231.01
32887,0.0283,0.003994,250.37
32888,0.1229,0.094602,10.57
32889,0.2199,0.096960,10.31
32890,0.3171,0.097205,10.29
32891,0.4146,0.097503,10.26
32892,0.5118,0.097132,10.30
32893,0.6101,0.098355,10.17
32894,0.7073,0.097146,10.29
32895,0.8046,0.097346,10.27
32896,0.9018,0.097195,10.29
32897,0.9990,0.097203,10.29
32898,1.0962,0.097205,10.29
32899,1.1931,0.096882,10.32
32900,1.2905,0.097475,10.26
32901,1.3884,0.097834,10.22
32902,1.4853,0.096893,10.32
32903,1.5825,0.097179,10.29
32904,1.6796,0.097100,10.30
32905,1.7767,0.097145,10.29
32906,1.8740,0.097284,10.28
32907,1.9711,0.097117,10.30
32908,2.0684,0.097321,10.28
32909,2.1655,0.097093,10.30
32910,2.2627,0.097151,10.29
32911,2.3601,0.097406,10.27
32912,2.4575,0.097450,10.26
32913,2.5548,0.097256,10.28
32914,2.6523,0.097538,10.25
32915,2.7493,0.097006,10.31
32916,2.8463,0.096899,10.32
32917,2.9444,0.098154,10.19
32918,3.0409,0.096492,10.36
32919,3.1383,0.097408,10.27
32920,3.2354,0.097153,10.29
32921,3.3325,0.097095,10.30
32922,3.4300,0.097478,10.26
32923,3.5269,0.096837,10.33
32924,3.6243,0.097511,10.26
32925,3.7217,0.097330,10.27
32926,3.8192,0.097470,10.26
32927,3.9161,0.096959,10.31
32928,4.0138,0.097670,10.24
32929,4.1108,0.097025,10.31
32930,4.2079,0.097119,10.30
32931,4.3055,0.097542,10.25
32932,4.4025,0.097048,10.30
32933,4.5004,0.097871,10.22
32934,4.5975,0.097116,10.30
32935,4.6952,0.097681,10.24
32936,4.7928,0.097595,10.25
32937,4.8912,0.098370,10.17
32938,4.9885,0.097405,10.27
32939,5.0854,0.096912,10.32
32940,5.1830,0.097520,10.25
32941,5.2802,0.097212,10.29
32942,5.3773,0.097082,10.30
32943,5.4745,0.097253,10.28
32944,5.5719,0.097341,10.27
32945,5.6690,0.097130,10.30
32946,5.7666,0.097566,10.25
32947,5.8635,0.096957,10.31
32948,5.9607,0.097163,10.29
32949,6.0584,0.097712,10.23
32950,6.1553,0.096936,10.32
32951,6.2524,0.097092,10.30
32952,6.3497,0.097324,10.27
32953,6.4475,0.097753,10.23
32954,6.5447,0.097150,10.29
32955,6.6416,0.096956,10.31
32956,6.7391,0.097526,10.25
32957,6.8366,0.097448,10.26
32958,6.9335,0.096855,10.32
32959,7.0308,0.097343,10.27
32960,7.1279,0.097086,10.30
32961,7.2255,0.097674,10.24
32962,7.3228,0.097265,10.28
32963,7.4199,0.097137,10.29
32964,7.5169,0.096985,10.31
32965,7.6143,0.097328,10.27
32966,7.7115,0.097283,10.28
32967,7.8088,0.097207,10.29
32968,7.9062,0.097448,10.26
32969,8.0031,0.096936,10.32
32970,8.1005,0.097315,10.28
32971,8.1976,0.097173,10.29
32972,8.2950,0.097430,10.26
32973,8.3920,0.096909,10.32
32974,8.4891,0.097170,10.29
32975,8.5861,0.096973,10.31
32976,8.6837,0.097556,10.25
32977,8.7808,0.097085,10.30
32978,8.8782,0.097469,10.26
32979,8.9756,0.097432,10.26
32980,9.0726,0.096913,10.32
32981,9.1701,0.097566,10.25
32982,9.2672,0.097044,10.30
32983,9.3642,0.097055,10.30
32984,9.4615,0.097249,10.28
32985,9.5590,0.097531,10.25
32986,9.6563,0.097271,10.28
32987,9.7536,0.097347,10.27
32988,9.8506,0.097014,10.31
32989,9.9477,0.097084,10.30
