TotalFrame,Time,DeltaTime,FPS
34387,0.0000,0.113638,8.80
34388,0.0000,0.113638,8.80
34389,0.0200,0.020000,50.00
34390,0.0258,0.005755,173.77
34391,0.0300,0.004222,236.85
34392,0.1410,0.111032,9.01
34393,0.2559,0.114856,8.71
34394,0.3702,0.114277,8.75
34395,0.4860,0.115780,8.64
34396,0.6002,0.114306,8.75
34397,0.7146,0.114364,8.74
34398,0.8294,0.114811,8.71
34399,0.9447,0.115308,8.67
34400,1.0598,0.115102,8.69
34401,1.1754,0.115592,8.65
34402,1.2899,0.114479,8.74
34403,1.4048,0.114909,8.70
34404,1.5201,0.115299,8.67
34405,1.6353,0.115238,8.68
34406,1.7501,0.114807,8.71
34407,1.8650,0.114860,8.71
34408,1.9795,0.114461,8.74
34409,2.0939,0.114428,8.74
34410,2.2084,0.114485,8.73
34411,2.3233,0.114947,8.70
34412,2.4388,0.115542,8.65
34413,2.5543,0.115438,8.66
34414,2.6691,0.114784,8.71
34415,2.7842,0.115063,8.69
34416,2.8994,0.115189,8.68
34417,3.0148,0.115505,8.66
34418,3.1296,0.114722,8.72
34419,3.2438,0.114291,8.75
34420,3.3588,0.114898,8.70
34421,3.4734,0.114610,8.73
34422,3.5878,0.114461,8.74
34423,3.7027,0.114842,8.71
34424,3.8185,0.115842,8.63
34425,3.9332,0.114735,8.72
34426,4.0485,0.115235,8.68
34427,4.1638,0.115334,8.67
34428,4.2787,0.114957,8.70
34429,4.3940,0.115276,8.67
34430,4.5085,0.114436,8.74
34431,4.6228,0.114329,8.75
34432,4.7374,0.114545,8.73
34433,4.8516,0.114278,8.75
34434,4.9666,0.114965,8.70
34435,5.0811,0.114528,8.73
34436,5.1957,0.114568,8.73
34437,5.3099,0.114231,8.75
34438,5.4243,0.114310,8.75
34439,5.5396,0.115370,8.67
34440,5.6536,0.114041,8.77
34441,5.7679,0.114254,8.75
34442,5.8827,0.114770,8.71
34443,5.9977,0.115036,8.69
34444,6.1119,0.114214,8.76
34445,6.2266,0.114687,8.72
34446,6.3412,0.114557,8.73
34447,6.4558,0.114589,8.73
34448,6.5702,0.114432,8.74
34449,6.6847,0.114485,8.73
34450,6.7991,0.114428,8.74
34451,6.9138,0.114744,8.72
34452,7.0284,0.114622,8.72
34453,7.1434,0.114975,8.70
34454,7.2576,0.114185,8.76
34455,7.3723,0.114598,8.73
34456,7.4871,0.114910,8.70
34457,7.6020,0.114863,8.71
34458,7.7178,0.115765,8.64
34459,7.8328,0.115070,8.69
34460,7.9473,0.114502,8.73
34461,8.0620,0.114607,8.73
34462,8.1764,0.114421,8.74
34463,8.2908,0.114389,8.74
34464,8.4056,0.114859,8.71
34465,8.5201,0.114529,8.73
34466,8.6349,0.114778,8.71
34467,8.7490,0.114056,8.77
34468,8.8637,0.114726,8.72
34469,8.9781,0.114392,8.74
34470,9.0928,0.114656,8.72
34471,9.2076,0.114812,8.71
34472,9.3223,0.114757,8.71
34473,9.4368,0.114484,8.73
34474,9.5510,0.114197,8.76
34475,9.6656,0.114589,8.73
34476,9.7806,0.115056,8.69
34477,9.8958,0.115131,8.69
