TotalFrame,Time,DeltaTime,FPS
23042,0.0000,0.031533,31.71
23043,0.0000,0.031533,31.71
23044,0.0200,0.020000,50.00
23045,0.0243,0.004293,232.92
23046,0.0280,0.003731,268.00
23047,0.0651,0.037032,27.00
23048,0.0977,0.032588,30.69
23049,0.1321,0.034441,29.04
23050,0.1647,0.032584,30.69
23051,0.1973,0.032598,30.68
23052,0.2300,0.032772,30.51
23053,0.2622,0.032152,31.10
23054,0.2951,0.032905,30.39
23055,0.3278,0.032701,30.58
23056,0.3604,0.032554,30.72
23057,0.3932,0.032824,30.47
23058,0.4258,0.032607,30.67
23059,0.4585,0.032720,30.56
23060,0.4909,0.032432,30.83
23061,0.5240,0.033025,30.28
23062,0.5565,0.032480,30.79
23063,0.5891,0.032659,30.62
23064,0.6217,0.032623,30.65
23065,0.6544,0.032649,30.63
23066,0.6873,0.032910,30.39
23067,0.7199,0.032597,30.68
23068,0.7520,0.032098,31.15
23069,0.7849,0.032875,30.42
23070,0.8186,0.033731,29.65
23071,0.8522,0.033643,29.72
23072,0.8859,0.033656,29.71
23073,0.9182,0.032297,30.96
23074,0.9506,0.032429,30.84
23075,0.9834,0.032794,30.49
23076,1.0161,0.032663,30.62
23077,1.0485,0.032422,30.84
23078,1.0812,0.032736,30.55
23079,1.1140,0.032729,30.55
23080,1.1468,0.032808,30.48
23081,1.1794,0.032598,30.68
23082,1.2120,0.032620,30.66
23083,1.2448,0.032761,30.52
23084,1.2773,0.032524,30.75
23085,1.3097,0.032385,30.88
23086,1.3425,0.032814,30.47
23087,1.3752,0.032748,30.54
23088,1.4078,0.032587,30.69
23089,1.4404,0.032608,30.67
23090,1.4735,0.033116,30.20
23091,1.5059,0.032353,30.91
23092,1.5385,0.032572,30.70
23093,1.5710,0.032550,30.72
23094,1.6036,0.032588,30.69
23095,1.6363,0.032681,30.60
23096,1.6689,0.032600,30.67
23097,1.7018,0.032907,30.39
23098,1.7344,0.032653,30.63
23099,1.7671,0.032638,30.64
23100,1.7997,0.032622,30.65
23101,1.8323,0.032611,30.66
