TotalFrame,Time,DeltaTime,FPS
34105,0.0000,0.109734,9.11
34106,0.0000,0.109734,9.11
34107,0.0200,0.020000,50.00
34108,0.0250,0.004971,201.19
34109,0.0298,0.004905,203.86
34110,0.1370,0.107141,9.33
34111,0.2482,0.111175,8.99
34112,0.3593,0.111059,9.00
34113,0.4707,0.111442,8.97
34114,0.5826,0.111980,8.93
34115,0.6935,0.110829,9.02
34116,0.8050,0.111483,8.97
34117,0.9164,0.111507,8.97
34118,1.0285,0.112049,8.92
34119,1.1401,0.111623,8.96
34120,1.2512,0.111007,9.01
34121,1.3624,0.111281,8.99
34122,1.4733,0.110920,9.02
34123,1.5844,0.110971,9.01
34124,1.6956,0.111315,8.98
34125,1.8071,0.111411,8.98
34126,1.9175,0.110456,9.05
34127,2.0288,0.111274,8.99
34128,2.1396,0.110807,9.02
34129,2.2505,0.110934,9.01
34130,2.3617,0.111196,8.99
34131,2.4731,0.111412,8.98
34132,2.5844,0.111209,8.99
34133,2.6949,0.110534,9.05
34134,2.8066,0.111694,8.95
34135,2.9170,0.110438,9.05
34136,3.0281,0.111141,9.00
34137,3.1389,0.110795,9.03
34138,3.2500,0.111038,9.01
34139,3.3611,0.111199,8.99
34140,3.4728,0.111658,8.96
34141,3.5834,0.110590,9.04
34142,3.6943,0.110923,9.02
34143,3.8054,0.110986,9.01
34144,3.9167,0.111442,8.97
34145,4.0279,0.111096,9.00
34146,4.1386,0.110659,9.04
34147,4.2502,0.111692,8.95
34148,4.3613,0.111124,9.00
34149,4.4724,0.111097,9.00
34150,4.5836,0.111092,9.00
34151,4.6946,0.111128,9.00
34152,4.8065,0.111861,8.94
34153,4.9186,0.112088,8.92
34154,5.0302,0.111519,8.97
34155,5.1407,0.110568,9.04
34156,5.2519,0.111174,8.99
34157,5.3630,0.111177,8.99
34158,5.4744,0.111319,8.98
34159,5.5850,0.110629,9.04
34160,5.6961,0.111127,9.00
34161,5.8073,0.111171,9.00
34162,5.9188,0.111512,8.97
34163,6.0294,0.110529,9.05
34164,6.1403,0.110937,9.01
34165,6.2518,0.111582,8.96
34166,6.3629,0.111004,9.01
34167,6.4747,0.111895,8.94
34168,6.5864,0.111615,8.96
34169,6.6982,0.111816,8.94
34170,6.8096,0.111393,8.98
34171,6.9203,0.110740,9.03
34172,7.0315,0.111177,8.99
34173,7.1423,0.110755,9.03
34174,7.2534,0.111097,9.00
34175,7.3644,0.111015,9.01
34176,7.4755,0.111104,9.00
34177,7.5866,0.111169,9.00
34178,7.6980,0.111372,8.98
34179,7.8085,0.110539,9.05
34180,7.9201,0.111542,8.97
34181,8.0309,0.110854,9.02
34182,8.1418,0.110840,9.02
34183,8.2530,0.111217,8.99
34184,8.3641,0.111159,9.00
34185,8.4754,0.111257,8.99
34186,8.5866,0.111168,9.00
34187,8.6971,0.110530,9.05
34188,8.8082,0.111101,9.00
34189,8.9194,0.111204,8.99
34190,9.0305,0.111084,9.00
34191,9.1415,0.110995,9.01
34192,9.2526,0.111080,9.00
34193,9.3636,0.111014,9.01
34194,9.4749,0.111336,8.98
34195,9.5860,0.111046,9.01
34196,9.6967,0.110724,9.03
34197,9.8081,0.111392,8.98
34198,9.9191,0.110962,9.01
