TotalFrame,Time,DeltaTime,FPS
31482,0.0000,0.082362,12.14
31483,0.0000,0.082362,12.14
31484,0.0200,0.020000,50.00
31485,0.0244,0.004376,228.50
31486,0.0284,0.004078,245.22
31487,0.1096,0.081195,12.32
31488,0.1925,0.082894,12.06
31489,0.2764,0.083839,11.93
31490,0.3599,0.083497,11.98
31491,0.4431,0.083274,12.01
31492,0.5264,0.083230,12.01
31493,0.6100,0.083623,11.96
31494,0.6951,0.085077,11.75
31495,0.7786,0.083468,11.98
31496,0.8624,0.083851,11.93
31497,0.9459,0.083494,11.98
31498,1.0291,0.083176,12.02
31499,1.1130,0.083954,11.91
31500,1.1962,0.083146,12.03
31501,1.2793,0.083146,12.03
31502,1.3630,0.083644,11.96
31503,1.4467,0.083757,11.94
31504,1.5295,0.082842,12.07
31505,1.6129,0.083284,12.01
31506,1.6959,0.083040,12.04
31507,1.7798,0.083900,11.92
31508,1.8632,0.083436,11.99
31509,1.9466,0.083402,11.99
31510,2.0298,0.083177,12.02
31511,2.1132,0.083347,12.00
31512,2.1970,0.083914,11.92
31513,2.2801,0.083060,12.04
31514,2.3635,0.083401,11.99
31515,2.4468,0.083263,12.01
31516,2.5301,0.083331,12.00
31517,2.6134,0.083274,12.01
31518,2.6968,0.083381,11.99
31519,2.7802,0.083458,11.98
31520,2.8637,0.083493,11.98
31521,2.9471,0.083443,11.98
31522,3.0304,0.083219,12.02
31523,3.1140,0.083562,11.97
31524,3.1972,0.083290,12.01
31525,3.2804,0.083161,12.02
31526,3.3636,0.083197,12.02
31527,3.4471,0.083505,11.98
31528,3.5305,0.083438,11.98
31529,3.6148,0.084284,11.86
31530,3.6974,0.082618,12.10
31531,3.7812,0.083746,11.94
31532,3.8644,0.083281,12.01
31533,3.9478,0.083352,12.00
31534,4.0311,0.083278,12.01
31535,4.1145,0.083393,11.99
31536,4.1982,0.083746,11.94
31537,4.2809,0.082740,12.09
31538,4.3647,0.083808,11.93
31539,4.4482,0.083453,11.98
31540,4.5315,0.083242,12.01
31541,4.6151,0.083646,11.96
31542,4.6984,0.083247,12.01
31543,4.7819,0.083523,11.97
31544,4.8651,0.083201,12.02
31545,4.9487,0.083588,11.96
31546,5.0315,0.082796,12.08
31547,5.1155,0.084003,11.90
31548,5.1989,0.083412,11.99
31549,5.2822,0.083327,12.00
31550,5.3656,0.083383,11.99
31551,5.4490,0.083374,11.99
31552,5.5319,0.082879,12.07
31553,5.6155,0.083713,11.95
31554,5.6987,0.083186,12.02
31555,5.7825,0.083747,11.94
31556,5.8658,0.083350,12.00
31557,5.9490,0.083222,12.02
31558,6.0327,0.083627,11.96
31559,6.1165,0.083839,11.93
31560,6.1995,0.082987,12.05
31561,6.2827,0.083198,12.02
31562,6.3662,0.083497,11.98
31563,6.4495,0.083322,12.00
31564,6.5327,0.083145,12.03
31565,6.6166,0.083973,11.91
31566,6.6993,0.082637,12.10
31567,6.7831,0.083760,11.94
31568,6.8665,0.083396,11.99
31569,6.9497,0.083249,12.01
31570,7.0331,0.083459,11.98
31571,7.1169,0.083742,11.94
31572,7.2002,0.083274,12.01
31573,7.2834,0.083217,12.02
31574,7.3668,0.083372,11.99
31575,7.4501,0.083396,11.99
31576,7.5333,0.083121,12.03
31577,7.6169,0.083647,11.96
31578,7.7002,0.083298,12.01
31579,7.7836,0.083352,12.00
31580,7.8669,0.083337,12.00
31581,7.9504,0.083544,11.97
31582,8.0341,0.083686,11.95
31583,8.1172,0.083118,12.03
31584,8.2003,0.082976,12.05
31585,8.2837,0.083482,11.98
31586,8.3672,0.083557,11.97
31587,8.4513,0.084009,11.90
31588,8.5342,0.082909,12.06
31589,8.6177,0.083466,11.98
31590,8.7009,0.083207,12.02
31591,8.7846,0.083767,11.94
31592,8.8676,0.083011,12.05
31593,8.9512,0.083528,11.97
31594,9.0345,0.083364,12.00
31595,9.1179,0.083334,12.00
31596,9.2017,0.083764,11.94
31597,9.2849,0.083198,12.02
31598,9.3679,0.083062,12.04
31599,9.4517,0.083750,11.94
31600,9.5345,0.082858,12.07
31601,9.6182,0.083651,11.95
31602,9.7015,0.083335,12.00
31603,9.7849,0.083393,11.99
31604,9.8680,0.083143,12.03
31605,9.9518,0.083804,11.93
