TotalFrame,Time,DeltaTime,FPS
22039,0.0000,0.028086,35.61
22040,0.0000,0.028086,35.61
22041,0.0200,0.020000,50.00
22042,0.0236,0.003622,276.10
22043,0.0270,0.003411,293.19
22044,0.0638,0.036790,27.18
22045,0.0942,0.030395,32.90
22046,0.1249,0.030652,32.62
22047,0.1539,0.029050,34.42
22048,0.1832,0.029263,34.17
22049,0.2123,0.029086,34.38
22050,0.2414,0.029089,34.38
22051,0.2706,0.029251,34.19
22052,0.2998,0.029197,34.25
22053,0.3289,0.029056,34.42
22054,0.3580,0.029112,34.35
22055,0.3874,0.029395,34.02
22056,0.4165,0.029108,34.35
22057,0.4460,0.029487,33.91
22058,0.4748,0.028829,34.69
22059,0.5040,0.029156,34.30
22060,0.5336,0.029619,33.76
22061,0.5627,0.029137,34.32
22062,0.5920,0.029337,34.09
22063,0.6212,0.029151,34.30
22064,0.6503,0.029077,34.39
22065,0.6795,0.029237,34.20
22066,0.7086,0.029098,34.37
22067,0.7376,0.028988,34.50
22068,0.7668,0.029219,34.22
22069,0.7959,0.029066,34.40
22070,0.8265,0.030621,32.66
22071,0.8561,0.029602,33.78
22072,0.8857,0.029553,33.84
22073,0.9149,0.029281,34.15
22074,0.9441,0.029169,34.28
22075,0.9731,0.029016,34.46
22076,1.0024,0.029269,34.17
22077,1.0317,0.029335,34.09
22078,1.0607,0.029017,34.46
22079,1.0898,0.029060,34.41
22080,1.1190,0.029162,34.29
22081,1.1481,0.029097,34.37
22082,1.1776,0.029540,33.85
22083,1.2064,0.028823,34.69
22084,1.2356,0.029161,34.29
22085,1.2647,0.029110,34.35
22086,1.2939,0.029222,34.22
22087,1.3230,0.029029,34.45
22088,1.3522,0.029260,34.18
22089,1.3813,0.029070,34.40
22090,1.4105,0.029260,34.18
22091,1.4396,0.029084,34.38
22092,1.4692,0.029560,33.83
22093,1.4983,0.029099,34.37
22094,1.5279,0.029596,33.79
22095,1.5569,0.029030,34.45
22096,1.5860,0.029097,34.37
22097,1.6151,0.029054,34.42
22098,1.6444,0.029376,34.04
22099,1.6737,0.029224,34.22
22100,1.7026,0.028972,34.52
22101,1.7317,0.029047,34.43
22102,1.7608,0.029124,34.34
22103,1.7901,0.029275,34.16
22104,1.8192,0.029077,34.39
22105,1.8483,0.029135,34.32
22106,1.8775,0.029180,34.27
22107,1.9069,0.029464,33.94
22108,1.9359,0.029003,34.48
22109,1.9647,0.028785,34.74
22110,1.9941,0.029417,33.99
22111,2.0233,0.029219,34.22
22112,2.0528,0.029437,33.97
22113,2.0816,0.028811,34.71
22114,2.1108,0.029185,34.26
22115,2.1399,0.029159,34.29
22116,2.1691,0.029109,34.35
22117,2.1982,0.029134,34.32
22118,2.2273,0.029104,34.36
22119,2.2565,0.029182,34.27
22120,2.2860,0.029502,33.90
22121,2.3151,0.029084,34.38
22122,2.3442,0.029183,34.27
22123,2.3734,0.029103,34.36
22124,2.4025,0.029164,34.29
22125,2.4318,0.029288,34.14
22126,2.4611,0.029308,34.12
22127,2.4900,0.028894,34.61
22128,2.5194,0.029438,33.97
22129,2.5484,0.028991,34.49
22130,2.5778,0.029387,34.03
22131,2.6068,0.028946,34.55
22132,2.6362,0.029433,33.98
22133,2.6653,0.029077,34.39
22134,2.6949,0.029651,33.73
22135,2.7235,0.028600,34.97
22136,2.7528,0.029307,34.12
22137,2.7819,0.029044,34.43
22138,2.8111,0.029173,34.28
22139,2.8402,0.029149,34.31
22140,2.8691,0.028936,34.56
22141,2.8985,0.029420,33.99
22142,2.9277,0.029191,34.26
22143,2.9569,0.029182,34.27
22144,2.9859,0.029025,34.45
22145,3.0152,0.029228,34.21
22146,3.0444,0.029193,34.26
22147,3.0737,0.029291,34.14
22148,3.1029,0.029266,34.17
22149,3.1320,0.029100,34.36
22150,3.1613,0.029299,34.13
22151,3.1903,0.029007,34.47
22152,3.2196,0.029273,34.16
22153,3.2487,0.029100,34.36
22154,3.2782,0.029489,33.91
22155,3.3071,0.028909,34.59
22156,3.3362,0.029148,34.31
22157,3.3653,0.029068,34.40
22158,3.3945,0.029189,34.26
22159,3.4237,0.029161,34.29
22160,3.4529,0.029230,34.21
22161,3.4821,0.029169,34.28
22162,3.5116,0.029567,33.82
22163,3.5406,0.028998,34.49
22164,3.5699,0.029238,34.20
22165,3.5989,0.029039,34.44
22166,3.6281,0.029148,34.31
22167,3.6572,0.029126,34.33
22168,3.6865,0.029337,34.09
22169,3.7156,0.029097,34.37
22170,3.7447,0.029095,34.37
22171,3.7738,0.029050,34.42
22172,3.8029,0.029134,34.32
22173,3.8319,0.029017,34.46
22174,3.8614,0.029506,33.89
22175,3.8907,0.029276,34.16
22176,3.9201,0.029395,34.02
22177,3.9494,0.029313,34.11
22178,3.9783,0.028889,34.62
22179,4.0075,0.029164,34.29
22180,4.0365,0.029081,34.39
22181,4.0661,0.029601,33.78
22182,4.0951,0.028961,34.53
22183,4.1241,0.029029,34.45
22184,4.1534,0.029311,34.12
22185,4.1826,0.029180,34.27
22186,4.2117,0.029077,34.39
22187,4.2408,0.029141,34.32
22188,4.2700,0.029179,34.27
22189,4.2992,0.029163,34.29
22190,4.3284,0.029191,34.26
22191,4.3576,0.029196,34.25
22192,4.3867,0.029098,34.37
22193,4.4158,0.029102,34.36
22194,4.4450,0.029193,34.25
22195,4.4741,0.029102,34.36
22196,4.5033,0.029224,34.22
22197,4.5324,0.029082,34.39
22198,4.5618,0.029450,33.96
22199,4.5910,0.029208,34.24
22200,4.6201,0.029068,34.40
22201,4.6493,0.029180,34.27
22202,4.6784,0.029125,34.33
22203,4.7078,0.029369,34.05
22204,4.7371,0.029309,34.12
22205,4.7661,0.029025,34.45
22206,4.7953,0.029224,34.22
22207,4.8246,0.029238,34.20
22208,4.8537,0.029092,34.37
22209,4.8828,0.029147,34.31
22210,4.9121,0.029322,34.10
22211,4.9413,0.029208,34.24
22212,4.9704,0.029031,34.45
22213,4.9992,0.028826,34.69
22214,5.0286,0.029444,33.96
22215,5.0577,0.029107,34.36
22216,5.0872,0.029441,33.97
22217,5.1162,0.028967,34.52
22218,5.1452,0.029103,34.36
22219,5.1743,0.029003,34.48
22220,5.2037,0.029399,34.01
22221,5.2330,0.029386,34.03
22222,5.2620,0.028921,34.58
22223,5.2911,0.029105,34.36
22224,5.3203,0.029223,34.22
22225,5.3493,0.029050,34.42
22226,5.3786,0.029292,34.14
22227,5.4077,0.029039,34.44
22228,5.4370,0.029322,34.10
22229,5.4661,0.029068,34.40
22230,5.4953,0.029275,34.16
22231,5.5245,0.029133,34.32
22232,5.5539,0.029432,33.98
22233,5.5834,0.029515,33.88
22234,5.6125,0.029039,34.44
22235,5.6415,0.029085,34.38
22236,5.6707,0.029201,34.24
22237,5.6999,0.029114,34.35
22238,5.7292,0.029357,34.06
22239,5.7582,0.028966,34.52
22240,5.7874,0.029173,34.28
22241,5.8165,0.029141,34.32
22242,5.8458,0.029278,34.16
22243,5.8747,0.028937,34.56
22244,5.9040,0.029337,34.09
22245,5.9332,0.029184,34.27
22246,5.9623,0.029097,34.37
22247,5.9914,0.029035,34.44
