TotalFrame,Time,DeltaTime,FPS
30695,0.0000,0.075716,13.21
30696,0.0000,0.075716,13.21
30697,0.0200,0.020000,50.00
30698,0.0242,0.004158,240.51
30699,0.0280,0.003834,260.83
30700,0.1024,0.074376,13.45
30701,0.1789,0.076517,13.07
30702,0.2555,0.076596,13.06
30703,0.3320,0.076518,13.07
30704,0.4084,0.076459,13.08
30705,0.4849,0.076432,13.08
30706,0.5612,0.076322,13.10
30707,0.6376,0.076397,13.09
30708,0.7153,0.077634,12.88
30709,0.7920,0.076749,13.03
30710,0.8685,0.076476,13.08
30711,0.9452,0.076741,13.03
30712,1.0218,0.076589,13.06
30713,1.0989,0.077122,12.97
30714,1.1749,0.076020,13.15
30715,1.2512,0.076284,13.11
30716,1.3278,0.076509,13.07
30717,1.4041,0.076376,13.09
30718,1.4806,0.076495,13.07
30719,1.5571,0.076478,13.08
30720,1.6335,0.076409,13.09
30721,1.7101,0.076579,13.06
30722,1.7869,0.076860,13.01
30723,1.8635,0.076529,13.07
30724,1.9399,0.076395,13.09
30725,2.0162,0.076308,13.10
30726,2.0930,0.076856,13.01
30727,2.1695,0.076459,13.08
30728,2.2461,0.076629,13.05
30729,2.3223,0.076172,13.13
30730,2.3992,0.076911,13.00
30731,2.4756,0.076393,13.09
30732,2.5525,0.076891,13.01
30733,2.6286,0.076125,13.14
30734,2.7050,0.076400,13.09
30735,2.7817,0.076754,13.03
30736,2.8582,0.076394,13.09
30737,2.9347,0.076536,13.07
30738,3.0111,0.076418,13.09
30739,3.0880,0.076893,13.01
30740,3.1641,0.076062,13.15
30741,3.2404,0.076354,13.10
30742,3.3169,0.076513,13.07
30743,3.3936,0.076706,13.04
30744,3.4702,0.076509,13.07
30745,3.5466,0.076463,13.08
30746,3.6235,0.076902,13.00
30747,3.6994,0.075899,13.18
30748,3.7760,0.076615,13.05
30749,3.8525,0.076550,13.06
30750,3.9291,0.076569,13.06
30751,4.0057,0.076579,13.06
30752,4.0825,0.076810,13.02
30753,4.1597,0.077130,12.97
30754,4.2355,0.075808,13.19
30755,4.3119,0.076400,13.09
30756,4.3884,0.076578,13.06
30757,4.4648,0.076365,13.09
30758,4.5413,0.076492,13.07
30759,4.6177,0.076396,13.09
30760,4.6943,0.076616,13.05
30761,4.7709,0.076626,13.05
30762,4.8472,0.076322,13.10
30763,4.9238,0.076534,13.07
30764,5.0008,0.076984,12.99
30765,5.0770,0.076186,13.13
30766,5.1536,0.076583,13.06
30767,5.2303,0.076801,13.02
30768,5.3063,0.075985,13.16
30769,5.3829,0.076536,13.07
30770,5.4594,0.076564,13.06
30771,5.5358,0.076353,13.10
30772,5.6122,0.076380,13.09
30773,5.6886,0.076437,13.08
30774,5.7651,0.076517,13.07
30775,5.8417,0.076573,13.06
30776,5.9183,0.076561,13.06
30777,5.9947,0.076467,13.08
30778,6.0711,0.076381,13.09
30779,6.1476,0.076487,13.07
30780,6.2241,0.076493,13.07
30781,6.3004,0.076320,13.10
30782,6.3770,0.076636,13.05
30783,6.4531,0.076024,13.15
30784,6.5298,0.076751,13.03
30785,6.6066,0.076837,13.01
30786,6.6834,0.076753,13.03
30787,6.7601,0.076666,13.04
30788,6.8364,0.076349,13.10
30789,6.9128,0.076443,13.08
30790,6.9897,0.076887,13.01
30791,7.0660,0.076301,13.11
30792,7.1423,0.076274,13.11
30793,7.2188,0.076519,13.07
30794,7.2957,0.076823,13.02
30795,7.3715,0.075835,13.19
30796,7.4482,0.076762,13.03
30797,7.5247,0.076444,13.08
30798,7.6016,0.076901,13.00
30799,7.6776,0.075944,13.17
30800,7.7545,0.076972,12.99
30801,7.8306,0.076104,13.14
30802,7.9071,0.076513,13.07
30803,7.9836,0.076444,13.08
30804,8.0601,0.076484,13.07
30805,8.1369,0.076844,13.01
30806,8.2131,0.076253,13.11
30807,8.2896,0.076435,13.08
30808,8.3660,0.076399,13.09
30809,8.4424,0.076461,13.08
30810,8.5189,0.076383,13.09
30811,8.5953,0.076436,13.08
30812,8.6717,0.076419,13.09
30813,8.7482,0.076458,13.08
30814,8.8250,0.076842,13.01
30815,8.9012,0.076266,13.11
30816,8.9778,0.076517,13.07
30817,9.0540,0.076227,13.12
30818,9.1308,0.076792,13.02
30819,9.2075,0.076693,13.04
30820,9.2839,0.076417,13.09
30821,9.3602,0.076338,13.10
30822,9.4368,0.076542,13.06
30823,9.5131,0.076344,13.10
30824,9.5895,0.076411,13.09
30825,9.6658,0.076323,13.10
30826,9.7424,0.076503,13.07
30827,9.8188,0.076429,13.08
30828,9.8957,0.076916,13.00
30829,9.9722,0.076493,13.07
