TotalFrame,Time,DeltaTime,FPS
33514,0.0000,0.103350,9.68
33515,0.0000,0.103350,9.68
33516,0.0200,0.020000,50.00
33517,0.0248,0.004791,208.74
33518,0.0292,0.004420,226.27
33519,0.1309,0.101635,9.84
33520,0.2345,0.103638,9.65
33521,0.3389,0.104437,9.58
33522,0.4432,0.104234,9.59
33523,0.5482,0.105002,9.52
33524,0.6522,0.104075,9.61
33525,0.7568,0.104540,9.57
33526,0.8610,0.104227,9.59
33527,0.9651,0.104102,9.61
33528,1.0695,0.104427,9.58
33529,1.1736,0.104087,9.61
33530,1.2781,0.104506,9.57
33531,1.3823,0.104140,9.60
33532,1.4868,0.104494,9.57
33533,1.5914,0.104599,9.56
33534,1.6964,0.105082,9.52
33535,1.8013,0.104849,9.54
33536,1.9055,0.104188,9.60
33537,2.0097,0.104224,9.59
33538,2.1141,0.104451,9.57
33539,2.2183,0.104099,9.61
33540,2.3227,0.104477,9.57
33541,2.4266,0.103903,9.62
33542,2.5306,0.104005,9.61
33543,2.6351,0.104514,9.57
33544,2.7396,0.104393,9.58
33545,2.8438,0.104289,9.59
33546,2.9479,0.104034,9.61
33547,3.0522,0.104300,9.59
33548,3.1564,0.104294,9.59
33549,3.2606,0.104125,9.60
33550,3.3649,0.104338,9.58
33551,3.4693,0.104407,9.58
33552,3.5732,0.103885,9.63
33553,3.6778,0.104598,9.56
33554,3.7816,0.103804,9.63
33555,3.8859,0.104318,9.59
33556,3.9898,0.103876,9.63
33557,4.0942,0.104391,9.58
33558,4.1995,0.105291,9.50
33559,4.3032,0.103731,9.64
33560,4.4074,0.104173,9.60
33561,4.5117,0.104298,9.59
33562,4.6158,0.104110,9.61
33563,4.7199,0.104109,9.61
33564,4.8240,0.104082,9.61
33565,4.9285,0.104475,9.57
33566,5.0329,0.104445,9.57
33567,5.1371,0.104229,9.59
33568,5.2412,0.104061,9.61
33569,5.3453,0.104117,9.60
33570,5.4498,0.104463,9.57
33571,5.5537,0.103941,9.62
33572,5.6583,0.104540,9.57
33573,5.7625,0.104196,9.60
33574,5.8666,0.104168,9.60
33575,5.9711,0.104463,9.57
33576,6.0751,0.104047,9.61
33577,6.1796,0.104513,9.57
33578,6.2836,0.103906,9.62
33579,6.3878,0.104174,9.60
33580,6.4921,0.104366,9.58
33581,6.5963,0.104172,9.60
33582,6.7004,0.104080,9.61
33583,6.8056,0.105256,9.50
33584,6.9092,0.103657,9.65
33585,7.0131,0.103810,9.63
33586,7.1173,0.104244,9.59
33587,7.2216,0.104321,9.59
33588,7.3260,0.104378,9.58
33589,7.4301,0.104093,9.61
33590,7.5341,0.103997,9.62
33591,7.6384,0.104337,9.58
33592,7.7427,0.104309,9.59
33593,7.8470,0.104295,9.59
33594,7.9508,0.103765,9.64
33595,8.0549,0.104144,9.60
33596,8.1594,0.104486,9.57
33597,8.2638,0.104373,9.58
33598,8.3682,0.104352,9.58
33599,8.4720,0.103882,9.63
33600,8.5762,0.104211,9.60
33601,8.6813,0.104992,9.52
33602,8.7854,0.104119,9.60
33603,8.8891,0.103698,9.64
33604,8.9930,0.103885,9.63
33605,9.0976,0.104666,9.55
33606,9.2018,0.104136,9.60
33607,9.3062,0.104390,9.58
33608,9.4104,0.104232,9.59
33609,9.5148,0.104414,9.58
33610,9.6186,0.103808,9.63
33611,9.7228,0.104207,9.60
33612,9.8273,0.104531,9.57
33613,9.9312,0.103872,9.63
