TotalFrame,Time,DeltaTime,FPS
30417,0.0000,0.073143,13.67
30418,0.0000,0.073143,13.67
30419,0.0200,0.020000,50.00
30420,0.0246,0.004552,219.70
30421,0.0287,0.004176,239.45
30422,0.1001,0.071327,14.02
30423,0.1745,0.074433,13.43
30424,0.2487,0.074135,13.49
30425,0.3229,0.074266,13.47
30426,0.3970,0.074061,13.50
30427,0.4715,0.074524,13.42
30428,0.5460,0.074452,13.43
30429,0.6199,0.073945,13.52
30430,0.6954,0.075563,13.23
30431,0.7697,0.074190,13.48
30432,0.8442,0.074572,13.41
30433,0.9178,0.073548,13.60
30434,0.9919,0.074150,13.49
30435,1.0662,0.074251,13.47
30436,1.1401,0.073957,13.52
30437,1.2144,0.074256,13.47
30438,1.2885,0.074158,13.48
30439,1.3628,0.074279,13.46
30440,1.4371,0.074309,13.46
30441,1.5113,0.074195,13.48
30442,1.5854,0.074114,13.49
30443,1.6595,0.074101,13.50
30444,1.7338,0.074273,13.46
30445,1.8077,0.073952,13.52
30446,1.8817,0.073886,13.53
30447,1.9561,0.074456,13.43
30448,2.0306,0.074515,13.42
30449,2.1047,0.074110,13.49
30450,2.1788,0.074024,13.51
30451,2.2534,0.074675,13.39
30452,2.3275,0.074128,13.49
30453,2.4016,0.074021,13.51
30454,2.4761,0.074501,13.42
30455,2.5502,0.074157,13.48
30456,2.6241,0.073952,13.52
30457,2.6982,0.074047,13.50
30458,2.7730,0.074761,13.38
30459,2.8467,0.073680,13.57
30460,2.9207,0.073963,13.52
30461,2.9949,0.074331,13.45
30462,3.0693,0.074400,13.44
30463,3.1435,0.074122,13.49
30464,3.2175,0.073971,13.52
30465,3.2920,0.074572,13.41
30466,3.3661,0.074051,13.50
30467,3.4401,0.074029,13.51
30468,3.5144,0.074328,13.45
30469,3.5884,0.073973,13.52
30470,3.6625,0.074117,13.49
30471,3.7368,0.074215,13.47
30472,3.8114,0.074648,13.40
30473,3.8854,0.074009,13.51
30474,3.9594,0.074049,13.50
30475,4.0335,0.074096,13.50
30476,4.1076,0.074084,13.50
30477,4.1818,0.074201,13.48
30478,4.2559,0.074017,13.51
30479,4.3304,0.074597,13.41
30480,4.4044,0.074008,13.51
30481,4.4786,0.074124,13.49
30482,4.5527,0.074090,13.50
30483,4.6272,0.074519,13.42
30484,4.7009,0.073697,13.57
30485,4.7753,0.074438,13.43
30486,4.8495,0.074165,13.48
30487,4.9235,0.074035,13.51
30488,4.9977,0.074226,13.47
30489,5.0722,0.074482,13.43
30490,5.1465,0.074282,13.46
30491,5.2205,0.073946,13.52
30492,5.2947,0.074287,13.46
30493,5.3691,0.074343,13.45
30494,5.4433,0.074227,13.47
30495,5.5176,0.074264,13.47
30496,5.5920,0.074490,13.42
30497,5.6660,0.073895,13.53
30498,5.7400,0.074039,13.51
30499,5.8140,0.074029,13.51
30500,5.8884,0.074432,13.44
30501,5.9628,0.074330,13.45
30502,6.0370,0.074188,13.48
30503,6.1108,0.073831,13.54
30504,6.1851,0.074301,13.46
30505,6.2595,0.074376,13.45
30506,6.3334,0.073934,13.53
30507,6.4079,0.074461,13.43
30508,6.4819,0.074027,13.51
30509,6.5564,0.074470,13.43
30510,6.6302,0.073802,13.55
30511,6.7047,0.074473,13.43
30512,6.7786,0.073958,13.52
30513,6.8525,0.073932,13.53
30514,6.9268,0.074210,13.48
30515,7.0009,0.074082,13.50
30516,7.0754,0.074609,13.40
30517,7.1494,0.073962,13.52
30518,7.2236,0.074254,13.47
30519,7.2978,0.074151,13.49
30520,7.3720,0.074203,13.48
30521,7.4462,0.074203,13.48
30522,7.5204,0.074231,13.47
30523,7.5945,0.074042,13.51
30524,7.6685,0.073979,13.52
30525,7.7426,0.074166,13.48
30526,7.8167,0.074082,13.50
30527,7.8912,0.074498,13.42
30528,7.9653,0.074040,13.51
30529,8.0395,0.074217,13.47
30530,8.1136,0.074179,13.48
30531,8.1877,0.074130,13.49
30532,8.2617,0.073975,13.52
30533,8.3359,0.074112,13.49
30534,8.4102,0.074343,13.45
30535,8.4845,0.074268,13.46
30536,8.5586,0.074137,13.49
30537,8.6327,0.074062,13.50
30538,8.7073,0.074681,13.39
30539,8.7820,0.074658,13.39
30540,8.8561,0.074088,13.50
30541,8.9297,0.073670,13.57
30542,9.0038,0.074104,13.49
30543,9.0782,0.074406,13.44
30544,9.1521,0.073808,13.55
30545,9.2263,0.074151,13.49
30546,9.3008,0.074597,13.41
30547,9.3748,0.073989,13.52
30548,9.4496,0.074813,13.37
30549,9.5238,0.074194,13.48
30550,9.5978,0.074015,13.51
30551,9.6718,0.074000,13.51
30552,9.7462,0.074323,13.45
30553,9.8203,0.074073,13.50
30554,9.8943,0.074136,13.49
30555,9.9686,0.074252,13.47
