TotalFrame,Time,DeltaTime,FPS
33412,0.0000,0.101961,9.81
33413,0.0000,0.101961,9.81
33414,0.0200,0.020000,50.00
33415,0.0244,0.004362,229.27
33416,0.0285,0.004179,239.29
33417,0.1288,0.100267,9.97
33418,0.2318,0.103013,9.71
33419,0.3351,0.103280,9.68
33420,0.4381,0.103023,9.71
33421,0.5417,0.103649,9.65
33422,0.6447,0.102909,9.72
33423,0.7479,0.103280,9.68
33424,0.8508,0.102888,9.72
33425,0.9538,0.102981,9.71
33426,1.0568,0.102931,9.72
33427,1.1603,0.103546,9.66
33428,1.2628,0.102521,9.75
33429,1.3663,0.103507,9.66
33430,1.4692,0.102935,9.71
33431,1.5723,0.103009,9.71
33432,1.6754,0.103123,9.70
33433,1.7783,0.102962,9.71
33434,1.8816,0.103258,9.68
33435,1.9844,0.102856,9.72
33436,2.0872,0.102777,9.73
33437,2.1910,0.103757,9.64
33438,2.2933,0.102353,9.77
33439,2.3967,0.103329,9.68
33440,2.4998,0.103152,9.69
33441,2.6027,0.102927,9.72
33442,2.7061,0.103321,9.68
33443,2.8088,0.102731,9.73
33444,2.9117,0.102879,9.72
33445,3.0148,0.103111,9.70
33446,3.1179,0.103107,9.70
33447,3.2213,0.103357,9.68
33448,3.3240,0.102691,9.74
33449,3.4276,0.103633,9.65
33450,3.5303,0.102750,9.73
33451,3.6332,0.102887,9.72
33452,3.7367,0.103452,9.67
33453,3.8393,0.102616,9.75
33454,3.9421,0.102843,9.72
33455,4.0462,0.104058,9.61
33456,4.1483,0.102135,9.79
33457,4.2518,0.103457,9.67
33458,4.3547,0.102938,9.71
33459,4.4577,0.103002,9.71
33460,4.5606,0.102894,9.72
33461,4.6641,0.103518,9.66
33462,4.7666,0.102485,9.76
33463,4.8698,0.103110,9.70
33464,4.9728,0.103073,9.70
33465,5.0758,0.103007,9.71
33466,5.1789,0.103097,9.70
33467,5.2818,0.102917,9.72
33468,5.3849,0.103120,9.70
33469,5.4882,0.103194,9.69
33470,5.5909,0.102738,9.73
33471,5.6942,0.103308,9.68
33472,5.7972,0.103009,9.71
33473,5.9005,0.103343,9.68
33474,6.0032,0.102654,9.74
33475,6.1061,0.102931,9.72
33476,6.2095,0.103383,9.67
33477,6.3127,0.103158,9.69
33478,6.4155,0.102886,9.72
33479,6.5189,0.103406,9.67
33480,6.6219,0.102995,9.71
33481,6.7252,0.103201,9.69
33482,6.8282,0.103102,9.70
33483,6.9310,0.102757,9.73
33484,7.0338,0.102843,9.72
33485,7.1372,0.103395,9.67
33486,7.2401,0.102800,9.73
33487,7.3431,0.103113,9.70
33488,7.4466,0.103431,9.67
33489,7.5494,0.102815,9.73
33490,7.6528,0.103349,9.68
33491,7.7556,0.102781,9.73
33492,7.8588,0.103224,9.69
33493,7.9619,0.103145,9.70
33494,8.0646,0.102750,9.73
33495,8.1683,0.103720,9.64
33496,8.2711,0.102694,9.74
33497,8.3743,0.103297,9.68
33498,8.4776,0.103271,9.68
33499,8.5804,0.102768,9.73
33500,8.6834,0.102955,9.71
33501,8.7865,0.103130,9.70
33502,8.8895,0.102960,9.71
33503,8.9926,0.103201,9.69
33504,9.0961,0.103519,9.66
33505,9.1993,0.103094,9.70
33506,9.3020,0.102769,9.73
33507,9.4051,0.103079,9.70
33508,9.5082,0.103079,9.70
33509,9.6111,0.102983,9.71
33510,9.7150,0.103856,9.63
33511,9.8180,0.103001,9.71
33512,9.9207,0.102656,9.74
