TotalFrame,Time,DeltaTime,FPS
31852,0.0000,0.085558,11.69
31853,0.0000,0.085558,11.69
31854,0.0200,0.020000,50.00
31855,0.0243,0.004287,233.29
31856,0.0284,0.004145,241.28
31857,0.1127,0.084235,11.87
31858,0.1996,0.087022,11.49
31859,0.2866,0.086951,11.50
31860,0.3736,0.086975,11.50
31861,0.4597,0.086073,11.62
31862,0.5470,0.087303,11.45
31863,0.6349,0.087923,11.37
31864,0.7218,0.086906,11.51
31865,0.8093,0.087447,11.44
31866,0.8954,0.086185,11.60
31867,0.9826,0.087157,11.47
31868,1.0694,0.086833,11.52
31869,1.1563,0.086914,11.51
31870,1.2431,0.086744,11.53
31871,1.3299,0.086810,11.52
31872,1.4169,0.086980,11.50
31873,1.5038,0.086950,11.50
31874,1.5905,0.086658,11.54
31875,1.6775,0.086991,11.50
31876,1.7646,0.087150,11.47
31877,1.8515,0.086870,11.51
31878,1.9382,0.086721,11.53
31879,2.0255,0.087223,11.46
31880,2.1121,0.086678,11.54
31881,2.1989,0.086786,11.52
31882,2.2856,0.086669,11.54
31883,2.3726,0.087067,11.49
31884,2.4594,0.086725,11.53
31885,2.5463,0.086964,11.50
31886,2.6331,0.086745,11.53
31887,2.7198,0.086795,11.52
31888,2.8069,0.087112,11.48
31889,2.8943,0.087329,11.45
31890,2.9807,0.086327,11.58
31891,3.0680,0.087360,11.45
31892,3.1548,0.086886,11.51
31893,3.2415,0.086660,11.54
31894,3.3284,0.086837,11.52
31895,3.4152,0.086839,11.52
31896,3.5020,0.086738,11.53
31897,3.5891,0.087088,11.48
31898,3.6755,0.086513,11.56
31899,3.7626,0.087022,11.49
31900,3.8493,0.086750,11.53
31901,3.9367,0.087358,11.45
31902,4.0233,0.086571,11.55
31903,4.1102,0.086949,11.50
31904,4.1970,0.086799,11.52
31905,4.2839,0.086897,11.51
31906,4.3706,0.086699,11.53
31907,4.4575,0.086922,11.50
31908,4.5442,0.086703,11.53
31909,4.6310,0.086813,11.52
31910,4.7180,0.087005,11.49
31911,4.8049,0.086853,11.51
31912,4.8923,0.087403,11.44
31913,4.9791,0.086791,11.52
31914,5.0661,0.087021,11.49
31915,5.1528,0.086743,11.53
31916,5.2391,0.086234,11.60
31917,5.3262,0.087181,11.47
31918,5.4129,0.086631,11.54
31919,5.4999,0.086966,11.50
31920,5.5869,0.086999,11.49
31921,5.6736,0.086759,11.53
31922,5.7604,0.086782,11.52
31923,5.8474,0.086977,11.50
31924,5.9344,0.087032,11.49
31925,6.0211,0.086693,11.53
31926,6.1078,0.086733,11.53
31927,6.1948,0.086971,11.50
31928,6.2819,0.087106,11.48
31929,6.3694,0.087445,11.44
31930,6.4557,0.086324,11.58
31931,6.5424,0.086707,11.53
31932,6.6292,0.086816,11.52
31933,6.7161,0.086879,11.51
31934,6.8031,0.087015,11.49
31935,6.8898,0.086705,11.53
31936,6.9767,0.086874,11.51
31937,7.0639,0.087214,11.47
31938,7.1508,0.086861,11.51
31939,7.2375,0.086754,11.53
31940,7.3243,0.086841,11.52
31941,7.4111,0.086744,11.53
31942,7.4980,0.086883,11.51
31943,7.5849,0.086934,11.50
31944,7.6718,0.086881,11.51
31945,7.7585,0.086727,11.53
31946,7.8453,0.086764,11.53
31947,7.9321,0.086776,11.52
31948,8.0191,0.087078,11.48
31949,8.1063,0.087213,11.47
31950,8.1927,0.086367,11.58
31951,8.2800,0.087240,11.46
31952,8.3668,0.086785,11.52
31953,8.4536,0.086827,11.52
31954,8.5400,0.086497,11.56
31955,8.6274,0.087297,11.46
31956,8.7147,0.087341,11.45
31957,8.8016,0.086965,11.50
31958,8.8880,0.086347,11.58
31959,8.9752,0.087199,11.47
31960,9.0618,0.086611,11.55
31961,9.1489,0.087021,11.49
31962,9.2355,0.086704,11.53
31963,9.3224,0.086932,11.50
31964,9.4092,0.086692,11.54
31965,9.4959,0.086707,11.53
31966,9.5832,0.087304,11.45
31967,9.6700,0.086795,11.52
31968,9.7567,0.086652,11.54
31969,9.8436,0.086981,11.50
31970,9.9304,0.086732,11.53
