TotalFrame,Time,DeltaTime,FPS
29374,0.0000,0.065130,15.35
29375,0.0000,0.065130,15.35
29376,0.0200,0.020000,50.00
29377,0.0243,0.004321,231.41
29378,0.0280,0.003706,269.83
29379,0.0917,0.063745,15.69
29380,0.1583,0.066575,15.02
29381,0.2245,0.066236,15.10
29382,0.2903,0.065739,15.21
29383,0.3564,0.066161,15.11
29384,0.4230,0.066601,15.01
29385,0.4891,0.066081,15.13
29386,0.5553,0.066163,15.11
29387,0.6217,0.066411,15.06
29388,0.6908,0.069104,14.47
29389,0.7559,0.065101,15.36
29390,0.8216,0.065663,15.23
29391,0.8877,0.066088,15.13
29392,0.9540,0.066358,15.07
29393,1.0248,0.070780,14.13
29394,1.0960,0.071190,14.05
29395,1.1622,0.066217,15.10
29396,1.2283,0.066104,15.13
29397,1.2943,0.065940,15.17
29398,1.3606,0.066348,15.07
29399,1.4265,0.065836,15.19
29400,1.4925,0.066052,15.14
29401,1.5587,0.066189,15.11
29402,1.6251,0.066403,15.06
29403,1.6914,0.066340,15.07
29404,1.7581,0.066714,14.99
29405,1.8260,0.067848,14.74
29406,1.8901,0.064163,15.59
29407,1.9564,0.066219,15.10
29408,2.0226,0.066297,15.08
29409,2.0885,0.065835,15.19
29410,2.1545,0.065960,15.16
29411,2.2207,0.066247,15.10
29412,2.2865,0.065773,15.20
29413,2.3525,0.066067,15.14
29414,2.4189,0.066356,15.07
29415,2.4849,0.066035,15.14
29416,2.5510,0.066067,15.14
29417,2.6170,0.065981,15.16
29418,2.6832,0.066225,15.10
29419,2.7490,0.065745,15.21
29420,2.8152,0.066260,15.09
29421,2.8813,0.066064,15.14
29422,2.9474,0.066163,15.11
29423,3.0136,0.066079,15.13
29424,3.0797,0.066192,15.11
29425,3.1459,0.066214,15.10
29426,3.2125,0.066507,15.04
29427,3.2784,0.065981,15.16
29428,3.3448,0.066452,15.05
29429,3.4110,0.066147,15.12
29430,3.4772,0.066241,15.10
29431,3.5431,0.065832,15.19
29432,3.6088,0.065740,15.21
29433,3.6752,0.066351,15.07
29434,3.7412,0.066037,15.14
29435,3.8073,0.066023,15.15
29436,3.8738,0.066566,15.02
29437,3.9395,0.065683,15.22
29438,4.0058,0.066309,15.08
29439,4.0718,0.066062,15.14
29440,4.1380,0.066160,15.11
29441,4.2040,0.066028,15.15
29442,4.2703,0.066296,15.08
29443,4.3364,0.066077,15.13
29444,4.4025,0.066053,15.14
29445,4.4690,0.066495,15.04
29446,4.5347,0.065724,15.22
29447,4.6006,0.065958,15.16
29448,4.6669,0.066252,15.09
29449,4.7328,0.065895,15.18
29450,4.7990,0.066214,15.10
29451,4.8652,0.066196,15.11
29452,4.9314,0.066200,15.11
29453,4.9977,0.066359,15.07
29454,5.0634,0.065667,15.23
29455,5.1296,0.066178,15.11
29456,5.1956,0.066002,15.15
29457,5.2620,0.066368,15.07
29458,5.3280,0.066027,15.15
29459,5.3941,0.066097,15.13
29460,5.4605,0.066402,15.06
29461,5.5268,0.066300,15.08
29462,5.5926,0.065757,15.21
29463,5.6592,0.066582,15.02
29464,5.7247,0.065574,15.25
29465,5.7910,0.066303,15.08
29466,5.8571,0.066086,15.13
29467,5.9232,0.066106,15.13
29468,5.9892,0.065962,15.16
29469,6.0556,0.066430,15.05
29470,6.1219,0.066289,15.09
29471,6.1877,0.065768,15.20
29472,6.2540,0.066291,15.09
29473,6.3201,0.066105,15.13
29474,6.3861,0.066030,15.14
29475,6.4524,0.066273,15.09
29476,6.5185,0.066140,15.12
29477,6.5845,0.066048,15.14
29478,6.6512,0.066627,15.01
29479,6.7168,0.065594,15.25
29480,6.7828,0.066012,15.15
29481,6.8489,0.066151,15.12
29482,6.9150,0.066065,15.14
29483,6.9810,0.066003,15.15
29484,7.0470,0.066010,15.15
29485,7.1133,0.066320,15.08
29486,7.1794,0.066021,15.15
29487,7.2455,0.066145,15.12
29488,7.3118,0.066258,15.09
29489,7.3775,0.065724,15.22
29490,7.4442,0.066746,14.98
29491,7.5104,0.066153,15.12
29492,7.5762,0.065796,15.20
29493,7.6422,0.066003,15.15
29494,7.7083,0.066056,15.14
29495,7.7745,0.066275,15.09
29496,7.8402,0.065727,15.21
29497,7.9067,0.066439,15.05
29498,7.9727,0.065990,15.15
29499,8.0387,0.066059,15.14
29500,8.1051,0.066390,15.06
29501,8.1713,0.066143,15.12
29502,8.2372,0.065983,15.16
29503,8.3037,0.066480,15.04
29504,8.3696,0.065890,15.18
29505,8.4360,0.066440,15.05
29506,8.5022,0.066122,15.12
29507,8.5681,0.065859,15.18
29508,8.6342,0.066211,15.10
29509,8.7001,0.065903,15.17
29510,8.7663,0.066145,15.12
29511,8.8323,0.066062,15.14
29512,8.8988,0.066460,15.05
29513,8.9649,0.066071,15.14
29514,9.0306,0.065713,15.22
29515,9.0970,0.066459,15.05
29516,9.1634,0.066352,15.07
29517,9.2292,0.065828,15.19
29518,9.2957,0.066399,15.06
29519,9.3616,0.065980,15.16
29520,9.4276,0.066008,15.15
29521,9.4938,0.066120,15.12
29522,9.5599,0.066173,15.11
29523,9.6259,0.065949,15.16
29524,9.6923,0.066396,15.06
29525,9.7582,0.065986,15.15
29526,9.8243,0.066054,15.14
29527,9.8905,0.066229,15.10
29528,9.9565,0.065995,15.15
