TotalFrame,Time,DeltaTime,FPS
30131,0.0000,0.070865,14.11
30132,0.0000,0.070865,14.11
30133,0.0200,0.020000,50.00
30134,0.0243,0.004246,235.49
30135,0.0280,0.003742,267.24
30136,0.0977,0.069698,14.35
30137,0.1697,0.071988,13.89
30138,0.2416,0.071881,13.91
30139,0.3133,0.071738,13.94
30140,0.3851,0.071768,13.93
30141,0.4571,0.072030,13.88
30142,0.5295,0.072385,13.81
30143,0.6009,0.071403,14.01
30144,0.6730,0.072140,13.86
30145,0.7460,0.072975,13.70
30146,0.8176,0.071570,13.97
30147,0.8893,0.071741,13.94
30148,0.9611,0.071829,13.92
30149,1.0332,0.072028,13.88
30150,1.1050,0.071848,13.92
30151,1.1772,0.072176,13.86
30152,1.2487,0.071457,13.99
30153,1.3204,0.071767,13.93
30154,1.3923,0.071836,13.92
30155,1.4642,0.071897,13.91
30156,1.5362,0.072008,13.89
30157,1.6080,0.071784,13.93
30158,1.6797,0.071810,13.93
30159,1.7515,0.071793,13.93
30160,1.8238,0.072249,13.84
30161,1.8956,0.071796,13.93
30162,1.9675,0.071869,13.91
30163,2.0392,0.071744,13.94
30164,2.1112,0.072017,13.89
30165,2.1829,0.071716,13.94
30166,2.2548,0.071798,13.93
30167,2.3271,0.072326,13.83
30168,2.3984,0.071304,14.02
30169,2.4702,0.071840,13.92
30170,2.5420,0.071796,13.93
30171,2.6146,0.072593,13.78
30172,2.6863,0.071690,13.95
30173,2.7579,0.071665,13.95
30174,2.8297,0.071701,13.95
30175,2.9018,0.072119,13.87
30176,2.9736,0.071842,13.92
30177,3.0458,0.072143,13.86
30178,3.1173,0.071553,13.98
30179,3.1891,0.071761,13.94
30180,3.2613,0.072206,13.85
30181,3.3327,0.071447,14.00
30182,3.4047,0.072010,13.89
30183,3.4766,0.071868,13.91
30184,3.5483,0.071746,13.94
30185,3.6202,0.071884,13.91
30186,3.6920,0.071808,13.93
30187,3.7641,0.072042,13.88
30188,3.8362,0.072085,13.87
30189,3.9081,0.071977,13.89
30190,3.9799,0.071778,13.93
30191,4.0518,0.071888,13.91
30192,4.1236,0.071810,13.93
30193,4.1954,0.071801,13.93
30194,4.2675,0.072114,13.87
30195,4.3396,0.072039,13.88
30196,4.4113,0.071732,13.94
30197,4.4833,0.071933,13.90
30198,4.5550,0.071764,13.93
30199,4.6269,0.071880,13.91
30200,4.6987,0.071841,13.92
30201,4.7704,0.071742,13.94
30202,4.8422,0.071755,13.94
30203,4.9144,0.072122,13.87
30204,4.9861,0.071728,13.94
30205,5.0581,0.072047,13.88
30206,5.1301,0.071963,13.90
30207,5.2017,0.071655,13.96
30208,5.2737,0.071918,13.90
30209,5.3457,0.072048,13.88
30210,5.4174,0.071741,13.94
30211,5.4896,0.072171,13.86
30212,5.5610,0.071431,14.00
30213,5.6329,0.071867,13.91
30214,5.7047,0.071743,13.94
30215,5.7772,0.072488,13.80
30216,5.8485,0.071378,14.01
30217,5.9205,0.071997,13.89
30218,5.9921,0.071601,13.97
30219,6.0640,0.071921,13.90
30220,6.1362,0.072210,13.85
30221,6.2081,0.071881,13.91
30222,6.2799,0.071760,13.94
30223,6.3516,0.071727,13.94
30224,6.4234,0.071757,13.94
30225,6.4952,0.071845,13.92
30226,6.5670,0.071778,13.93
30227,6.6388,0.071764,13.93
30228,6.7108,0.072009,13.89
30229,6.7826,0.071844,13.92
30230,6.8546,0.071970,13.89
30231,6.9271,0.072527,13.79
30232,6.9984,0.071215,14.04
30233,7.0701,0.071797,13.93
30234,7.1420,0.071836,13.92
30235,7.2137,0.071769,13.93
30236,7.2856,0.071886,13.91
30237,7.3578,0.072211,13.85
30238,7.4295,0.071704,13.95
30239,7.5015,0.071969,13.89
30240,7.5732,0.071661,13.95
30241,7.6451,0.071970,13.89
30242,7.7168,0.071682,13.95
30243,7.7886,0.071761,13.94
30244,7.8604,0.071828,13.92
30245,7.9323,0.071856,13.92
30246,8.0042,0.071885,13.91
30247,8.0760,0.071856,13.92
30248,8.1479,0.071860,13.92
30249,8.2197,0.071843,13.92
30250,8.2917,0.072035,13.88
30251,8.3635,0.071801,13.93
30252,8.4355,0.072015,13.89
30253,8.5075,0.071951,13.90
30254,8.5795,0.071983,13.89
30255,8.6514,0.071933,13.90
30256,8.7227,0.071293,14.03
30257,8.7949,0.072199,13.85
30258,8.8663,0.071403,14.00
30259,8.9384,0.072065,13.88
30260,9.0106,0.072159,13.86
30261,9.0825,0.071973,13.89
30262,9.1542,0.071727,13.94
30263,9.2263,0.072069,13.88
30264,9.2982,0.071926,13.90
30265,9.3702,0.072000,13.89
30266,9.4417,0.071442,14.00
30267,9.5131,0.071397,14.01
30268,9.5851,0.072012,13.89
30269,9.6571,0.072015,13.89
30270,9.7288,0.071694,13.95
30271,9.8005,0.071719,13.94
30272,9.8726,0.072121,13.87
30273,9.9446,0.071972,13.89
