TotalFrame,Time,DeltaTime,FPS
27645,0.0000,0.053664,18.63
27646,0.0000,0.053664,18.63
27647,0.0200,0.020000,50.00
27648,0.0241,0.004105,243.62
27649,0.0279,0.003746,266.94
27650,0.0806,0.052715,18.97
27651,0.1349,0.054393,18.38
27652,0.1896,0.054624,18.31
27653,0.2443,0.054722,18.27
27654,0.2995,0.055195,18.12
27655,0.3537,0.054201,18.45
27656,0.4085,0.054808,18.25
27657,0.4627,0.054157,18.46
27658,0.5172,0.054517,18.34
27659,0.5718,0.054618,18.31
27660,0.6270,0.055145,18.13
27661,0.6815,0.054583,18.32
27662,0.7358,0.054240,18.44
27663,0.7908,0.055006,18.18
27664,0.8453,0.054499,18.35
27665,0.8998,0.054522,18.34
27666,0.9543,0.054475,18.36
27667,1.0089,0.054598,18.32
27668,1.0636,0.054723,18.27
27669,1.1179,0.054315,18.41
27670,1.1725,0.054584,18.32
27671,1.2270,0.054493,18.35
27672,1.2816,0.054663,18.29
27673,1.3365,0.054872,18.22
27674,1.3908,0.054321,18.41
27675,1.4456,0.054726,18.27
27676,1.5007,0.055157,18.13
27677,1.5549,0.054188,18.45
27678,1.6093,0.054420,18.38
27679,1.6638,0.054534,18.34
27680,1.7184,0.054506,18.35
27681,1.7730,0.054605,18.31
27682,1.8275,0.054476,18.36
27683,1.8819,0.054461,18.36
27684,1.9366,0.054651,18.30
27685,1.9911,0.054514,18.34
27686,2.0462,0.055085,18.15
27687,2.1001,0.053973,18.53
27688,2.1548,0.054646,18.30
27689,2.2092,0.054424,18.37
27690,2.2643,0.055112,18.15
27691,2.3188,0.054476,18.36
27692,2.3734,0.054569,18.33
27693,2.4278,0.054473,18.36
27694,2.4825,0.054654,18.30
27695,2.5369,0.054402,18.38
27696,2.5916,0.054695,18.28
27697,2.6461,0.054466,18.36
27698,2.7004,0.054394,18.38
27699,2.7550,0.054576,18.32
27700,2.8096,0.054609,18.31
27701,2.8641,0.054489,18.35
27702,2.9191,0.054995,18.18
27703,2.9734,0.054260,18.43
27704,3.0278,0.054405,18.38
27705,3.0826,0.054786,18.25
27706,3.1370,0.054467,18.36
27707,3.1917,0.054660,18.29
27708,3.2461,0.054366,18.39
27709,3.3007,0.054679,18.29
27710,3.3555,0.054744,18.27
27711,3.4099,0.054444,18.37
27712,3.4644,0.054538,18.34
27713,3.5190,0.054566,18.33
27714,3.5736,0.054587,18.32
27715,3.6281,0.054521,18.34
27716,3.6825,0.054350,18.40
27717,3.7371,0.054654,18.30
27718,3.7918,0.054666,18.29
27719,3.8463,0.054444,18.37
27720,3.9009,0.054660,18.29
27721,3.9555,0.054592,18.32
27722,4.0099,0.054428,18.37
27723,4.0648,0.054841,18.23
27724,4.1191,0.054357,18.40
27725,4.1740,0.054838,18.24
27726,4.2285,0.054569,18.33
27727,4.2827,0.054195,18.45
27728,4.3375,0.054803,18.25
27729,4.3921,0.054569,18.33
27730,4.4466,0.054453,18.36
27731,4.5014,0.054833,18.24
27732,4.5557,0.054318,18.41
27733,4.6102,0.054489,18.35
27734,4.6646,0.054468,18.36
27735,4.7195,0.054790,18.25
27736,4.7740,0.054500,18.35
27737,4.8286,0.054672,18.29
27738,4.8830,0.054372,18.39
27739,4.9376,0.054582,18.32
27740,4.9920,0.054473,18.36
27741,5.0472,0.055129,18.14
27742,5.1013,0.054120,18.48
27743,5.1557,0.054393,18.38
27744,5.2102,0.054539,18.34
