TotalFrame,Time,DeltaTime,FPS
5670,0.0000,0.009412,106.25
5671,0.0000,0.009412,106.25
5672,0.0200,0.020000,50.00
5673,0.0247,0.004658,214.67
5674,0.0290,0.004360,229.37
5675,0.0373,0.008332,120.02
5676,0.0424,0.005043,198.31
5677,0.0475,0.005125,195.12
5678,0.0523,0.004764,209.93
5679,0.0569,0.004615,216.68
5680,0.0619,0.005030,198.83
5681,0.0667,0.004741,210.92
5682,0.0716,0.004910,203.67
5683,0.0765,0.004958,201.68
5684,0.0813,0.004728,211.51
5685,0.0861,0.004819,207.51
5686,0.0910,0.004920,203.24
5687,0.0959,0.004885,204.72
5688,0.1007,0.004817,207.62
5689,0.1054,0.004691,213.19
5690,0.1104,0.004994,200.26
5691,0.1152,0.004849,206.22
5692,0.1202,0.004937,202.54
5693,0.1250,0.004783,209.07
5694,0.1298,0.004796,208.49
5695,0.1348,0.005064,197.47
5696,0.1397,0.004849,206.21
5697,0.1443,0.004616,216.62
5698,0.1488,0.004515,221.46
5699,0.1538,0.005009,199.64
5700,0.1591,0.005279,189.42
5701,0.1638,0.004682,213.58
5702,0.1686,0.004876,205.07
5703,0.1738,0.005120,195.33
5704,0.1783,0.004518,221.34
5705,0.1833,0.004978,200.88
5706,0.1882,0.004894,204.32
5707,0.1931,0.004897,204.21
5708,0.1979,0.004845,206.38
5709,0.2026,0.004682,213.59
5710,0.2075,0.004902,204.01
5711,0.2123,0.004824,207.31
5712,0.2173,0.004957,201.72
5713,0.2218,0.004562,219.20
5714,0.2267,0.004908,203.77
5715,0.2317,0.004967,201.33
5716,0.2367,0.004975,201.01
5717,0.2415,0.004853,206.04
5718,0.2460,0.004480,223.23
5719,0.2511,0.005109,195.75
5720,0.2563,0.005148,194.24
5721,0.2609,0.004655,214.84
5722,0.2658,0.004930,202.84
5723,0.2705,0.004666,214.33
5724,0.2754,0.004930,202.85
5725,0.2802,0.004797,208.46
5726,0.2852,0.004911,203.63
5727,0.2901,0.004959,201.66
5728,0.2946,0.004472,223.63
5729,0.2998,0.005207,192.03
5730,0.3047,0.004884,204.74
5731,0.3097,0.005001,199.96
5732,0.3145,0.004865,205.57
5733,0.3191,0.004562,219.20
5734,0.3238,0.004656,214.80
5735,0.3289,0.005101,196.06
5736,0.3338,0.004961,201.57
5737,0.3387,0.004865,205.55
5738,0.3432,0.004555,219.55
5739,0.3480,0.004750,210.53
5740,0.3531,0.005141,194.52
5741,0.3580,0.004836,206.77
5742,0.3630,0.005022,199.12
5743,0.3675,0.004471,223.64
5744,0.3723,0.004805,208.12
5745,0.3772,0.004910,203.67
5746,0.3819,0.004772,209.54
5747,0.3869,0.005004,199.84
