TotalFrame,Time,DeltaTime,FPS
4332,0.0000,0.015953,62.68
4333,0.0000,0.015953,62.68
4334,0.0200,0.020000,50.00
4335,0.0394,0.019378,51.61
4336,0.0564,0.016984,58.88
4337,0.0735,0.017139,58.35
4338,0.0906,0.017051,58.65
4339,0.1077,0.017106,58.46
4340,0.1249,0.017215,58.09
4341,0.1419,0.017071,58.58
4342,0.1592,0.017297,57.82
4343,0.1763,0.017096,58.49
4344,0.1933,0.016927,59.08
4345,0.2105,0.017194,58.16
4346,0.2278,0.017313,57.76
4347,0.2450,0.017242,58.00
4348,0.2624,0.017355,57.62
4349,0.2792,0.016803,59.51
4350,0.2961,0.016895,59.19
4351,0.3130,0.016916,59.11
4352,0.3298,0.016782,59.59
4353,0.3468,0.017065,58.60
4354,0.3639,0.017028,58.73
4355,0.3810,0.017136,58.36
4356,0.3984,0.017431,57.37
4357,0.4162,0.017737,56.38
4358,0.4334,0.017204,58.12
4359,0.4506,0.017259,57.94
4360,0.4676,0.016928,59.07
4361,0.4843,0.016725,59.79
4362,0.5012,0.016912,59.13
4363,0.5190,0.017779,56.25
4364,0.5367,0.017743,56.36
4365,0.5537,0.017017,58.77
4366,0.5711,0.017391,57.50
4367,0.5881,0.016948,59.00
4368,0.6050,0.016980,58.89
4369,0.6225,0.017427,57.38
4370,0.6395,0.017052,58.65
4371,0.6564,0.016848,59.35
4372,0.6736,0.017242,58.00
4373,0.6908,0.017182,58.20
4374,0.7080,0.017200,58.14
4375,0.7249,0.016952,58.99
4376,0.7421,0.017114,58.43
4377,0.7593,0.017275,57.89
4378,0.7763,0.016940,59.03
4379,0.7934,0.017159,58.28
4380,0.8117,0.018299,54.65
4381,0.8286,0.016894,59.19
4382,0.8457,0.017105,58.46
4383,0.8633,0.017612,56.78
4384,0.8803,0.016964,58.95
4385,0.8974,0.017112,58.44
4386,0.9153,0.017833,56.08
4387,0.9325,0.017244,57.99
4388,0.9494,0.016933,59.06
4389,0.9673,0.017905,55.85
4390,0.9849,0.017563,56.94
4391,1.0019,0.017020,58.75
4392,1.0197,0.017802,56.17
4393,1.0367,0.016952,58.99
4394,1.0538,0.017113,58.44
4395,1.0708,0.017054,58.64
4396,1.0880,0.017150,58.31
4397,1.1047,0.016761,59.66
4398,1.1219,0.017182,58.20
4399,1.1391,0.017169,58.24
