TotalFrame,Time,DeltaTime,FPS
11764,0.0000,0.062672,15.96
11765,0.0000,0.062672,15.96
11766,0.0200,0.020000,50.00
11767,0.0835,0.063500,15.75
11768,0.1460,0.062466,16.01
11769,0.2086,0.062593,15.98
11770,0.2708,0.062225,16.07
11771,0.3326,0.061827,16.17
11772,0.3951,0.062421,16.02
11773,0.4576,0.062570,15.98
11774,0.5201,0.062471,16.01
11775,0.5831,0.062973,15.88
11776,0.6458,0.062709,15.95
11777,0.7097,0.063981,15.63
11778,0.7720,0.062273,16.06
11779,0.8340,0.062010,16.13
11780,0.8972,0.063166,15.83
11781,0.9605,0.063305,15.80
11782,1.0225,0.062010,16.13
11783,1.0870,0.064486,15.51
11784,1.1489,0.061901,16.15
11785,1.2118,0.062850,15.91
11786,1.2740,0.062288,16.05
11787,1.3362,0.062183,16.08
11788,1.3986,0.062363,16.04
11789,1.4617,0.063090,15.85
11790,1.5239,0.062228,16.07
11791,1.5862,0.062354,16.04
11792,1.6486,0.062331,16.04
11793,1.7120,0.063463,15.76
11794,1.7752,0.063187,15.83
11795,1.8380,0.062787,15.93
11796,1.9005,0.062503,16.00
11797,1.9640,0.063457,15.76
11798,2.0262,0.062244,16.07
11799,2.0891,0.062844,15.91
11800,2.1516,0.062561,15.98
11801,2.2141,0.062477,16.01
11802,2.2765,0.062397,16.03
11803,2.3393,0.062757,15.93
11804,2.4025,0.063271,15.81
11805,2.4659,0.063323,15.79
11806,2.5286,0.062765,15.93
11807,2.5920,0.063407,15.77
11808,2.6546,0.062616,15.97
11809,2.7164,0.061759,16.19
11810,2.7794,0.062991,15.88
11811,2.8402,0.060776,16.45
11812,2.9042,0.064035,15.62
11813,2.9675,0.063254,15.81
11814,3.0295,0.062036,16.12
11815,3.0920,0.062530,15.99
11816,3.1541,0.062130,16.10
11817,3.2161,0.061898,16.16
11818,3.2798,0.063736,15.69
11819,3.3401,0.060331,16.58
11820,3.4051,0.064960,15.39
11821,3.4678,0.062742,15.94
11822,3.5302,0.062388,16.03
11823,3.5927,0.062488,16.00
11824,3.6551,0.062423,16.02
11825,3.7177,0.062609,15.97
11826,3.7804,0.062664,15.96
11827,3.8420,0.061652,16.22
11828,3.9039,0.061820,16.18
11829,3.9677,0.063773,15.68
11830,4.0299,0.062289,16.05
11831,4.0929,0.062954,15.88
11832,4.1550,0.062072,16.11
11833,4.2174,0.062439,16.02
11834,4.2798,0.062366,16.03
11835,4.3433,0.063536,15.74
11836,4.4055,0.062178,16.08
11837,4.4686,0.063091,15.85
11838,4.5311,0.062534,15.99
11839,4.5941,0.062977,15.88
11840,4.6578,0.063697,15.70
11841,4.7205,0.062715,15.95
11842,4.7827,0.062197,16.08
11843,4.8485,0.065833,15.19
11844,4.9167,0.068155,14.67
11845,4.9851,0.068394,14.62
11846,5.0516,0.066561,15.02
11847,5.1144,0.062747,15.94
11848,5.1764,0.062008,16.13
11849,5.2392,0.062792,15.93
11850,5.3018,0.062678,15.95
11851,5.3633,0.061445,16.27
11852,5.4256,0.062285,16.06
11853,5.4877,0.062107,16.10
11854,5.5498,0.062120,16.10
11855,5.6122,0.062452,16.01
11856,5.6747,0.062426,16.02
11857,5.7368,0.062064,16.11
11858,5.7991,0.062392,16.03
11859,5.8610,0.061896,16.16
11860,5.9241,0.063033,15.86
11861,5.9868,0.062782,15.93
11862,6.0485,0.061663,16.22
11863,6.1108,0.062285,16.06
11864,6.1730,0.062208,16.08
11865,6.2351,0.062127,16.10
11866,6.2970,0.061880,16.16
11867,6.3600,0.062947,15.89
11868,6.4227,0.062746,15.94
11869,6.4852,0.062510,16.00
11870,6.5474,0.062210,16.07
11871,6.6103,0.062830,15.92
11872,6.6742,0.063919,15.64
11873,6.7373,0.063142,15.84
11874,6.7999,0.062595,15.98
11875,6.8625,0.062576,15.98
11876,6.9260,0.063490,15.75
11877,6.9907,0.064752,15.44
11878,7.0529,0.062208,16.08
11879,7.1155,0.062582,15.98
11880,7.1779,0.062437,16.02
11881,7.2407,0.062758,15.93
11882,7.3023,0.061620,16.23
11883,7.3655,0.063159,15.83
11884,7.4286,0.063139,15.84
11885,7.4918,0.063168,15.83
11886,7.5542,0.062401,16.03
11887,7.6169,0.062687,15.95
11888,7.6797,0.062764,15.93
11889,7.7424,0.062755,15.94
11890,7.8049,0.062487,16.00
11891,7.8671,0.062209,16.07
11892,7.9294,0.062352,16.04
11893,7.9923,0.062835,15.91
11894,8.0545,0.062231,16.07
11895,8.1167,0.062186,16.08
11896,8.1788,0.062068,16.11
11897,8.2417,0.062948,15.89
11898,8.3042,0.062459,16.01
11899,8.3666,0.062407,16.02
11900,8.4293,0.062699,15.95
11901,8.4924,0.063087,15.85
11902,8.5548,0.062460,16.01
11903,8.6171,0.062239,16.07
11904,8.6800,0.062931,15.89
11905,8.7421,0.062095,16.10
11906,8.8044,0.062356,16.04
11907,8.8667,0.062206,16.08
11908,8.9292,0.062533,15.99
11909,8.9933,0.064150,15.59
11910,9.0558,0.062462,16.01
11911,9.1178,0.062009,16.13
11912,9.1811,0.063309,15.80
11913,9.2431,0.061938,16.15
11914,9.3051,0.062045,16.12
11915,9.3677,0.062613,15.97
11916,9.4306,0.062844,15.91
11917,9.4936,0.063062,15.86
11918,9.5560,0.062350,16.04
11919,9.6175,0.061537,16.25
11920,9.6809,0.063387,15.78
11921,9.7431,0.062199,16.08
11922,9.8062,0.063097,15.85
11923,9.8694,0.063170,15.83
11924,9.9324,0.063033,15.86
