TotalFrame,Time,DeltaTime,FPS
7870,0.0000,0.029297,34.13
7871,0.0000,0.029297,34.13
7872,0.0200,0.020000,50.00
7873,0.0516,0.031635,31.61
7874,0.0826,0.031020,32.24
7875,0.1147,0.032004,31.25
7876,0.1461,0.031477,31.77
7877,0.1796,0.033422,29.92
7878,0.2134,0.033884,29.51
7879,0.2477,0.034212,29.23
7880,0.2816,0.033939,29.46
7881,0.3156,0.034045,29.37
7882,0.3504,0.034728,28.80
7883,0.3833,0.032978,30.32
7884,0.4153,0.031964,31.29
7885,0.4470,0.031649,31.60
7886,0.4783,0.031339,31.91
7887,0.5097,0.031388,31.86
7888,0.5409,0.031267,31.98
7889,0.5721,0.031124,32.13
7890,0.6034,0.031340,31.91
7891,0.6348,0.031438,31.81
7892,0.6658,0.030953,32.31
7893,0.6973,0.031548,31.70
7894,0.7290,0.031663,31.58
7895,0.7618,0.032761,30.52
7896,0.7935,0.031686,31.56
7897,0.8254,0.031955,31.29
7898,0.8565,0.031122,32.13
7899,0.8880,0.031446,31.80
7900,0.9211,0.033114,30.20
7901,0.9527,0.031572,31.67
7902,0.9843,0.031661,31.58
7903,1.0159,0.031600,31.65
7904,1.0475,0.031546,31.70
7905,1.0787,0.031203,32.05
7906,1.1101,0.031394,31.85
7907,1.1414,0.031332,31.92
7908,1.1724,0.030953,32.31
7909,1.2037,0.031293,31.96
7910,1.2351,0.031412,31.84
7911,1.2665,0.031464,31.78
7912,1.2978,0.031226,32.02
7913,1.3293,0.031514,31.73
7914,1.3612,0.031929,31.32
7915,1.3929,0.031729,31.52
7916,1.4253,0.032408,30.86
7917,1.4568,0.031518,31.73
7918,1.4877,0.030898,32.36
7919,1.5200,0.032265,30.99
7920,1.5511,0.031123,32.13
7921,1.5826,0.031513,31.73
7922,1.6140,0.031318,31.93
7923,1.6458,0.031833,31.41
7924,1.6770,0.031177,32.08
7925,1.7082,0.031238,32.01
7926,1.7400,0.031813,31.43
7927,1.7712,0.031135,32.12
7928,1.8031,0.031952,31.30
7929,1.8357,0.032616,30.66
7930,1.8674,0.031657,31.59
7931,1.8989,0.031561,31.68
7932,1.9308,0.031852,31.40
7933,1.9625,0.031676,31.57
7934,1.9938,0.031279,31.97
7935,2.0253,0.031534,31.71
7936,2.0570,0.031759,31.49
7937,2.0880,0.030976,32.28
7938,2.1195,0.031426,31.82
7939,2.1511,0.031679,31.57
7940,2.1826,0.031449,31.80
7941,2.2146,0.031973,31.28
7942,2.2464,0.031898,31.35
7943,2.2783,0.031821,31.43
7944,2.3107,0.032383,30.88
7945,2.3422,0.031537,31.71
7946,2.3731,0.030929,32.33
7947,2.4049,0.031777,31.47
7948,2.4382,0.033277,30.05
7949,2.4699,0.031776,31.47
7950,2.5012,0.031212,32.04
7951,2.5319,0.030763,32.51
7952,2.5637,0.031790,31.46
7953,2.5950,0.031258,31.99
7954,2.6261,0.031170,32.08
7955,2.6577,0.031551,31.69
7956,2.6894,0.031662,31.58
7957,2.7208,0.031430,31.82
7958,2.7521,0.031344,31.90
7959,2.7834,0.031251,32.00
7960,2.8155,0.032078,31.17
7961,2.8473,0.031827,31.42
7962,2.8792,0.031915,31.33
7963,2.9109,0.031694,31.55
7964,2.9429,0.032021,31.23
7965,2.9755,0.032547,30.72
7966,3.0071,0.031684,31.56
7967,3.0388,0.031617,31.63
7968,3.0700,0.031194,32.06
7969,3.1014,0.031399,31.85
7970,3.1327,0.031301,31.95
7971,3.1642,0.031557,31.69
7972,3.1968,0.032607,30.67
7973,3.2313,0.034457,29.02
7974,3.2649,0.033575,29.78
7975,3.2971,0.032264,30.99
7976,3.3303,0.033163,30.15
7977,3.3616,0.031362,31.89
7978,3.3929,0.031291,31.96
7979,3.4255,0.032567,30.71
7980,3.4573,0.031844,31.40
7981,3.4897,0.032311,30.95
7982,3.5210,0.031360,31.89
7983,3.5524,0.031357,31.89
7984,3.5838,0.031456,31.79
7985,3.6152,0.031339,31.91
7986,3.6475,0.032289,30.97
7987,3.6793,0.031811,31.44
7988,3.7107,0.031447,31.80
7989,3.7424,0.031705,31.54
7990,3.7738,0.031355,31.89
7991,3.8057,0.031944,31.31
7992,3.8375,0.031819,31.43
7993,3.8690,0.031485,31.76
7994,3.9005,0.031475,31.77
7995,3.9326,0.032101,31.15
7996,3.9644,0.031770,31.48
7997,3.9964,0.032041,31.21
7998,4.0276,0.031189,32.06
7999,4.0592,0.031586,31.66
8000,4.0913,0.032119,31.13
8001,4.1226,0.031307,31.94
8002,4.1539,0.031298,31.95
8003,4.1856,0.031692,31.55
8004,4.2170,0.031383,31.86
8005,4.2483,0.031349,31.90
8006,4.2800,0.031660,31.59
8007,4.3116,0.031560,31.69
8008,4.3430,0.031497,31.75
8009,4.3746,0.031529,31.72
8010,4.4065,0.031960,31.29
8011,4.4390,0.032491,30.78
8012,4.4706,0.031596,31.65
8013,4.5021,0.031507,31.74
8014,4.5333,0.031206,32.05
8015,4.5648,0.031488,31.76
8016,4.5964,0.031576,31.67
8017,4.6276,0.031203,32.05
8018,4.6591,0.031441,31.81
8019,4.6907,0.031684,31.56
8020,4.7220,0.031299,31.95
8021,4.7536,0.031555,31.69
8022,4.7851,0.031544,31.70
8023,4.8164,0.031301,31.95
8024,4.8480,0.031619,31.63
8025,4.8796,0.031564,31.68
8026,4.9115,0.031843,31.40
8027,4.9428,0.031354,31.89
8028,4.9751,0.032263,31.00
8029,5.0064,0.031364,31.88
8030,5.0377,0.031236,32.01
8031,5.0691,0.031429,31.82
8032,5.1007,0.031583,31.66
8033,5.1321,0.031374,31.87
8034,5.1634,0.031327,31.92
8035,5.1950,0.031591,31.65
8036,5.2263,0.031362,31.89
8037,5.2575,0.031210,32.04
8038,5.2890,0.031450,31.80
8039,5.3204,0.031406,31.84
8040,5.3517,0.031282,31.97
8041,5.3831,0.031411,31.84
8042,5.4147,0.031614,31.63
8043,5.4468,0.032055,31.20
8044,5.4784,0.031614,31.63
8045,5.5103,0.031893,31.36
8046,5.5414,0.031095,32.16
8047,5.5727,0.031360,31.89
8048,5.6041,0.031349,31.90
8049,5.6354,0.031276,31.97
8050,5.6666,0.031218,32.03
8051,5.6982,0.031617,31.63
8052,5.7296,0.031423,31.82
8053,5.7608,0.031237,32.01
8054,5.7921,0.031284,31.97
8055,5.8233,0.031128,32.13
8056,5.8548,0.031542,31.70
8057,5.8861,0.031261,31.99
8058,5.9186,0.032498,30.77
8059,5.9500,0.031394,31.85
8060,5.9815,0.031586,31.66
8061,6.0127,0.031191,32.06
8062,6.0437,0.030934,32.33
8063,6.0752,0.031536,31.71
8064,6.1068,0.031608,31.64
8065,6.1383,0.031452,31.79
8066,6.1704,0.032097,31.16
8067,6.2016,0.031269,31.98
8068,6.2327,0.031061,32.19
8069,6.2638,0.031149,32.10
8070,6.2953,0.031505,31.74
8071,6.3271,0.031756,31.49
8072,6.3587,0.031641,31.60
8073,6.3904,0.031647,31.60
8074,6.4225,0.032077,31.17
8075,6.4543,0.031818,31.43
8076,6.4857,0.031381,31.87
8077,6.5169,0.031214,32.04
8078,6.5483,0.031452,31.79
8079,6.5795,0.031159,32.09
8080,6.6112,0.031739,31.51
8081,6.6423,0.031046,32.21
8082,6.6735,0.031196,32.06
