TotalFrame,Time,DeltaTime,FPS
7171,0.0000,0.027712,36.08
7172,0.0000,0.027712,36.08
7173,0.0200,0.020000,50.00
7174,0.0481,0.028146,35.53
7175,0.0753,0.027181,36.79
7176,0.1031,0.027780,36.00
7177,0.1307,0.027548,36.30
7178,0.1590,0.028338,35.29
7179,0.1869,0.027879,35.87
7180,0.2147,0.027822,35.94
7181,0.2421,0.027354,36.56
7182,0.2704,0.028341,35.29
7183,0.2979,0.027481,36.39
7184,0.3256,0.027701,36.10
7185,0.3533,0.027708,36.09
7186,0.3810,0.027715,36.08
7187,0.4091,0.028060,35.64
7188,0.4365,0.027440,36.44
7189,0.4645,0.028030,35.68
7190,0.4927,0.028135,35.54
7191,0.5203,0.027602,36.23
7192,0.5479,0.027674,36.14
7193,0.5767,0.028746,34.79
7194,0.6043,0.027589,36.25
7195,0.6321,0.027816,35.95
7196,0.6594,0.027324,36.60
7197,0.6872,0.027782,35.99
7198,0.7148,0.027607,36.22
7199,0.7424,0.027646,36.17
7200,0.7721,0.029620,33.76
7201,0.7998,0.027703,36.10
7202,0.8279,0.028170,35.50
7203,0.8555,0.027607,36.22
7204,0.8833,0.027723,36.07
7205,0.9107,0.027407,36.49
7206,0.9382,0.027567,36.28
7207,0.9663,0.028092,35.60
7208,0.9945,0.028158,35.51
7209,1.0224,0.027893,35.85
7210,1.0496,0.027248,36.70
7211,1.0777,0.028064,35.63
7212,1.1054,0.027744,36.04
7213,1.1333,0.027884,35.86
7214,1.1608,0.027487,36.38
7215,1.1886,0.027751,36.04
7216,1.2174,0.028877,34.63
7217,1.2458,0.028381,35.23
7218,1.2736,0.027816,35.95
7219,1.3014,0.027727,36.07
7220,1.3294,0.028014,35.70
7221,1.3571,0.027728,36.06
7222,1.3848,0.027710,36.09
7223,1.4124,0.027583,36.25
7224,1.4399,0.027482,36.39
7225,1.4680,0.028115,35.57
7226,1.4969,0.028922,34.58
7227,1.5244,0.027446,36.43
7228,1.5521,0.027701,36.10
7229,1.5801,0.028006,35.71
7230,1.6080,0.027889,35.86
7231,1.6360,0.028032,35.67
7232,1.6636,0.027598,36.23
7233,1.6910,0.027386,36.52
7234,1.7184,0.027438,36.45
7235,1.7465,0.028059,35.64
7236,1.7744,0.027928,35.81
7237,1.8023,0.027861,35.89
7238,1.8297,0.027474,36.40
7239,1.8577,0.027963,35.76
7240,1.8856,0.027891,35.85
7241,1.9137,0.028069,35.63
7242,1.9413,0.027641,36.18
7243,1.9693,0.027960,35.77
7244,1.9974,0.028178,35.49
7245,2.0257,0.028253,35.39
