TotalFrame,Time,DeltaTime,FPS
8782,0.0000,0.035750,27.97
8783,0.0000,0.035750,27.97
8784,0.0200,0.020000,50.00
8785,0.0573,0.037324,26.79
8786,0.0937,0.036342,27.52
8787,0.1306,0.036939,27.07
8788,0.1674,0.036784,27.19
8789,0.2063,0.038889,25.71
8790,0.2428,0.036475,27.42
8791,0.2796,0.036866,27.13
8792,0.3161,0.036500,27.40
8793,0.3534,0.037302,26.81
8794,0.3898,0.036342,27.52
8795,0.4264,0.036641,27.29
8796,0.4635,0.037066,26.98
8797,0.5014,0.037969,26.34
8798,0.5376,0.036172,27.65
8799,0.5744,0.036787,27.18
8800,0.6108,0.036393,27.48
8801,0.6479,0.037109,26.95
8802,0.6844,0.036517,27.38
8803,0.7218,0.037346,26.78
8804,0.7606,0.038859,25.73
8805,0.7983,0.037701,26.52
8806,0.8352,0.036853,27.13
8807,0.8715,0.036316,27.54
8808,0.9086,0.037168,26.90
8809,0.9455,0.036816,27.16
8810,0.9829,0.037437,26.71
8811,1.0195,0.036602,27.32
8812,1.0568,0.037296,26.81
8813,1.0935,0.036714,27.24
8814,1.1304,0.036875,27.12
8815,1.1669,0.036490,27.40
8816,1.2039,0.036971,27.05
8817,1.2401,0.036264,27.58
8818,1.2768,0.036692,27.25
8819,1.3131,0.036282,27.56
8820,1.3508,0.037705,26.52
8821,1.3880,0.037217,26.87
8822,1.4258,0.037769,26.48
8823,1.4626,0.036816,27.16
8824,1.5003,0.037714,26.52
8825,1.5367,0.036372,27.49
8826,1.5733,0.036571,27.34
8827,1.6097,0.036441,27.44
8828,1.6465,0.036795,27.18
8829,1.6828,0.036312,27.54
8830,1.7198,0.036965,27.05
8831,1.7565,0.036764,27.20
8832,1.7937,0.037147,26.92
8833,1.8306,0.036943,27.07
8834,1.8672,0.036560,27.35
8835,1.9038,0.036581,27.34
8836,1.9408,0.037008,27.02
8837,1.9787,0.037907,26.38
8838,2.0151,0.036398,27.47
8839,2.0520,0.036982,27.04
8840,2.0887,0.036645,27.29
8841,2.1253,0.036608,27.32
8842,2.1622,0.036890,27.11
8843,2.1989,0.036748,27.21
8844,2.2356,0.036652,27.28
8845,2.2721,0.036504,27.39
8846,2.3090,0.036893,27.11
8847,2.3459,0.036951,27.06
8848,2.3825,0.036573,27.34
8849,2.4191,0.036538,27.37
8850,2.4565,0.037450,26.70
8851,2.4936,0.037116,26.94
8852,2.5313,0.037724,26.51
8853,2.5681,0.036747,27.21
8854,2.6045,0.036424,27.45
8855,2.6414,0.036846,27.14
8856,2.6788,0.037433,26.71
8857,2.7155,0.036750,27.21
8858,2.7569,0.041361,24.18
8859,2.7985,0.041560,24.06
8860,2.8368,0.038336,26.09
8861,2.8741,0.037291,26.82
8862,2.9106,0.036536,27.37
8863,2.9488,0.038182,26.19
8864,2.9867,0.037885,26.40
8865,3.0233,0.036594,27.33
8866,3.0610,0.037711,26.52
8867,3.0974,0.036406,27.47
8868,3.1341,0.036724,27.23
8869,3.1705,0.036414,27.46
8870,3.2073,0.036735,27.22
8871,3.2441,0.036839,27.15
8872,3.2807,0.036635,27.30
8873,3.3174,0.036680,27.26
8874,3.3544,0.036948,27.07
8875,3.3909,0.036518,27.38
8876,3.4275,0.036555,27.36
8877,3.4644,0.036982,27.04
8878,3.5016,0.037132,26.93
8879,3.5379,0.036357,27.50
8880,3.5744,0.036520,27.38
8881,3.6108,0.036343,27.52
8882,3.6476,0.036785,27.18
8883,3.6841,0.036569,27.35
8884,3.7207,0.036593,27.33
8885,3.7575,0.036736,27.22
8886,3.7940,0.036508,27.39
8887,3.8313,0.037298,26.81
8888,3.8681,0.036792,27.18
8889,3.9045,0.036408,27.47
8890,3.9412,0.036713,27.24
8891,3.9782,0.037032,27.00
8892,4.0146,0.036356,27.51
8893,4.0518,0.037190,26.89
8894,4.0885,0.036782,27.19
8895,4.1250,0.036442,27.44
8896,4.1616,0.036634,27.30
8897,4.1984,0.036786,27.18
8898,4.2351,0.036660,27.28
8899,4.2720,0.036947,27.07
8900,4.3089,0.036912,27.09
8901,4.3453,0.036364,27.50
8902,4.3821,0.036835,27.15
8903,4.4187,0.036544,27.36
8904,4.4551,0.036435,27.45
8905,4.4936,0.038515,25.96
8906,4.5305,0.036834,27.15
8907,4.5666,0.036181,27.64
8908,4.6034,0.036784,27.19
8909,4.6399,0.036441,27.44
8910,4.6764,0.036491,27.40
8911,4.7141,0.037763,26.48
8912,4.7513,0.037187,26.89
8913,4.7880,0.036731,27.23
8914,4.8249,0.036826,27.15
8915,4.8615,0.036664,27.27
8916,4.8978,0.036322,27.53
8917,4.9341,0.036198,27.63
8918,4.9719,0.037855,26.42
8919,5.0082,0.036272,27.57
8920,5.0464,0.038189,26.19
8921,5.0837,0.037313,26.80
8922,5.1204,0.036727,27.23
8923,5.1569,0.036455,27.43
8924,5.1938,0.036895,27.10
8925,5.2301,0.036405,27.47
8926,5.2670,0.036862,27.13
8927,5.3036,0.036567,27.35
8928,5.3407,0.037065,26.98
8929,5.3776,0.036909,27.09
8930,5.4144,0.036858,27.13
8931,5.4508,0.036395,27.48
8932,5.4875,0.036656,27.28
8933,5.5252,0.037715,26.51
8934,5.5620,0.036865,27.13
8935,5.5985,0.036423,27.46
8936,5.6350,0.036527,27.38
8937,5.6715,0.036548,27.36
8938,5.7082,0.036626,27.30
8939,5.7454,0.037234,26.86
8940,5.7821,0.036690,27.26
8941,5.8190,0.036906,27.10
8942,5.8560,0.036997,27.03
8943,5.8928,0.036763,27.20
8944,5.9296,0.036833,27.15
8945,5.9662,0.036606,27.32
8946,6.0034,0.037165,26.91
8947,6.0399,0.036588,27.33
8948,6.0767,0.036720,27.23
8949,6.1134,0.036726,27.23
8950,6.1502,0.036800,27.17
8951,6.1867,0.036530,27.37
8952,6.2235,0.036805,27.17
8953,6.2599,0.036374,27.49
8954,6.2967,0.036773,27.19
8955,6.3337,0.036994,27.03
8956,6.3726,0.038898,25.71
8957,6.4092,0.036660,27.28
8958,6.4467,0.037444,26.71
8959,6.4842,0.037510,26.66
8960,6.5212,0.036998,27.03
8961,6.5587,0.037563,26.62
8962,6.5959,0.037109,26.95
8963,6.6319,0.036010,27.77
8964,6.6685,0.036692,27.25
8965,6.7052,0.036696,27.25
8966,6.7423,0.037066,26.98
8967,6.7790,0.036692,27.25
8968,6.8156,0.036605,27.32
8969,6.8526,0.037026,27.01
8970,6.8894,0.036762,27.20
8971,6.9260,0.036643,27.29
8972,6.9637,0.037690,26.53
8973,7.0009,0.037127,26.93
8974,7.0381,0.037232,26.86
8975,7.0742,0.036154,27.66
8976,7.1114,0.037159,26.91
8977,7.1478,0.036422,27.46
8978,7.1843,0.036484,27.41
8979,7.2210,0.036719,27.23
8980,7.2576,0.036608,27.32
8981,7.2941,0.036483,27.41
8982,7.3308,0.036627,27.30
8983,7.3674,0.036622,27.31
8984,7.4042,0.036807,27.17
8985,7.4415,0.037334,26.79
8986,7.4784,0.036895,27.10
8987,7.5153,0.036881,27.11
8988,7.5521,0.036813,27.16
8989,7.5887,0.036601,27.32
8990,7.6258,0.037131,26.93
8991,7.6625,0.036638,27.29
8992,7.6990,0.036546,27.36
8993,7.7356,0.036559,27.35
8994,7.7727,0.037103,26.95
8995,7.8091,0.036446,27.44
8996,7.8459,0.036760,27.20
8997,7.8828,0.036897,27.10
8998,7.9195,0.036699,27.25
8999,7.9558,0.036311,27.54
9000,7.9941,0.038325,26.09
9001,8.0306,0.036479,27.41
9002,8.0670,0.036387,27.48
9003,8.1041,0.037121,26.94
9004,8.1412,0.037082,26.97
9005,8.1780,0.036799,27.17
9006,8.2146,0.036631,27.30
9007,8.2513,0.036726,27.23
9008,8.2882,0.036888,27.11
9009,8.3252,0.037015,27.02
9010,8.3622,0.036980,27.04
9011,8.3990,0.036758,27.21
9012,8.4357,0.036691,27.25
9013,8.4729,0.037195,26.89
9014,8.5093,0.036476,27.42
9015,8.5455,0.036204,27.62
9016,8.5825,0.036930,27.08
9017,8.6189,0.036400,27.47
9018,8.6556,0.036739,27.22
9019,8.6925,0.036887,27.11
9020,8.7291,0.036580,27.34
9021,8.7655,0.036411,27.46
9022,8.8026,0.037149,26.92
9023,8.8392,0.036514,27.39
9024,8.8760,0.036880,27.12
9025,8.9133,0.037293,26.81
9026,8.9500,0.036707,27.24
9027,8.9874,0.037367,26.76
9028,9.0240,0.036629,27.30
9029,9.0611,0.037069,26.98
9030,9.0976,0.036473,27.42
9031,9.1346,0.037071,26.98
9032,9.1715,0.036852,27.14
9033,9.2088,0.037293,26.81
9034,9.2456,0.036842,27.14
9035,9.2820,0.036404,27.47
9036,9.3186,0.036557,27.35
9037,9.3562,0.037584,26.61
9038,9.3931,0.036895,27.10
9039,9.4297,0.036611,27.31
9040,9.4678,0.038120,26.23
9041,9.5049,0.037046,26.99
9042,9.5413,0.036425,27.45
9043,9.5780,0.036686,27.26
9044,9.6149,0.036887,27.11
9045,9.6512,0.036405,27.47
9046,9.6880,0.036782,27.19
9047,9.7244,0.036404,27.47
9048,9.7613,0.036832,27.15
9049,9.7984,0.037126,26.94
9050,9.8348,0.036429,27.45
9051,9.8719,0.037046,26.99
9052,9.9086,0.036755,27.21
9053,9.9452,0.036554,27.36
9054,9.9829,0.037737,26.50
