TotalFrame,Time,DeltaTime,FPS
11926,0.0000,0.069938,14.30
11927,0.0000,0.069938,14.30
11928,0.0200,0.020000,50.00
11929,0.0862,0.066224,15.10
11930,0.1557,0.069495,14.39
11931,0.2248,0.069051,14.48
11932,0.2947,0.069916,14.30
11933,0.3634,0.068757,14.54
11934,0.4332,0.069794,14.33
11935,0.5019,0.068682,14.56
11936,0.5722,0.070261,14.23
11937,0.6407,0.068591,14.58
11938,0.7130,0.072266,13.84
11939,0.7849,0.071924,13.90
11940,0.8495,0.064506,15.50
11941,0.9130,0.063574,15.73
11942,0.9768,0.063751,15.69
11943,1.0419,0.065084,15.36
11944,1.1053,0.063441,15.76
11945,1.1709,0.065566,15.25
11946,1.2347,0.063783,15.68
11947,1.2994,0.064719,15.45
11948,1.3639,0.064546,15.49
11949,1.4278,0.063918,15.65
11950,1.4945,0.066637,15.01
11951,1.5591,0.064624,15.47
11952,1.6231,0.063976,15.63
11953,1.6867,0.063678,15.70
11954,1.7502,0.063401,15.77
11955,1.8140,0.063876,15.66
11956,1.8782,0.064172,15.58
11957,1.9435,0.065327,15.31
11958,2.0078,0.064258,15.56
11959,2.0721,0.064319,15.55
11960,2.1360,0.063863,15.66
11961,2.2000,0.064054,15.61
11962,2.2639,0.063857,15.66
11963,2.3288,0.064930,15.40
11964,2.3919,0.063076,15.85
11965,2.4562,0.064327,15.55
11966,2.5204,0.064222,15.57
11967,2.5858,0.065344,15.30
11968,2.6499,0.064126,15.59
11969,2.7148,0.064856,15.42
11970,2.7784,0.063693,15.70
11971,2.8425,0.064039,15.62
11972,2.9065,0.064019,15.62
11973,2.9703,0.063805,15.67
11974,3.0344,0.064102,15.60
11975,3.0988,0.064349,15.54
11976,3.1627,0.063952,15.64
11977,3.2267,0.063999,15.63
11978,3.2906,0.063934,15.64
11979,3.3559,0.065234,15.33
11980,3.4204,0.064533,15.50
11981,3.4847,0.064234,15.57
11982,3.5500,0.065373,15.30
11983,3.6140,0.063979,15.63
11984,3.6778,0.063843,15.66
11985,3.7416,0.063808,15.67
11986,3.8054,0.063749,15.69
11987,3.8695,0.064113,15.60
11988,3.9332,0.063655,15.71
11989,3.9969,0.063788,15.68
11990,4.0610,0.064074,15.61
11991,4.1246,0.063559,15.73
11992,4.1884,0.063873,15.66
11993,4.2527,0.064267,15.56
11994,4.3165,0.063732,15.69
11995,4.3810,0.064589,15.48
11996,4.4451,0.064021,15.62
11997,4.5093,0.064196,15.58
11998,4.5746,0.065307,15.31
11999,4.6392,0.064655,15.47
12000,4.7032,0.063920,15.64
12001,4.7676,0.064444,15.52
12002,4.8315,0.063926,15.64
12003,4.8954,0.063934,15.64
12004,4.9592,0.063721,15.69
12005,5.0234,0.064273,15.56
12006,5.0876,0.064200,15.58
12007,5.1535,0.065870,15.18
12008,5.2176,0.064117,15.60
12009,5.2817,0.064094,15.60
12010,5.3456,0.063879,15.65
12011,5.4095,0.063935,15.64
12012,5.4737,0.064178,15.58
12013,5.5377,0.064020,15.62
12014,5.6029,0.065190,15.34
12015,5.6671,0.064202,15.58
12016,5.7312,0.064120,15.60
12017,5.7950,0.063695,15.70
12018,5.8588,0.063867,15.66
12019,5.9229,0.064102,15.60
12020,5.9874,0.064518,15.50
12021,6.0521,0.064687,15.46
12022,6.1164,0.064278,15.56
12023,6.1799,0.063478,15.75
12024,6.2434,0.063512,15.75
12025,6.3070,0.063635,15.71
12026,6.3726,0.065595,15.25
12027,6.4380,0.065336,15.31
12028,6.5023,0.064306,15.55
12029,6.5673,0.065036,15.38
12030,6.6323,0.064978,15.39
12031,6.6963,0.064042,15.61
12032,6.7605,0.064150,15.59
12033,6.8240,0.063570,15.73
12034,6.8880,0.063947,15.64
12035,6.9524,0.064392,15.53
12036,7.0157,0.063359,15.78
12037,7.0798,0.064108,15.60
12038,7.1441,0.064312,15.55
12039,7.2080,0.063896,15.65
12040,7.2719,0.063862,15.66
12041,7.3366,0.064664,15.46
12042,7.4010,0.064440,15.52
12043,7.4652,0.064204,15.58
12044,7.5294,0.064225,15.57
12045,7.5948,0.065341,15.30
12046,7.6581,0.063324,15.79
12047,7.7217,0.063611,15.72
12048,7.7856,0.063912,15.65
12049,7.8506,0.064940,15.40
12050,7.9141,0.063571,15.73
12051,7.9790,0.064830,15.43
12052,8.0438,0.064794,15.43
12053,8.1079,0.064110,15.60
12054,8.1716,0.063729,15.69
12055,8.2356,0.063979,15.63
12056,8.2992,0.063592,15.73
12057,8.3638,0.064587,15.48
12058,8.4284,0.064616,15.48
12059,8.4922,0.063854,15.66
12060,8.5552,0.062959,15.88
12061,8.6215,0.066345,15.07
12062,8.6851,0.063583,15.73
12063,8.7487,0.063641,15.71
12064,8.8130,0.064240,15.57
12065,8.8768,0.063844,15.66
12066,8.9404,0.063525,15.74
12067,9.0042,0.063796,15.67
12068,9.0687,0.064574,15.49
12069,9.1320,0.063294,15.80
12070,9.1960,0.063958,15.64
12071,9.2609,0.064867,15.42
12072,9.3248,0.063945,15.64
12073,9.3886,0.063834,15.67
12074,9.4525,0.063860,15.66
12075,9.5172,0.064680,15.46
12076,9.5815,0.064313,15.55
12077,9.6449,0.063433,15.76
12078,9.7089,0.064021,15.62
12079,9.7805,0.071592,13.97
12080,9.8490,0.068467,14.61
12081,9.9127,0.063731,15.69
12082,9.9763,0.063557,15.73
