TotalFrame,Time,DeltaTime,FPS
9805,0.0000,0.043059,23.22
9806,0.0000,0.043059,23.22
9807,0.0200,0.020000,50.00
9808,0.0639,0.043960,22.75
9809,0.1084,0.044389,22.53
9810,0.1537,0.045329,22.06
9811,0.1975,0.043799,22.83
9812,0.2428,0.045373,22.04
9813,0.2878,0.044942,22.25
9814,0.3326,0.044799,22.32
9815,0.3777,0.045085,22.18
9816,0.4222,0.044553,22.45
9817,0.4673,0.045033,22.21
9818,0.5125,0.045217,22.12
9819,0.5571,0.044622,22.41
9820,0.6009,0.043765,22.85
9821,0.6447,0.043857,22.80
9822,0.6893,0.044621,22.41
9823,0.7345,0.045143,22.15
9824,0.7785,0.043968,22.74
9825,0.8219,0.043428,23.03
9826,0.8655,0.043599,22.94
9827,0.9093,0.043799,22.83
9828,0.9526,0.043299,23.10
9829,0.9960,0.043444,23.02
9830,1.0396,0.043545,22.96
9831,1.0831,0.043512,22.98
9832,1.1274,0.044353,22.55
9833,1.1716,0.044126,22.66
9834,1.2150,0.043471,23.00
9835,1.2585,0.043507,22.99
9836,1.3017,0.043140,23.18
9837,1.3463,0.044629,22.41
9838,1.3901,0.043755,22.85
9839,1.4338,0.043753,22.86
9840,1.4772,0.043348,23.07
9841,1.5212,0.044014,22.72
9842,1.5647,0.043510,22.98
9843,1.6083,0.043641,22.91
9844,1.6526,0.044284,22.58
9845,1.6972,0.044617,22.41
9846,1.7406,0.043325,23.08
9847,1.7845,0.044003,22.73
9848,1.8289,0.044382,22.53
9849,1.8727,0.043740,22.86
9850,1.9167,0.044055,22.70
9851,1.9606,0.043841,22.81
9852,2.0059,0.045319,22.07
9853,2.0572,0.051299,19.49
9854,2.1035,0.046307,21.59
9855,2.1488,0.045301,22.07
9856,2.1926,0.043818,22.82
9857,2.2364,0.043748,22.86
9858,2.2801,0.043768,22.85
9859,2.3236,0.043438,23.02
9860,2.3672,0.043588,22.94
9861,2.4110,0.043860,22.80
9862,2.4544,0.043371,23.06
9863,2.4977,0.043314,23.09
9864,2.5415,0.043820,22.82
9865,2.5849,0.043342,23.07
9866,2.6292,0.044316,22.57
9867,2.6730,0.043851,22.80
9868,2.7168,0.043781,22.84
9869,2.7604,0.043585,22.94
9870,2.8048,0.044368,22.54
9871,2.8484,0.043627,22.92
9872,2.8922,0.043771,22.85
9873,2.9360,0.043798,22.83
9874,2.9793,0.043353,23.07
9875,3.0230,0.043730,22.87
9876,3.0667,0.043678,22.89
9877,3.1102,0.043527,22.97
9878,3.1551,0.044806,22.32
9879,3.1988,0.043774,22.84
9880,3.2424,0.043574,22.95
9881,3.2865,0.044063,22.70
9882,3.3298,0.043377,23.05
9883,3.3736,0.043743,22.86
9884,3.4170,0.043405,23.04
9885,3.4605,0.043479,23.00
9886,3.5040,0.043502,22.99
9887,3.5473,0.043369,23.06
9888,3.5916,0.044299,22.57
9889,3.6358,0.044197,22.63
9890,3.6802,0.044394,22.53
9891,3.7241,0.043828,22.82
9892,3.7676,0.043539,22.97
9893,3.8111,0.043460,23.01
9894,3.8548,0.043745,22.86
9895,3.8985,0.043714,22.88
9896,3.9426,0.044041,22.71
9897,3.9862,0.043645,22.91
9898,4.0299,0.043668,22.90
9899,4.0738,0.043904,22.78
9900,4.1180,0.044221,22.61
9901,4.1622,0.044204,22.62
9902,4.2055,0.043298,23.10
9903,4.2492,0.043660,22.90
9904,4.2919,0.042727,23.40
9905,4.3362,0.044339,22.55
9906,4.3802,0.043969,22.74
9907,4.4240,0.043846,22.81
9908,4.4675,0.043449,23.02
9909,4.5114,0.043878,22.79
9910,4.5553,0.043916,22.77
9911,4.5990,0.043686,22.89
9912,4.6432,0.044223,22.61
9913,4.6870,0.043861,22.80
9914,4.7308,0.043709,22.88
9915,4.7739,0.043126,23.19
9916,4.8181,0.044170,22.64
9917,4.8617,0.043684,22.89
9918,4.9054,0.043673,22.90
9919,4.9490,0.043584,22.94
9920,4.9923,0.043341,23.07
9921,5.0360,0.043666,22.90
9922,5.0793,0.043310,23.09
9923,5.1243,0.044962,22.24
9924,5.1682,0.043905,22.78
9925,5.2131,0.044934,22.25
9926,5.2575,0.044353,22.55
9927,5.3011,0.043681,22.89
9928,5.3444,0.043299,23.10
9929,5.3881,0.043701,22.88
9930,5.4319,0.043753,22.86
9931,5.4759,0.043989,22.73
9932,5.5192,0.043267,23.11
9933,5.5628,0.043605,22.93
9934,5.6066,0.043802,22.83
9935,5.6512,0.044589,22.43
9936,5.6949,0.043708,22.88
9937,5.7386,0.043699,22.88
9938,5.7823,0.043731,22.87
9939,5.8260,0.043693,22.89
9940,5.8701,0.044090,22.68
9941,5.9135,0.043440,23.02
9942,5.9574,0.043862,22.80
9943,6.0002,0.042840,23.34
9944,6.0446,0.044387,22.53
9945,6.0880,0.043387,23.05
9946,6.1325,0.044486,22.48
9947,6.1757,0.043211,23.14
9948,6.2194,0.043706,22.88
9949,6.2628,0.043451,23.01
9950,6.3063,0.043441,23.02
9951,6.3510,0.044745,22.35
9952,6.3947,0.043670,22.90
9953,6.4386,0.043869,22.80
