TotalFrame,Time,DeltaTime,FPS
3688,0.0000,0.014051,71.17
3689,0.0000,0.014051,71.17
3690,0.0200,0.020000,50.00
3691,0.0368,0.016797,59.53
3692,0.0541,0.017291,57.84
3693,0.0695,0.015433,64.80
3694,0.0848,0.015298,65.37
3695,0.1002,0.015368,65.07
3696,0.1164,0.016229,61.62
3697,0.1319,0.015453,64.71
3698,0.1473,0.015437,64.78
3699,0.1630,0.015679,63.78
3700,0.1789,0.015916,62.83
3701,0.1940,0.015110,66.18
3702,0.2101,0.016081,62.18
3703,0.2255,0.015390,64.98
3704,0.2416,0.016113,62.06
3705,0.2570,0.015399,64.94
3706,0.2725,0.015475,64.62
3707,0.2877,0.015261,65.53
3708,0.3032,0.015449,64.73
3709,0.3187,0.015525,64.41
3710,0.3342,0.015494,64.54
3711,0.3496,0.015380,65.02
3712,0.3654,0.015840,63.13
3713,0.3810,0.015577,64.20
3714,0.3963,0.015351,65.14
3715,0.4117,0.015345,65.17
3716,0.4274,0.015749,63.49
3717,0.4432,0.015746,63.51
3718,0.4588,0.015586,64.16
3719,0.4744,0.015608,64.07
3720,0.4899,0.015567,64.24
3721,0.5053,0.015394,64.96
3722,0.5207,0.015355,65.13
3723,0.5364,0.015661,63.85
3724,0.5519,0.015516,64.45
3725,0.5676,0.015710,63.66
3726,0.5831,0.015485,64.58
3727,0.5990,0.015894,62.92
3728,0.6145,0.015522,64.42
3729,0.6300,0.015477,64.61
3730,0.6455,0.015554,64.29
3731,0.6608,0.015286,65.42
3732,0.6769,0.016077,62.20
3733,0.6921,0.015247,65.59
3734,0.7074,0.015244,65.60
3735,0.7231,0.015759,63.45
3736,0.7389,0.015821,63.21
3737,0.7546,0.015608,64.07
3738,0.7700,0.015481,64.59
3739,0.7858,0.015788,63.34
3740,0.8021,0.016274,61.45
3741,0.8180,0.015901,62.89
3742,0.8339,0.015874,63.00
3743,0.8498,0.015884,62.95
3744,0.8656,0.015851,63.09
3745,0.8815,0.015864,63.04
3746,0.8968,0.015317,65.29
3747,0.9121,0.015351,65.14
3748,0.9280,0.015831,63.17
3749,0.9431,0.015157,65.98
3750,0.9585,0.015376,65.04
3751,0.9747,0.016233,61.60
3752,0.9912,0.016498,60.61
3753,1.0065,0.015224,65.69
3754,1.0217,0.015252,65.56
3755,1.0374,0.015713,63.64
3756,1.0531,0.015691,63.73
3757,1.0686,0.015455,64.70
3758,1.0841,0.015486,64.58
