TotalFrame,Time,DeltaTime,FPS
10036,0.0000,0.044165,22.64
10037,0.0000,0.044165,22.64
10038,0.0200,0.020000,50.00
10039,0.0658,0.045784,21.84
10040,0.1115,0.045716,21.87
10041,0.1575,0.045977,21.75
10042,0.2026,0.045075,22.19
10043,0.2481,0.045545,21.96
10044,0.2945,0.046446,21.53
10045,0.3405,0.045987,21.75
10046,0.3860,0.045439,22.01
10047,0.4322,0.046257,21.62
10048,0.5005,0.068271,14.65
10049,0.5290,0.028504,35.08
10050,0.5742,0.045248,22.10
10051,0.6207,0.046393,21.55
10052,0.6675,0.046826,21.36
10053,0.7133,0.045839,21.82
10054,0.7587,0.045415,22.02
10055,0.8051,0.046373,21.56
10056,0.8504,0.045341,22.06
10057,0.8963,0.045821,21.82
10058,0.9418,0.045578,21.94
10059,0.9927,0.050903,19.65
10060,1.0405,0.047704,20.96
10061,1.0896,0.049156,20.34
10062,1.1398,0.050174,19.93
10063,1.1880,0.048195,20.75
10064,1.2360,0.048046,20.81
10065,1.2815,0.045493,21.98
10066,1.3285,0.047024,21.27
10067,1.3821,0.053531,18.68
10068,1.4355,0.053442,18.71
10069,1.4885,0.053013,18.86
10070,1.5416,0.053052,18.85
10071,1.5900,0.048452,20.64
10072,1.6405,0.050429,19.83
10073,1.6900,0.049536,20.19
10074,1.7388,0.048778,20.50
10075,1.7900,0.051236,19.52
10076,1.8417,0.051718,19.34
10077,1.8913,0.049540,20.19
10078,1.9388,0.047533,21.04
10079,1.9837,0.044868,22.29
10080,2.0282,0.044573,22.44
10081,2.0752,0.046963,21.29
10082,2.1211,0.045882,21.80
10083,2.1669,0.045788,21.84
10084,2.2124,0.045532,21.96
10085,2.2586,0.046236,21.63
10086,2.3050,0.046368,21.57
10087,2.3503,0.045284,22.08
10088,2.3955,0.045248,22.10
10089,2.4413,0.045814,21.83
10090,2.4862,0.044829,22.31
10091,2.5324,0.046216,21.64
10092,2.5774,0.045016,22.21
10093,2.6229,0.045532,21.96
10094,2.6684,0.045437,22.01
10095,2.7139,0.045563,21.95
10096,2.7596,0.045693,21.89
10097,2.8063,0.046646,21.44
10098,2.8512,0.044897,22.27
10099,2.8967,0.045560,21.95
10100,2.9421,0.045411,22.02
10101,2.9877,0.045511,21.97
10102,3.0328,0.045154,22.15
10103,3.0785,0.045704,21.88
10104,3.1245,0.046006,21.74
10105,3.1693,0.044741,22.35
10106,3.2146,0.045320,22.07
10107,3.2599,0.045330,22.06
10108,3.3070,0.047093,21.23
10109,3.3529,0.045911,21.78
10110,3.3988,0.045862,21.80
10111,3.4443,0.045559,21.95
10112,3.4902,0.045895,21.79
10113,3.5353,0.045028,22.21
10114,3.5810,0.045770,21.85
10115,3.6260,0.044977,22.23
10116,3.6712,0.045159,22.14
10117,3.7170,0.045797,21.84
10118,3.7626,0.045637,21.91
10119,3.8086,0.045972,21.75
10120,3.8539,0.045324,22.06
10121,3.8996,0.045672,21.90
10122,3.9450,0.045433,22.01
10123,3.9913,0.046344,21.58
