TotalFrame,Time,DeltaTime,FPS
5448,0.0000,0.019428,51.47
5449,0.0000,0.019428,51.47
5450,0.0200,0.020000,50.00
5451,0.0417,0.021712,46.06
5452,0.0624,0.020638,48.45
5453,0.0839,0.021561,46.38
5454,0.1046,0.020723,48.26
5455,0.1254,0.020763,48.16
5456,0.1464,0.021008,47.60
5457,0.1674,0.020999,47.62
5458,0.1880,0.020587,48.58
5459,0.2092,0.021204,47.16
5460,0.2304,0.021249,47.06
5461,0.2509,0.020487,48.81
5462,0.2715,0.020585,48.58
5463,0.2924,0.020889,47.87
5464,0.3132,0.020768,48.15
5465,0.3337,0.020499,48.78
5466,0.3556,0.021952,45.55
5467,0.3763,0.020639,48.45
5468,0.3969,0.020633,48.47
5469,0.4181,0.021172,47.23
5470,0.4387,0.020675,48.37
5471,0.4596,0.020886,47.88
5472,0.4806,0.020996,47.63
5473,0.5018,0.021147,47.29
5474,0.5227,0.020909,47.83
5475,0.5436,0.020895,47.86
5476,0.5643,0.020774,48.14
5477,0.5848,0.020480,48.83
5478,0.6057,0.020861,47.94
5479,0.6267,0.020996,47.63
5480,0.6478,0.021132,47.32
5481,0.6685,0.020693,48.33
5482,0.6892,0.020652,48.42
5483,0.7100,0.020869,47.92
5484,0.7309,0.020860,47.94
5485,0.7516,0.020726,48.25
5486,0.7726,0.020939,47.76
5487,0.7948,0.022232,44.98
5488,0.8150,0.020181,49.55
5489,0.8369,0.021965,45.53
5490,0.8580,0.021079,47.44
5491,0.8785,0.020460,48.88
5492,0.8992,0.020677,48.36
5493,0.9200,0.020887,47.88
5494,0.9410,0.020945,47.74
5495,0.9621,0.021121,47.35
5496,0.9834,0.021297,46.95
5497,1.0041,0.020697,48.32
5498,1.0251,0.020964,47.70
5499,1.0459,0.020809,48.06
5500,1.0665,0.020638,48.45
5501,1.0872,0.020695,48.32
5502,1.1081,0.020940,47.76
5503,1.1291,0.020946,47.74
5504,1.1496,0.020521,48.73
5505,1.1706,0.020955,47.72
5506,1.1913,0.020747,48.20
5507,1.2117,0.020392,49.04
5508,1.2329,0.021237,47.09
5509,1.2536,0.020645,48.44
5510,1.2740,0.020417,48.98
5511,1.2949,0.020944,47.75
5512,1.3159,0.020982,47.66
5513,1.3367,0.020739,48.22
5514,1.3577,0.021055,47.49
5515,1.3784,0.020694,48.32
5516,1.3991,0.020659,48.41
5517,1.4201,0.021059,47.49
5518,1.4412,0.021085,47.43
5519,1.4618,0.020565,48.63
5520,1.4829,0.021162,47.25
5521,1.5040,0.021084,47.43
5522,1.5250,0.020971,47.69
5523,1.5457,0.020653,48.42
5524,1.5663,0.020627,48.48
5525,1.5890,0.022719,44.02
5526,1.6113,0.022285,44.87
5527,1.6340,0.022746,43.96
5528,1.6558,0.021740,46.00
5529,1.6787,0.022910,43.65
5530,1.7009,0.022267,44.91
5531,1.7232,0.022269,44.91
5532,1.7462,0.022942,43.59
5533,1.7693,0.023187,43.13
5534,1.7908,0.021450,46.62
5535,1.8117,0.020862,47.93
5536,1.8322,0.020525,48.72
5537,1.8530,0.020861,47.94
5538,1.8739,0.020859,47.94
5539,1.8944,0.020532,48.70
5540,1.9155,0.021097,47.40
5541,1.9363,0.020737,48.22
5542,1.9571,0.020808,48.06
5543,1.9779,0.020774,48.14
5544,1.9984,0.020586,48.58
5545,2.0193,0.020904,47.84
5546,2.0409,0.021574,46.35
5547,2.0617,0.020741,48.21
5548,2.0824,0.020717,48.27
5549,2.1032,0.020815,48.04
5550,2.1237,0.020545,48.67
5551,2.1446,0.020852,47.96
5552,2.1659,0.021353,46.83
5553,2.1866,0.020623,48.49
5554,2.2072,0.020645,48.44
5555,2.2282,0.021039,47.53
5556,2.2488,0.020525,48.72
5557,2.2694,0.020648,48.43
5558,2.2903,0.020840,47.99
5559,2.3107,0.020426,48.96
5560,2.3313,0.020579,48.59
5561,2.3521,0.020888,47.88
5562,2.3728,0.020692,48.33
5563,2.3940,0.021137,47.31
5564,2.4147,0.020769,48.15
5565,2.4358,0.021084,47.43
5566,2.4573,0.021453,46.61
5567,2.4782,0.020926,47.79
5568,2.4987,0.020507,48.76
5569,2.5208,0.022058,45.34
5570,2.5414,0.020628,48.48
5571,2.5623,0.020853,47.96
5572,2.5829,0.020651,48.42
5573,2.6037,0.020822,48.03
