TotalFrame,Time,DeltaTime,FPS
13086,0.0000,0.085730,11.66
13087,0.0000,0.085730,11.66
13088,0.0200,0.020000,50.00
13089,0.1002,0.080193,12.47
13090,0.1769,0.076763,13.03
13091,0.2550,0.078028,12.82
13092,0.3335,0.078558,12.73
13093,0.4121,0.078544,12.73
13094,0.4896,0.077546,12.90
13095,0.5675,0.077889,12.84
13096,0.6466,0.079090,12.64
13097,0.7245,0.077901,12.84
13098,0.8024,0.077890,12.84
13099,0.8812,0.078811,12.69
13100,0.9601,0.078849,12.68
13101,1.0381,0.078003,12.82
13102,1.1160,0.077914,12.83
13103,1.1939,0.077979,12.82
13104,1.2722,0.078233,12.78
13105,1.3516,0.079447,12.59
13106,1.4283,0.076705,13.04
13107,1.5084,0.080094,12.49
13108,1.5861,0.077675,12.87
13109,1.6639,0.077822,12.85
13110,1.7430,0.079107,12.64
13111,1.8214,0.078321,12.77
13112,1.8999,0.078522,12.74
13113,1.9784,0.078557,12.73
13114,2.0564,0.077988,12.82
13115,2.1344,0.077940,12.83
13116,2.2126,0.078235,12.78
13117,2.2902,0.077583,12.89
13118,2.3698,0.079570,12.57
13119,2.4483,0.078580,12.73
13120,2.5260,0.077703,12.87
13121,2.6037,0.077707,12.87
13122,2.6817,0.077933,12.83
13123,2.7598,0.078110,12.80
13124,2.8362,0.076389,13.09
13125,2.9175,0.081347,12.29
13126,2.9974,0.079876,12.52
13127,3.0769,0.079507,12.58
13128,3.1550,0.078121,12.80
13129,3.2328,0.077772,12.86
13130,3.3115,0.078694,12.71
13131,3.3898,0.078362,12.76
13132,3.4694,0.079514,12.58
13133,3.5466,0.077250,12.94
13134,3.6245,0.077894,12.84
13135,3.7027,0.078232,12.78
13136,3.7810,0.078295,12.77
13137,3.8601,0.079108,12.64
13138,3.9392,0.079063,12.65
13139,4.0174,0.078226,12.78
13140,4.0962,0.078763,12.70
13141,4.1743,0.078141,12.80
13142,4.2525,0.078167,12.79
13143,4.3311,0.078581,12.73
13144,4.4089,0.077789,12.86
13145,4.4881,0.079236,12.62
13146,4.5666,0.078509,12.74
13147,4.6447,0.078050,12.81
13148,4.7233,0.078589,12.72
13149,4.8019,0.078702,12.71
13150,4.8794,0.077478,12.91
13151,4.9576,0.078187,12.79
13152,5.0381,0.080519,12.42
13153,5.1161,0.077948,12.83
13154,5.1953,0.079162,12.63
13155,5.2733,0.078007,12.82
13156,5.3514,0.078182,12.79
13157,5.4305,0.079100,12.64
13158,5.5099,0.079378,12.60
13159,5.5878,0.077897,12.84
13160,5.6664,0.078615,12.72
13161,5.7446,0.078212,12.79
13162,5.8232,0.078529,12.73
13163,5.9018,0.078592,12.72
13164,5.9816,0.079823,12.53
13165,6.0606,0.079054,12.65
13166,6.1393,0.078665,12.71
13167,6.2182,0.078896,12.67
13168,6.2973,0.079075,12.65
13169,6.3761,0.078804,12.69
13170,6.4556,0.079479,12.58
13171,6.5349,0.079383,12.60
13172,6.6125,0.077575,12.89
13173,6.6908,0.078300,12.77
13174,6.7687,0.077880,12.84
13175,6.8472,0.078543,12.73
13176,6.9267,0.079437,12.59
13177,7.0047,0.078066,12.81
13178,7.0838,0.079048,12.65
13179,7.1626,0.078825,12.69
13180,7.2408,0.078146,12.80
13181,7.3192,0.078409,12.75
13182,7.3982,0.079069,12.65
13183,7.4856,0.087385,11.44
13184,7.5671,0.081500,12.27
13185,7.6422,0.075071,13.32
13186,7.7256,0.083431,11.99
13187,7.8048,0.079142,12.64
13188,7.8833,0.078569,12.73
13189,7.9634,0.080055,12.49
13190,8.0424,0.078978,12.66
13191,8.1219,0.079544,12.57
13192,8.2018,0.079856,12.52
13193,8.2802,0.078424,12.75
13194,8.3585,0.078255,12.78
13195,8.4376,0.079187,12.63
13196,8.5161,0.078492,12.74
13197,8.5944,0.078278,12.77
13198,8.6730,0.078591,12.72
13199,8.7520,0.079014,12.66
13200,8.8302,0.078212,12.79
13201,8.9091,0.078866,12.68
13202,8.9890,0.079957,12.51
13203,9.0675,0.078454,12.75
13204,9.1462,0.078703,12.71
13205,9.2251,0.078897,12.67
13206,9.3032,0.078112,12.80
13207,9.3823,0.079111,12.64
13208,9.4619,0.079554,12.57
13209,9.5414,0.079566,12.57
13210,9.6191,0.077702,12.87
13211,9.6970,0.077852,12.84
13212,9.7752,0.078243,12.78
13213,9.8533,0.078024,12.82
13214,9.9324,0.079177,12.63
